﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,22,24/07/2020,Ba,427.86,38.59,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,24/07/2020,Ba,427.87,38.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,25/07/2020,Ba,427.88,38.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,25/07/2020,Ba,427.90,35.06,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,2,25/07/2020,Ba,427.92,26.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/07/2020,Ba,427.93,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/07/2020,Ba,427.93,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/07/2020,Ba,427.93,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/07/2020,Ba,427.92,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,25/07/2020,Ba,427.92,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,25/07/2020,Ba,427.91,3.18,--,10.4,--,4,4,0,1,1,0,Đúng
An Khê,9,25/07/2020,Ba,427.89,3.12,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,25/07/2020,Ba,427.87,3.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,25/07/2020,Ba,427.85,3.14,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,25/07/2020,Ba,427.82,2.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,25/07/2020,Ba,427.79,2.35,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,25/07/2020,Ba,427.76,2.34,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,25/07/2020,Ba,427.73,2.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,25/07/2020,Ba,427.70,2.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,25/07/2020,Ba,427.67,2.35,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,25/07/2020,Ba,427.64,2.38,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,25/07/2020,Ba,427.61,2.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,25/07/2020,Ba,427.60,2.58,--,10.8,--,4,4,0,1,1,0,Đúng
An Khê,21,25/07/2020,Ba,427.60,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,25/07/2020,Ba,427.60,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,25/07/2020,Ba,427.60,2.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,26/07/2020,Ba,427.60,2.48,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/07/2020,Ba,427.59,2.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/07/2020,Ba,427.59,2.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/07/2020,Ba,427.59,2.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/07/2020,Ba,427.59,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/07/2020,Ba,427.59,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/07/2020,Ba,427.58,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,26/07/2020,Ba,427.58,2.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,26/07/2020,Ba,427.57,2.34,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,26/07/2020,Ba,427.57,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,26/07/2020,Ba,427.57,2.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,26/07/2020,Ba,427.57,2.41,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,26/07/2020,Ba,427.57,2.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,26/07/2020,Ba,427.57,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,26/07/2020,Ba,427.56,2.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,26/07/2020,Ba,427.56,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,26/07/2020,Ba,427.56,2.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,26/07/2020,Ba,427.55,2.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,26/07/2020,Ba,427.55,2.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,26/07/2020,Ba,427.54,2.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,26/07/2020,Ba,427.54,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,26/07/2020,Ba,427.53,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,26/07/2020,Ba,427.53,2.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,26/07/2020,Ba,427.52,2.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,27/07/2020,Ba,427.52,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/07/2020,Ba,427.51,2.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/07/2020,Ba,427.51,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/07/2020,Ba,427.50,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/07/2020,Ba,427.50,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/07/2020,Ba,427.49,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/07/2020,Ba,427.49,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,27/07/2020,Ba,427.48,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,27/07/2020,Ba,427.46,2.32,--,17.7,--,4,4,0,1,1,0,Đúng
An Khê,9,27/07/2020,Ba,427.43,2.34,--,25,--,4,4,0,1,1,0,Đúng
An Khê,10,27/07/2020,Ba,427.40,2.36,--,25,--,4,4,0,1,1,0,Đúng
An Khê,11,27/07/2020,Ba,427.38,3.38,--,25,--,4,4,0,1,1,0,Đúng
An Khê,12,27/07/2020,Ba,427.36,3.67,--,25,--,4,4,0,1,1,0,Đúng
An Khê,13,27/07/2020,Ba,427.34,3.75,--,25.7,--,4,4,0,1,1,0,Đúng
An Khê,14,27/07/2020,Ba,427.32,3.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,27/07/2020,Ba,427.31,21.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,27/07/2020,Ba,427.33,38.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,27/07/2020,Ba,427.35,39.34,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,27/07/2020,Ba,427.37,39.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,27/07/2020,Ba,427.38,38.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,27/07/2020,Ba,427.39,38.72,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,27/07/2020,Ba,427.40,38.69,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,27/07/2020,Ba,427.41,38.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,27/07/2020,Ba,427.45,38.74,--,9.6,--,4,4,0,1,1,0,Đúng
An Khê,0,28/07/2020,Ba,427.49,38.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,28/07/2020,Ba,427.54,39.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,28/07/2020,Ba,427.59,40.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/07/2020,Ba,427.64,40.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/07/2020,Ba,427.69,40.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/07/2020,Ba,427.74,40.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,28/07/2020,Ba,427.76,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,28/07/2020,Ba,427.76,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,28/07/2020,Ba,427.74,3.96,--,22.4,--,4,4,0,1,1,0,Đúng
An Khê,9,28/07/2020,Ba,427.71,2.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,28/07/2020,Ba,427.69,3.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,28/07/2020,Ba,427.67,3.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,28/07/2020,Ba,427.65,3.92,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,28/07/2020,Ba,427.63,3.95,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,28/07/2020,Ba,427.61,3.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,28/07/2020,Ba,427.59,4.26,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,28/07/2020,Ba,427.59,19.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,28/07/2020,Ba,427.61,37.45,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,28/07/2020,Ba,427.63,40.32,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,28/07/2020,Ba,427.64,40.29,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,28/07/2020,Ba,427.67,41.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,28/07/2020,Ba,427.70,41.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,28/07/2020,Ba,427.72,40.44,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,28/07/2020,Ba,427.75,39.67,--,18,--,4,4,0,1,1,0,Đúng
An Khê,0,29/07/2020,Ba,427.79,38.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,29/07/2020,Ba,427.84,40.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,29/07/2020,Ba,427.89,40.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/07/2020,Ba,427.94,40.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/07/2020,Ba,427.99,40.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/07/2020,Ba,428.03,39.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/07/2020,Ba,428.05,18.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,29/07/2020,Ba,428.05,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,29/07/2020,Ba,428.03,3.78,--,25.6,--,4,4,0,1,1,0,Đúng
An Khê,9,29/07/2020,Ba,428,3.81,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,29/07/2020,Ba,427.98,3.94,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,29/07/2020,Ba,427.96,3.95,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,29/07/2020,Ba,427.94,3.99,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,29/07/2020,Ba,427.92,4.02,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,29/07/2020,Ba,427.90,4.08,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,29/07/2020,Ba,427.90,18.98,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,29/07/2020,Ba,427.91,32.26,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,29/07/2020,Ba,427.94,45.12,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,29/07/2020,Ba,427.98,56.89,--,28.4,--,4,4,0,1,1,0,Đúng
An Khê,19,29/07/2020,Ba,428.03,68.28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,29/07/2020,Ba,428.07,66.29,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,29/07/2020,Ba,428.10,57.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,29/07/2020,Ba,428.12,45.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,29/07/2020,Ba,428.14,45.23,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,30/07/2020,Ba,428.16,45.21,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,30/07/2020,Ba,428.17,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,30/07/2020,Ba,428.18,36.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,30/07/2020,Ba,428.19,36.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,30/07/2020,Ba,428.20,36.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,30/07/2020,Ba,428.21,36.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,30/07/2020,Ba,428.22,36.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,7,30/07/2020,Ba,428.22,22.34,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,30/07/2020,Ba,428.20,8.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,30/07/2020,Ba,428.18,4.92,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,30/07/2020,Ba,428.16,4.98,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,30/07/2020,Ba,428.14,5.01,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,30/07/2020,Ba,428.12,5.03,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,30/07/2020,Ba,428.10,5.09,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,30/07/2020,Ba,428.08,5.08,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,30/07/2020,Ba,428.08,19.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,30/07/2020,Ba,428.09,33.45,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,30/07/2020,Ba,428.10,33.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,30/07/2020,Ba,428.11,33.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,30/07/2020,Ba,428.12,33.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,30/07/2020,Ba,428.13,34.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,30/07/2020,Ba,428.14,34.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,30/07/2020,Ba,428.15,34.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,30/07/2020,Ba,428.16,34.66,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,31/07/2020,Ba,428.17,34.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,31/07/2020,Ba,428.18,34.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,31/07/2020,Ba,428.19,34.65,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,31/07/2020,Ba,428.20,34.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,31/07/2020,Ba,428.21,34.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,31/07/2020,Ba,428.22,34.66,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,31/07/2020,Ba,428.23,34.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,7,31/07/2020,Ba,428.24,33.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,31/07/2020,Ba,428.24,34.65,--,34.7,--,4,4,0,1,1,0,Đúng
An Khê,9,31/07/2020,Ba,428.22,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,10,31/07/2020,Ba,428.20,30.93,--,48.2,--,4,4,0,1,1,0,Đúng
An Khê,11,31/07/2020,Ba,428.18,29.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,12,31/07/2020,Ba,428.16,29.82,--,46,--,4,4,0,1,1,0,Đúng
An Khê,13,31/07/2020,Ba,428.14,29.76,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,31/07/2020,Ba,428.12,29.73,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,31/07/2020,Ba,428.09,28.96,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,31/07/2020,Ba,428.05,28.85,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,31/07/2020,Ba,428.02,28.94,--,46,--,4,4,0,1,1,0,Đúng
An Khê,18,31/07/2020,Ba,427.99,28.97,--,46,--,4,4,0,1,1,0,Đúng
An Khê,19,31/07/2020,Ba,427.97,31.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,20,31/07/2020,Ba,427.95,31.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,31/07/2020,Ba,427.93,31.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,31/07/2020,Ba,427.94,53.22,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,31/07/2020,Ba,427.95,53.22,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,01/08/2020,Ba,427.96,53.22,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,01/08/2020,Ba,427.96,46.02,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,01/08/2020,Ba,427.96,46.03,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,01/08/2020,Ba,427.96,46.01,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,01/08/2020,Ba,427.96,46.05,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,01/08/2020,Ba,427.96,43.90,--,43.9,--,4,4,0,1,1,0,Đúng
An Khê,6,01/08/2020,Ba,427.97,32.22,--,25,--,4,4,0,1,1,0,Đúng
An Khê,7,01/08/2020,Ba,427.98,32.23,--,25,--,4,4,0,1,1,0,Đúng
An Khê,8,01/08/2020,Ba,427.97,33.18,--,66.4,--,4,30,26,1,1,0,Đúng
An Khê,9,01/08/2020,Ba,427.95,31.56,--,72,--,4,30,26,1,1,0,Đúng
An Khê,10,01/08/2020,Ba,427.93,31.58,--,72,--,4,30,26,1,1,0,Đúng
An Khê,11,01/08/2020,Ba,427.91,31.62,--,72,--,4,30,26,1,1,0,Đúng
An Khê,12,01/08/2020,Ba,427.89,31.76,--,72,--,4,30,26,1,1,0,Đúng
An Khê,13,01/08/2020,Ba,427.87,31.72,--,72,--,4,30,26,1,1,0,Đúng
An Khê,14,01/08/2020,Ba,427.86,38.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,01/08/2020,Ba,427.85,38.77,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,01/08/2020,Ba,427.84,38.75,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,01/08/2020,Ba,427.83,38.74,--,46,--,4,4,0,1,1,0,Đúng
An Khê,18,01/08/2020,Ba,427.82,38.71,--,46,--,4,4,0,1,1,0,Đúng
An Khê,19,01/08/2020,Ba,427.81,38.79,--,46,--,4,4,0,1,1,0,Đúng
An Khê,20,01/08/2020,Ba,427.81,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,01/08/2020,Ba,427.81,46.01,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,01/08/2020,Ba,427.81,46.02,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,01/08/2020,Ba,427.80,38.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,02/08/2020,Ba,427.78,31.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,02/08/2020,Ba,427.77,30.38,--,37.6,--,4,4,0,1,1,0,Đúng
An Khê,2,02/08/2020,Ba,427.78,32.28,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,02/08/2020,Ba,427.79,32.23,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,02/08/2020,Ba,427.80,32.21,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,02/08/2020,Ba,427.81,32.24,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,02/08/2020,Ba,427.82,32.22,--,25,--,4,4,0,1,1,0,Đúng
An Khê,7,02/08/2020,Ba,427.82,25,--,25,--,4,4,0,1,1,0,Đúng
An Khê,8,02/08/2020,Ba,427.81,18.78,--,25,--,4,4,0,1,1,0,Đúng
An Khê,9,02/08/2020,Ba,427.78,3.33,--,25,--,4,4,0,1,1,0,Đúng
An Khê,10,02/08/2020,Ba,427.75,3.35,--,25,--,4,4,0,1,1,0,Đúng
An Khê,11,02/08/2020,Ba,427.72,3.32,--,25,--,4,4,0,1,1,0,Đúng
An Khê,12,02/08/2020,Ba,427.72,3.28,--,6.1,--,4,4,0,1,1,0,Đúng
An Khê,13,02/08/2020,Ba,427.72,3.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,02/08/2020,Ba,427.72,3.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,02/08/2020,Ba,427.72,3.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,02/08/2020,Ba,427.71,2.78,--,10,--,4,4,0,1,1,0,Đúng
An Khê,17,02/08/2020,Ba,427.68,6.34,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,02/08/2020,Ba,427.65,6.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,02/08/2020,Ba,427.62,6.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,02/08/2020,Ba,427.61,13.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,02/08/2020,Ba,427.60,13.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,02/08/2020,Ba,427.57,6.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,02/08/2020,Ba,427.54,6.35,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,03/08/2020,Ba,427.51,6.34,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,03/08/2020,Ba,427.49,8.51,--,22.4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/08/2020,Ba,427.50,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/08/2020,Ba,427.51,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/08/2020,Ba,427.52,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/08/2020,Ba,427.52,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/08/2020,Ba,427.52,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,03/08/2020,Ba,427.51,3.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,03/08/2020,Ba,427.49,5.52,--,19.4,--,4,4,0,1,1,0,Đúng
An Khê,9,03/08/2020,Ba,427.46,4.24,--,25,--,4,4,0,1,1,0,Đúng
An Khê,10,03/08/2020,Ba,427.43,3.76,--,25,--,4,4,0,1,1,0,Đúng
An Khê,11,03/08/2020,Ba,427.41,3.68,--,25,--,4,4,0,1,1,0,Đúng
An Khê,12,03/08/2020,Ba,427.39,4.65,--,25,--,4,4,0,1,1,0,Đúng
An Khê,13,03/08/2020,Ba,427.37,6.32,--,25,--,4,4,0,1,1,0,Đúng
An Khê,14,03/08/2020,Ba,427.35,7.45,--,25,--,4,4,0,1,1,0,Đúng
An Khê,15,03/08/2020,Ba,427.34,18.93,--,25,--,4,4,0,1,1,0,Đúng
An Khê,16,03/08/2020,Ba,427.35,31.67,--,25,--,4,4,0,1,1,0,Đúng
An Khê,17,03/08/2020,Ba,427.36,31.74,--,25,--,4,4,0,1,1,0,Đúng
An Khê,18,03/08/2020,Ba,427.37,31.79,--,25,--,4,4,0,1,1,0,Đúng
An Khê,19,03/08/2020,Ba,427.38,31.82,--,25,--,4,4,0,1,1,0,Đúng
An Khê,20,03/08/2020,Ba,427.39,31.67,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,03/08/2020,Ba,427.40,31.67,--,25,--,4,4,0,1,1,0,Đúng
An Khê,22,03/08/2020,Ba,427.41,31.69,--,25,--,4,4,0,1,1,0,Đúng
An Khê,23,03/08/2020,Ba,427.44,31.58,--,7.5,--,4,4,0,1,1,0,Đúng
An Khê,0,04/08/2020,Ba,427.47,31.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,04/08/2020,Ba,427.50,31.48,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,04/08/2020,Ba,427.53,31.48,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/08/2020,Ba,427.56,31.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/08/2020,Ba,427.59,31.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/08/2020,Ba,427.61,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/08/2020,Ba,427.61,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,04/08/2020,Ba,427.61,3.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,04/08/2020,Ba,427.61,5.20,--,5.2,--,4,4,0,1,1,0,Đúng
An Khê,9,04/08/2020,Ba,427.58,4.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,04/08/2020,Ba,427.55,4.33,--,26,--,4,4,0,1,1,0,Đúng
An Khê,11,04/08/2020,Ba,427.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,04/08/2020,Ba,427.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,04/08/2020,Ba,427.54,4.78,--,8,--,4,4,0,1,1,0,Đúng
An Khê,14,04/08/2020,Ba,427.51,6.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,04/08/2020,Ba,427.49,17.24,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,04/08/2020,Ba,427.50,34.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,04/08/2020,Ba,427.51,35.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,04/08/2020,Ba,427.52,35.07,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,04/08/2020,Ba,427.53,35.14,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,04/08/2020,Ba,427.54,34.88,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,04/08/2020,Ba,427.55,34.59,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,04/08/2020,Ba,427.56,34.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,04/08/2020,Ba,427.57,34.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,05/08/2020,Ba,427.58,34.55,--,15.2,--,4,4,0,1,1,0,Đúng
An Khê,1,05/08/2020,Ba,427.61,33.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,05/08/2020,Ba,427.64,33.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/08/2020,Ba,427.67,33.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/08/2020,Ba,427.70,33.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/08/2020,Ba,427.73,24.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/08/2020,Ba,427.71,7.88,--,21.2,--,4,4,0,1,1,0,Đúng
An Khê,7,05/08/2020,Ba,427.69,4.09,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,05/08/2020,Ba,427.66,5.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,05/08/2020,Ba,427.63,5.75,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,05/08/2020,Ba,427.60,5.84,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,05/08/2020,Ba,427.57,5.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,05/08/2020,Ba,427.54,6.05,--,28,--,4,4,0,1,1,0,Đúng
