﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,13,22/11/2017,Ba,428.88,52,--,52,--,--,4,--,--,1,--,
An Khê,14,22/11/2017,Ba,428.87,43.39,--,52,--,--,4,--,--,1,--,
An Khê,15,22/11/2017,Ba,428.87,52,--,52,--,--,4,--,--,1,--,
An Khê,16,22/11/2017,Ba,428.86,43.39,--,52,--,--,4,--,--,1,--,
An Khê,17,22/11/2017,Ba,428.85,43.39,--,52,--,--,4,--,--,1,--,
An Khê,18,22/11/2017,Ba,428.84,43.39,--,52,--,--,4,--,--,1,--,
An Khê,19,22/11/2017,Ba,428.84,52,--,52,--,--,4,--,--,1,--,
An Khê,20,22/11/2017,Ba,428.84,52,--,52,--,--,4,--,--,1,--,
An Khê,21,22/11/2017,Ba,428.83,43.39,--,52,--,--,4,--,--,1,--,
An Khê,22,22/11/2017,Ba,428.83,52,--,52,--,--,4,--,--,1,--,
An Khê,23,22/11/2017,Ba,428.83,52,--,52,--,--,4,--,--,1,--,
An Khê,0,23/11/2017,Ba,428.83,52,--,52,--,--,4,--,--,1,--,
An Khê,1,23/11/2017,Ba,428.83,52,--,52,--,--,4,--,--,1,--,
An Khê,2,23/11/2017,Ba,428.83,52,--,52,--,--,4,--,--,1,--,
An Khê,3,23/11/2017,Ba,428.83,52,--,52,--,--,4,--,--,1,--,
An Khê,4,23/11/2017,Ba,428.84,60.61,--,52,--,--,4,--,--,1,--,
An Khê,5,23/11/2017,Ba,428.86,69.22,--,52,--,--,4,--,--,1,--,
An Khê,6,23/11/2017,Ba,428.89,90.82,--,65.0,--,--,16.99,--,--,1,--,
An Khê,7,23/11/2017,Ba,428.90,106.61,--,98,--,--,50,--,--,1,--,
An Khê,8,23/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,9,23/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,10,23/11/2017,Ba,428.90,98,--,98,--,--,50,--,--,1,--,
An Khê,11,23/11/2017,Ba,428.91,106.61,--,98,--,--,50,--,--,1,--,
An Khê,12,23/11/2017,Ba,428.92,106.61,--,98,--,--,50,--,--,1,--,
An Khê,13,23/11/2017,Ba,428.90,95.78,--,113,--,--,65,--,--,1,--,
An Khê,14,23/11/2017,Ba,428.88,150.78,--,168,--,--,120,--,--,1,--,
An Khê,15,23/11/2017,Ba,428.86,160.78,--,178,--,--,130,--,--,1,--,
An Khê,16,23/11/2017,Ba,428.83,152.17,--,178,--,--,130,--,--,1,--,
An Khê,17,23/11/2017,Ba,428.80,152.17,--,178,--,--,130,--,--,1,--,
An Khê,18,23/11/2017,Ba,428.78,160.78,--,178,--,--,130,--,--,1,--,
An Khê,19,23/11/2017,Ba,428.76,160.78,--,178,--,--,130,--,--,1,--,
An Khê,20,23/11/2017,Ba,428.75,169.39,--,178,--,--,130,--,--,1,--,
An Khê,21,23/11/2017,Ba,428.74,169.39,--,178,--,--,130,--,--,1,--,
An Khê,22,23/11/2017,Ba,428.73,169.39,--,178,--,--,130,--,--,1,--,
An Khê,23,23/11/2017,Ba,428.73,178,--,178,--,--,130,--,--,1,--,
An Khê,0,24/11/2017,Ba,428.73,178,--,178,--,--,130,--,--,1,--,
An Khê,1,24/11/2017,Ba,428.73,178,--,178,--,--,130,--,--,1,--,
An Khê,2,24/11/2017,Ba,428.73,178,--,178,--,--,130,--,--,1,--,
An Khê,3,24/11/2017,Ba,428.73,178,--,178,--,--,130,--,--,1,--,
An Khê,4,24/11/2017,Ba,428.73,178,--,178,--,--,130,--,--,1,--,
An Khê,5,24/11/2017,Ba,428.73,178,--,178,--,--,130,--,--,1,--,
An Khê,6,24/11/2017,Ba,428.73,178,--,178,--,--,130,--,--,1,--,
An Khê,7,24/11/2017,Ba,428.73,178,--,178,--,--,130,--,--,1,--,
An Khê,8,24/11/2017,Ba,428.75,180.22,--,163,--,--,115,--,--,1,--,
An Khê,9,24/11/2017,Ba,428.76,156.61,--,148,--,--,100,--,--,1,--,
An Khê,10,24/11/2017,Ba,428.77,156.61,--,148,--,--,100,--,--,1,--,
An Khê,11,24/11/2017,Ba,428.78,156.61,--,148,--,--,100,--,--,1,--,
An Khê,12,24/11/2017,Ba,428.79,126.61,--,118,--,--,70,--,--,1,--,
An Khê,13,24/11/2017,Ba,428.79,118,--,118,--,--,70,--,--,1,--,
An Khê,14,24/11/2017,Ba,428.79,118,--,118,--,--,70,--,--,1,--,
An Khê,15,24/11/2017,Ba,428.79,118,--,118,--,--,70,--,--,1,--,
An Khê,16,24/11/2017,Ba,428.80,96.61,--,88,--,--,40,--,--,1,--,
An Khê,17,24/11/2017,Ba,428.80,88,--,88,--,--,40,--,--,1,--,
An Khê,18,24/11/2017,Ba,428.80,88,--,88,--,--,40,--,--,1,--,
An Khê,19,24/11/2017,Ba,428.80,88,--,88,--,--,40,--,--,1,--,
An Khê,20,24/11/2017,Ba,428.81,96.61,--,88,--,--,40,--,--,1,--,
An Khê,21,24/11/2017,Ba,428.81,88,--,88,--,--,40,--,--,1,--,
An Khê,22,24/11/2017,Ba,428.81,88,--,88,--,--,40,--,--,1,--,
An Khê,23,24/11/2017,Ba,428.81,88,--,88,--,--,40,--,--,1,--,
An Khê,0,25/11/2017,Ba,428.81,88,--,88,--,--,40,--,--,1,--,
An Khê,1,25/11/2017,Ba,428.80,79.39,--,88,--,--,40,--,--,1,--,
An Khê,2,25/11/2017,Ba,428.79,79.39,--,88,--,--,40,--,--,1,--,
An Khê,3,25/11/2017,Ba,428.78,79.39,--,88,--,--,40,--,--,1,--,
An Khê,4,25/11/2017,Ba,428.78,88,--,88,--,--,40,--,--,1,--,
An Khê,5,25/11/2017,Ba,428.79,96.61,--,88,--,--,40,--,--,1,--,
An Khê,6,25/11/2017,Ba,428.79,88,--,88,--,--,40,--,--,1,--,
An Khê,7,25/11/2017,Ba,428.78,79.39,--,88,--,--,40,--,--,1,--,
An Khê,8,25/11/2017,Ba,428.77,84.39,--,93,--,--,45,--,--,1,--,
An Khê,9,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,10,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,11,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,12,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,13,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,14,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,15,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,16,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,17,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,18,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,19,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,20,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,21,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,22,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,23,25/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,0,26/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,1,26/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,2,26/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,3,26/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,4,26/11/2017,Ba,428.77,98,--,98,--,--,50,--,--,1,--,
An Khê,5,26/11/2017,Ba,428.78,106.61,--,98,--,--,50,--,--,1,--,
An Khê,6,26/11/2017,Ba,428.79,106.61,--,98,--,--,50,--,--,1,--,
An Khê,7,26/11/2017,Ba,428.79,98,--,98,--,--,50,--,--,1,--,
An Khê,8,26/11/2017,Ba,428.79,98,--,98,--,--,50,--,--,1,--,
An Khê,9,26/11/2017,Ba,428.79,98,--,98,--,--,50,--,--,1,--,
An Khê,10,26/11/2017,Ba,428.79,98,--,98,--,--,50,--,--,1,--,
An Khê,11,26/11/2017,Ba,428.79,98,--,98,--,--,50,--,--,1,--,
An Khê,12,26/11/2017,Ba,428.79,98,--,98,--,--,50,--,--,1,--,
An Khê,13,26/11/2017,Ba,428.79,91.32,--,91.3,--,--,43.32,--,--,1,--,
An Khê,14,26/11/2017,Ba,428.80,96.61,--,88,--,--,40,--,--,1,--,
An Khê,15,26/11/2017,Ba,428.80,79.66,--,79.7,--,--,31.66,--,--,1,--,
An Khê,16,26/11/2017,Ba,428.80,78,--,78,--,--,30,--,--,1,--,
An Khê,17,26/11/2017,Ba,428.80,78,--,78,--,--,30,--,--,1,--,
An Khê,18,26/11/2017,Ba,428.80,78,--,78,--,--,30,--,--,1,--,
An Khê,19,26/11/2017,Ba,428.80,78,--,78,--,--,30,--,--,1,--,
An Khê,20,26/11/2017,Ba,428.80,78,--,78,--,--,30,--,--,1,--,
An Khê,21,26/11/2017,Ba,428.81,76.61,--,68,--,--,20,--,--,1,--,
An Khê,22,26/11/2017,Ba,428.81,68,--,68,--,--,20,--,--,1,--,
An Khê,23,26/11/2017,Ba,428.81,58,--,58,--,--,10,--,--,1,--,
An Khê,0,27/11/2017,Ba,428.81,58,--,58,--,--,10,--,--,1,--,
An Khê,1,27/11/2017,Ba,428.81,58,--,58,--,--,10,--,--,1,--,
An Khê,2,27/11/2017,Ba,428.81,58,--,58,--,--,10,--,--,1,--,
An Khê,3,27/11/2017,Ba,428.82,60.61,--,52,--,--,4,--,--,1,--,
An Khê,4,27/11/2017,Ba,428.82,52,--,52,--,--,4,--,--,1,--,
An Khê,5,27/11/2017,Ba,428.82,52,--,52,--,--,4,--,--,1,--,
An Khê,6,27/11/2017,Ba,428.81,43.39,--,52,--,--,4,--,--,1,--,
An Khê,7,27/11/2017,Ba,428.81,52,--,52,--,--,4,--,--,1,--,
An Khê,8,27/11/2017,Ba,428.81,52,--,52,--,--,4,--,--,1,--,
An Khê,9,27/11/2017,Ba,428.80,43.39,--,52,--,--,4,--,--,1,--,
An Khê,10,27/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,11,27/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,12,27/11/2017,Ba,428.80,48,--,48,--,--,4,--,--,1,--,
An Khê,13,27/11/2017,Ba,428.81,42.21,--,33.6,--,--,4,--,--,1,--,
An Khê,14,27/11/2017,Ba,428.81,52,--,52,--,--,4,--,--,1,--,
An Khê,15,27/11/2017,Ba,428.81,52,--,52,--,--,4,--,--,1,--,
An Khê,16,27/11/2017,Ba,428.80,43.39,--,52,--,--,4,--,--,1,--,
An Khê,17,27/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,18,27/11/2017,Ba,428.80,52,--,52,--,--,4,--,--,1,--,
An Khê,19,27/11/2017,Ba,428.79,47.89,--,56.5,--,--,8.50,--,--,1,--,
An Khê,20,27/11/2017,Ba,428.78,49.39,--,58,--,--,10,--,--,1,--,
An Khê,21,27/11/2017,Ba,428.77,49.39,--,58,--,--,10,--,--,1,--,
An Khê,22,27/11/2017,Ba,428.76,49.39,--,58,--,--,10,--,--,1,--,
An Khê,23,27/11/2017,Ba,428.75,49.39,--,58,--,--,10,--,--,1,--,
An Khê,0,28/11/2017,Ba,428.74,49.39,--,58,--,--,10,--,--,1,--,
An Khê,1,28/11/2017,Ba,428.75,76.61,--,68,--,--,20,--,--,1,--,
An Khê,2,28/11/2017,Ba,428.76,76.61,--,68,--,--,20,--,--,1,--,
An Khê,3,28/11/2017,Ba,428.77,76.61,--,68,--,--,20,--,--,1,--,
An Khê,4,28/11/2017,Ba,428.78,76.61,--,68,--,--,20,--,--,1,--,
An Khê,5,28/11/2017,Ba,428.79,76.61,--,68,--,--,20,--,--,1,--,
An Khê,6,28/11/2017,Ba,428.80,76.61,--,68,--,--,20,--,--,1,--,
An Khê,7,28/11/2017,Ba,428.80,78,--,78,--,--,30,--,--,1,--,
An Khê,8,28/11/2017,Ba,428.80,78,--,78,--,--,30,--,--,1,--,
An Khê,9,28/11/2017,Ba,428.80,78,--,78,--,--,30,--,--,1,--,
An Khê,10,28/11/2017,Ba,428.81,86.61,--,78,--,--,30,--,--,1,--,
An Khê,11,28/11/2017,Ba,428.81,78,--,78,--,--,30,--,--,1,--,
An Khê,12,28/11/2017,Ba,428.82,73.81,--,65.2,--,--,30,--,--,1,--,
An Khê,13,28/11/2017,Ba,428.83,69.41,--,60.8,--,--,30,--,--,1,--,
An Khê,14,28/11/2017,Ba,428.83,78,--,78,--,--,30,--,--,1,--,
An Khê,15,28/11/2017,Ba,428.83,78,--,78,--,--,30,--,--,1,--,
An Khê,16,28/11/2017,Ba,428.84,86.61,--,78,--,--,30,--,--,1,--,
An Khê,17,28/11/2017,Ba,428.84,78,--,78,--,--,30,--,--,1,--,
An Khê,18,28/11/2017,Ba,428.84,78,--,78,--,--,30,--,--,1,--,
An Khê,19,28/11/2017,Ba,428.84,78,--,78,--,--,30,--,--,1,--,
An Khê,20,28/11/2017,Ba,428.84,78,--,78,--,--,30,--,--,1,--,
An Khê,21,28/11/2017,Ba,428.84,78,--,78,--,--,30,--,--,1,--,
An Khê,22,28/11/2017,Ba,428.83,69.39,--,78,--,--,30,--,--,1,--,
An Khê,23,28/11/2017,Ba,428.83,68,--,68,--,--,20,--,--,1,--,
An Khê,0,29/11/2017,Ba,428.83,68,--,68,--,--,20,--,--,1,--,
An Khê,1,29/11/2017,Ba,428.83,68,--,68,--,--,20,--,--,1,--,
An Khê,2,29/11/2017,Ba,428.83,68,--,68,--,--,20,--,--,1,--,
An Khê,3,29/11/2017,Ba,428.83,68,--,68,--,--,20,--,--,1,--,
An Khê,4,29/11/2017,Ba,428.83,68,--,68,--,--,20,--,--,1,--,
An Khê,5,29/11/2017,Ba,428.83,68,--,68,--,--,20,--,--,1,--,
An Khê,6,29/11/2017,Ba,428.83,68,--,68,--,--,20,--,--,1,--,
An Khê,7,29/11/2017,Ba,428.84,71.61,--,63,--,--,15,--,--,1,--,
An Khê,8,29/11/2017,Ba,428.84,58,--,58,--,--,10,--,--,1,--,
An Khê,9,29/11/2017,Ba,428.84,58,--,58,--,--,10,--,--,1,--,
An Khê,10,29/11/2017,Ba,428.84,58,--,58,--,--,10,--,--,1,--,
An Khê,11,29/11/2017,Ba,428.85,71.61,--,63,--,--,15,--,--,1,--,
An Khê,12,29/11/2017,Ba,428.85,68,--,68,--,--,20,--,--,1,--,
An Khê,13,29/11/2017,Ba,428.85,68,--,68,--,--,20,--,--,1,--,
An Khê,14,29/11/2017,Ba,428.84,69.39,--,78,--,--,30,--,--,1,--,
An Khê,15,29/11/2017,Ba,428.83,69.39,--,78,--,--,30,--,--,1,--,
An Khê,16,29/11/2017,Ba,428.82,79.39,--,88,--,--,40,--,--,1,--,
An Khê,17,29/11/2017,Ba,428.81,79.39,--,88,--,--,40,--,--,1,--,
An Khê,18,29/11/2017,Ba,428.80,79.39,--,88,--,--,40,--,--,1,--,
An Khê,19,29/11/2017,Ba,428.80,88,--,88,--,--,40,--,--,1,--,
An Khê,20,29/11/2017,Ba,428.80,88,--,88,--,--,40,--,--,1,--,
An Khê,21,29/11/2017,Ba,428.80,88,--,88,--,--,40,--,--,1,--,
An Khê,22,29/11/2017,Ba,428.80,88,--,88,--,--,40,--,--,1,--,
An Khê,23,29/11/2017,Ba,428.80,88,--,88,--,--,40,--,--,1,--,
An Khê,0,30/11/2017,Ba,428.80,88,--,88,--,--,40,--,--,1,--,
An Khê,1,30/11/2017,Ba,428.79,79.39,--,88,--,--,40,--,--,1,--,
An Khê,2,30/11/2017,Ba,428.79,88,--,88,--,--,40,--,--,1,--,
An Khê,3,30/11/2017,Ba,428.79,88,--,88,--,--,40,--,--,1,--,
An Khê,4,30/11/2017,Ba,428.79,88,--,88,--,--,40,--,--,1,--,
An Khê,5,30/11/2017,Ba,428.79,88,--,88,--,--,40,--,--,1,--,
An Khê,6,30/11/2017,Ba,428.79,88,--,88,--,--,40,--,--,1,--,
An Khê,7,30/11/2017,Ba,428.80,91.61,--,83,--,--,35,--,--,1,--,
An Khê,8,30/11/2017,Ba,428.80,78,--,78,--,--,30,--,--,1,--,
An Khê,9,30/11/2017,Ba,428.80,78,--,78,--,--,30,--,--,1,--,
An Khê,10,30/11/2017,Ba,428.81,76.61,--,68,--,--,20,--,--,1,--,
An Khê,11,30/11/2017,Ba,428.81,68,--,68,--,--,20,--,--,1,--,
An Khê,12,30/11/2017,Ba,428.81,68,--,68,--,--,20,--,--,1,--,
An Khê,13,30/11/2017,Ba,428.81,68,--,68,--,--,20,--,--,1,--,
An Khê,14,30/11/2017,Ba,428.81,68,--,68,--,--,20,--,--,1,--,
An Khê,15,30/11/2017,Ba,428.82,66.61,--,58,--,--,10,--,--,1,--,
An Khê,16,30/11/2017,Ba,428.83,66.61,--,58,--,--,10,--,--,1,--,
An Khê,17,30/11/2017,Ba,428.84,66.61,--,58,--,--,10,--,--,1,--,
An Khê,18,30/11/2017,Ba,428.85,66.61,--,58,--,--,10,--,--,1,--,
An Khê,19,30/11/2017,Ba,428.86,66.61,--,58,--,--,10,--,--,1,--,
An Khê,20,30/11/2017,Ba,428.87,66.61,--,58,--,--,10,--,--,1,--,
An Khê,21,30/11/2017,Ba,428.88,66.61,--,58,--,--,10,--,--,1,--,
An Khê,22,30/11/2017,Ba,428.89,66.61,--,58,--,--,10,--,--,1,--,
An Khê,23,30/11/2017,Ba,428.90,66.61,--,58,--,--,10,--,--,1,--,
An Khê,0,01/12/2017,Ba,428.90,68,--,68,--,--,20,--,--,1,--,
An Khê,1,01/12/2017,Ba,428.90,68,--,68,--,--,20,--,--,1,--,
An Khê,2,01/12/2017,Ba,428.90,68,--,68,--,--,20,--,--,1,--,
An Khê,3,01/12/2017,Ba,428.90,68,--,68,--,--,20,--,--,1,--,
An Khê,4,01/12/2017,Ba,428.90,68,--,68,--,--,20,--,--,1,--,
An Khê,5,01/12/2017,Ba,428.90,68,--,68,--,--,20,--,--,1,--,
An Khê,6,01/12/2017,Ba,428.90,68,--,68,--,--,20,--,--,1,--,
An Khê,7,01/12/2017,Ba,428.90,68,--,68,--,--,20,--,--,1,--,
An Khê,8,01/12/2017,Ba,428.89,69.39,--,78,--,--,30,--,--,1,--,
An Khê,9,01/12/2017,Ba,428.88,69.39,--,78,--,--,30,--,--,1,--,
An Khê,10,01/12/2017,Ba,428.87,69.39,--,78,--,--,30,--,--,1,--,
An Khê,11,01/12/2017,Ba,428.86,69.39,--,78,--,--,30,--,--,1,--,
An Khê,12,01/12/2017,Ba,428.85,69.39,--,78,--,--,30,--,--,1,--,
An Khê,13,01/12/2017,Ba,428.84,69.39,--,78,--,--,30,--,--,1,--,
An Khê,14,01/12/2017,Ba,428.83,74.39,--,83,--,--,35,--,--,1,--,
An Khê,15,01/12/2017,Ba,428.82,79.39,--,88,--,--,40,--,--,1,--,
An Khê,16,01/12/2017,Ba,428.81,79.39,--,88,--,--,40,--,--,1,--,
An Khê,17,01/12/2017,Ba,428.80,79.39,--,88,--,--,40,--,--,1,--,
An Khê,18,01/12/2017,Ba,428.79,79.39,--,88,--,--,40,--,--,1,--,
An Khê,19,01/12/2017,Ba,428.78,84.39,--,93,--,--,45,--,--,1,--,
An Khê,20,01/12/2017,Ba,428.77,94.39,--,103,--,--,55,--,--,1,--,
An Khê,21,01/12/2017,Ba,428.76,99.39,--,108,--,--,60,--,--,1,--,
An Khê,22,01/12/2017,Ba,428.75,99.39,--,108,--,--,60,--,--,1,--,
An Khê,23,01/12/2017,Ba,428.75,108,--,108,--,--,60,--,--,1,--,
An Khê,0,02/12/2017,Ba,428.75,108,--,108,--,--,60,--,--,1,--,
An Khê,1,02/12/2017,Ba,428.75,108,--,108,--,--,60,--,--,1,--,
An Khê,2,02/12/2017,Ba,428.75,108,--,108,--,--,60,--,--,1,--,
An Khê,3,02/12/2017,Ba,428.75,108,--,108,--,--,60,--,--,1,--,
An Khê,4,02/12/2017,Ba,428.75,108,--,108,--,--,60,--,--,1,--,
An Khê,5,02/12/2017,Ba,428.75,108,--,108,--,--,60,--,--,1,--,
An Khê,6,02/12/2017,Ba,428.75,108,--,108,--,--,60,--,--,1,--,
An Khê,7,02/12/2017,Ba,428.74,99.39,--,108,--,--,60,--,--,1,--,
An Khê,8,02/12/2017,Ba,428.73,104.39,--,113,--,--,65,--,--,1,--,
An Khê,9,02/12/2017,Ba,428.71,123.28,--,140.5,--,--,92.50,--,--,1,--,
An Khê,10,02/12/2017,Ba,428.71,148,--,148,--,--,100,--,--,1,--,
An Khê,11,02/12/2017,Ba,428.72,156.61,--,148,--,--,100,--,--,1,--,
An Khê,12,02/12/2017,Ba,428.72,148,--,148,--,--,100,--,--,1,--,
An Khê,13,02/12/2017,Ba,428.71,154.39,--,163,--,--,115,--,--,1,--,
An Khê,14,02/12/2017,Ba,428.68,197.17,--,223,--,--,175,--,--,1,--,
An Khê,15,02/12/2017,Ba,428.65,212.17,--,238,--,--,190,--,--,1,--,
An Khê,16,02/12/2017,Ba,428.62,212.17,--,238,--,--,190,--,--,1,--,
An Khê,17,02/12/2017,Ba,428.60,220.78,--,238,--,--,190,--,--,1,--,
An Khê,18,02/12/2017,Ba,428.58,220.78,--,238,--,--,190,--,--,1,--,
An Khê,19,02/12/2017,Ba,428.56,220.78,--,238,--,--,190,--,--,1,--,
An Khê,20,02/12/2017,Ba,428.54,220.78,--,238,--,--,190,--,--,1,--,
An Khê,21,02/12/2017,Ba,428.53,244.39,--,253,--,--,205,--,--,1,--,
An Khê,22,02/12/2017,Ba,428.52,259.39,--,268,--,--,220,--,--,1,--,
An Khê,23,02/12/2017,Ba,428.51,259.39,--,268,--,--,220,--,--,1,--,
An Khê,0,03/12/2017,Ba,428.51,268,--,268,--,--,220,--,--,1,--,
An Khê,1,03/12/2017,Ba,428.51,268,--,268,--,--,220,--,--,1,--,
An Khê,2,03/12/2017,Ba,428.54,308.83,--,283,--,--,235,--,--,1,--,
An Khê,3,03/12/2017,Ba,428.58,324.94,--,290.5,--,--,242.50,--,--,1,--,
An Khê,4,03/12/2017,Ba,428.62,332.44,--,298,--,--,250,--,--,1,--,
An Khê,5,03/12/2017,Ba,428.66,342.44,--,308,--,--,260,--,--,1,--,
An Khê,6,03/12/2017,Ba,428.70,352.44,--,318,--,--,270,--,--,1,--,
An Khê,7,03/12/2017,Ba,428.74,274.94,--,340.5,--,--,292.50,--,--,1,--,
An Khê,8,03/12/2017,Ba,428.74,543.80,--,543.8,--,--,495.80,--,--,1,--,
An Khê,9,03/12/2017,Ba,428.74,714.66,--,714.7,--,--,666.66,--,--,1,--,
An Khê,10,03/12/2017,Ba,428.74,885.50,--,885.5,--,--,837.50,--,--,1,--,
An Khê,11,03/12/2017,Ba,428.74,1039.66,--,1039.7,--,--,991.66,--,--,1,--,
An Khê,12,03/12/2017,Ba,428.74,998,--,998,--,--,950,--,--,1,--,
An Khê,13,03/12/2017,Ba,428.74,1023,--,1023,--,--,975,--,--,1,--,
An Khê,14,03/12/2017,Ba,428.74,1023,--,1023,--,--,975,--,--,1,--,
An Khê,15,03/12/2017,Ba,428.74,998,--,998,--,--,950,--,--,1,--,
An Khê,16,03/12/2017,Ba,428.74,948,--,948,--,--,900,--,--,1,--,
An Khê,17,03/12/2017,Ba,428.74,948,--,948,--,--,900,--,--,1,--,
An Khê,18,03/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,19,03/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,20,03/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,21,03/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,22,03/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,23,03/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,0,04/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,1,04/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,2,04/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,3,04/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,4,04/12/2017,Ba,428.74,898,--,898,--,--,850,--,--,1,--,
An Khê,5,04/12/2017,Ba,428.74,848,--,848,--,--,800,--,--,1,--,
An Khê,6,04/12/2017,Ba,428.74,748,--,748,--,--,700,--,--,1,--,
An Khê,7,04/12/2017,Ba,428.74,748,--,748,--,--,700,--,--,1,--,
An Khê,8,04/12/2017,Ba,428.74,685.50,--,685.5,--,--,637.50,--,--,1,--,
An Khê,9,04/12/2017,Ba,428.74,648,--,648,--,--,600,--,--,1,--,
An Khê,10,04/12/2017,Ba,428.74,598,--,598,--,--,550,--,--,1,--,
An Khê,11,04/12/2017,Ba,428.74,573,--,573,--,--,525,--,--,1,--,
An Khê,12,04/12/2017,Ba,428.74,535.50,--,535.5,--,--,487.50,--,--,1,--,
An Khê,13,04/12/2017,Ba,428.74,498,--,498,--,--,450,--,--,1,--,
An Khê,14,04/12/2017,Ba,428.74,460.50,--,460.5,--,--,412.50,--,--,1,--,
An Khê,15,04/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,16,04/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,17,04/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,18,04/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,19,04/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,20,04/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,21,04/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,22,04/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,23,04/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,0,05/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,1,05/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,2,05/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,3,05/12/2017,Ba,428.74,398,--,398,--,--,350,--,--,1,--,
An Khê,4,05/12/2017,Ba,428.74,383,--,383,--,--,335,--,--,1,--,
An Khê,5,05/12/2017,Ba,428.74,368,--,368,--,--,320,--,--,1,--,
An Khê,6,05/12/2017,Ba,428.74,353,--,353,--,--,305,--,--,1,--,
An Khê,7,05/12/2017,Ba,428.74,328,--,328,--,--,280,--,--,1,--,
An Khê,8,05/12/2017,Ba,428.74,308,--,308,--,--,260,--,--,1,--,
An Khê,9,05/12/2017,Ba,428.74,308,--,308,--,--,260,--,--,1,--,
An Khê,10,05/12/2017,Ba,428.74,308,--,308,--,--,260,--,--,1,--,
An Khê,11,05/12/2017,Ba,428.74,308,--,308,--,--,260,--,--,1,--,
