﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,4,21/11/2019,Ba,428.19,16.39,--,25,--,--,4,--,--,1,--,
An Khê,5,21/11/2019,Ba,428.18,15.87,--,25,--,--,4,--,--,1,--,
An Khê,6,21/11/2019,Ba,428.16,11.56,--,26.3,--,--,4,--,--,1,--,
An Khê,7,21/11/2019,Ba,428.14,10.78,--,28,--,--,4,--,--,1,--,
An Khê,8,21/11/2019,Ba,428.12,9.25,--,28,--,--,4,--,--,1,--,
An Khê,9,21/11/2019,Ba,428.10,11.08,--,28,--,--,4,--,--,1,--,
An Khê,10,21/11/2019,Ba,428.07,9.34,--,27.8,--,--,4,--,--,1,--,
An Khê,11,21/11/2019,Ba,428.04,8.64,--,25,--,--,4,--,--,1,--,
An Khê,12,21/11/2019,Ba,428.01,9.45,--,27.1,--,--,4,--,--,1,--,
An Khê,13,21/11/2019,Ba,427.98,7.68,--,28,--,--,4,--,--,1,--,
An Khê,14,21/11/2019,Ba,427.95,10.88,--,28,--,--,4,--,--,1,--,
An Khê,15,21/11/2019,Ba,427.94,20.78,--,28,--,--,4,--,--,1,--,
An Khê,16,21/11/2019,Ba,427.94,32.61,--,28,--,--,4,--,--,1,--,
An Khê,17,21/11/2019,Ba,427.94,33.41,--,28,--,--,4,--,--,1,--,
An Khê,18,21/11/2019,Ba,427.94,34.46,--,28,--,--,4,--,--,1,--,
An Khê,19,21/11/2019,Ba,427.95,32.89,--,28,--,--,4,--,--,1,--,
An Khê,20,21/11/2019,Ba,427.95,33.56,--,28,--,--,4,--,--,1,--,
An Khê,21,21/11/2019,Ba,427.95,34.27,--,28,--,--,4,--,--,1,--,
An Khê,22,21/11/2019,Ba,427.95,33.42,--,28,--,--,4,--,--,1,--,
An Khê,23,21/11/2019,Ba,427.96,35.22,--,28,--,--,4,--,--,1,--,
An Khê,0,22/11/2019,Ba,427.96,32.78,--,28,--,--,4,--,--,1,--,
An Khê,1,22/11/2019,Ba,427.96,33.26,--,26.3,--,--,4,--,--,1,--,
An Khê,2,22/11/2019,Ba,427.96,31.92,--,25,--,--,4,--,--,1,--,
An Khê,3,22/11/2019,Ba,427.97,32.22,--,25,--,--,4,--,--,1,--,
An Khê,4,22/11/2019,Ba,427.97,25.16,--,25,--,--,4,--,--,1,--,
An Khê,5,22/11/2019,Ba,427.96,17.78,--,25,--,--,4,--,--,1,--,
An Khê,6,22/11/2019,Ba,427.94,12.81,--,27.3,--,--,4,--,--,1,--,
An Khê,7,22/11/2019,Ba,427.91,10.33,--,28,--,--,4,--,--,1,--,
An Khê,8,22/11/2019,Ba,427.87,7.89,--,28,--,--,4,--,--,1,--,
An Khê,9,22/11/2019,Ba,427.83,6.52,--,28,--,--,4,--,--,1,--,
An Khê,10,22/11/2019,Ba,427.79,5.97,--,28,--,--,4,--,--,1,--,
An Khê,11,22/11/2019,Ba,427.75,5.08,--,28,--,--,4,--,--,1,--,
An Khê,12,22/11/2019,Ba,427.71,7.15,--,28,--,--,4,--,--,1,--,
An Khê,13,22/11/2019,Ba,427.68,13.56,--,28,--,--,4,--,--,1,--,
An Khê,14,22/11/2019,Ba,427.65,14.28,--,28,--,--,4,--,--,1,--,
An Khê,15,22/11/2019,Ba,427.65,28.07,--,28,--,--,4,--,--,1,--,
An Khê,16,22/11/2019,Ba,427.65,33.05,--,28,--,--,4,--,--,1,--,
An Khê,17,22/11/2019,Ba,427.65,33.24,--,28,--,--,4,--,--,1,--,
An Khê,18,22/11/2019,Ba,427.66,35.22,--,28,--,--,4,--,--,1,--,
An Khê,19,22/11/2019,Ba,427.66,32.75,--,28,--,--,4,--,--,1,--,
An Khê,20,22/11/2019,Ba,427.66,32.63,--,28,--,--,4,--,--,1,--,
An Khê,21,22/11/2019,Ba,427.67,35.22,--,28,--,--,4,--,--,1,--,
An Khê,22,22/11/2019,Ba,427.67,33.21,--,28,--,--,4,--,--,1,--,
An Khê,23,22/11/2019,Ba,427.68,35.22,--,28,--,--,4,--,--,1,--,
An Khê,0,23/11/2019,Ba,427.68,33.17,--,28,--,--,4,--,--,1,--,
An Khê,1,23/11/2019,Ba,427.68,32.35,--,28,--,--,4,--,--,1,--,
An Khê,2,23/11/2019,Ba,427.69,34.23,--,28,--,--,4,--,--,1,--,
An Khê,3,23/11/2019,Ba,427.69,32.13,--,28,--,--,4,--,--,1,--,
An Khê,4,23/11/2019,Ba,427.69,27.03,--,28,--,--,4,--,--,1,--,
An Khê,5,23/11/2019,Ba,427.67,14.56,--,28,--,--,4,--,--,1,--,
An Khê,6,23/11/2019,Ba,427.66,7.18,--,14.4,--,--,4,--,--,1,--,
An Khê,7,23/11/2019,Ba,427.66,4,--,4,--,--,4,--,--,1,--,
An Khê,8,23/11/2019,Ba,427.64,8.36,--,22.8,--,--,4,--,--,1,--,
An Khê,9,23/11/2019,Ba,427.61,6.33,--,28,--,--,4,--,--,1,--,
An Khê,10,23/11/2019,Ba,427.59,11.51,--,26.0,--,--,4,--,--,1,--,
An Khê,11,23/11/2019,Ba,427.57,10.56,--,25,--,--,4,--,--,1,--,
An Khê,12,23/11/2019,Ba,427.57,6.80,--,6.8,--,--,4,--,--,1,--,
An Khê,13,23/11/2019,Ba,427.57,4,--,4,--,--,4,--,--,1,--,
An Khê,14,23/11/2019,Ba,427.55,7.80,--,22.2,--,--,4,--,--,1,--,
An Khê,15,23/11/2019,Ba,427.54,20.44,--,27.7,--,--,4,--,--,1,--,
An Khê,16,23/11/2019,Ba,427.54,32.25,--,26.8,--,--,4,--,--,1,--,
An Khê,17,23/11/2019,Ba,427.55,32.62,--,25,--,--,4,--,--,1,--,
An Khê,18,23/11/2019,Ba,427.55,25.66,--,25.7,--,--,4,--,--,1,--,
An Khê,19,23/11/2019,Ba,427.54,11.79,--,19.0,--,--,4,--,--,1,--,
An Khê,20,23/11/2019,Ba,427.54,4,--,4,--,--,4,--,--,1,--,
An Khê,21,23/11/2019,Ba,427.55,11.22,--,4,--,--,4,--,--,1,--,
An Khê,22,23/11/2019,Ba,427.57,18.44,--,4,--,--,4,--,--,1,--,
An Khê,23,23/11/2019,Ba,427.60,25.67,--,0,--,--,0,--,--,0,--,
An Khê,0,24/11/2019,Ba,427.64,32.89,--,4,--,--,4,--,--,1,--,
An Khê,1,24/11/2019,Ba,427.67,25.67,--,4,--,--,4,--,--,1,--,
An Khê,2,24/11/2019,Ba,427.69,18.44,--,4,--,--,4,--,--,1,--,
An Khê,3,24/11/2019,Ba,427.70,11.22,--,4,--,--,4,--,--,1,--,
An Khê,4,24/11/2019,Ba,427.70,6.53,--,4,--,--,4,--,--,1,--,
An Khê,5,24/11/2019,Ba,427.69,3.75,--,4,--,--,4,--,--,1,--,
An Khê,6,24/11/2019,Ba,427.69,3.72,--,4,--,--,4,--,--,1,--,
An Khê,7,24/11/2019,Ba,427.69,3.76,--,4,--,--,4,--,--,1,--,
An Khê,8,24/11/2019,Ba,427.69,4,--,4,--,--,4,--,--,1,--,
An Khê,9,24/11/2019,Ba,427.68,3.25,--,4,--,--,4,--,--,1,--,
An Khê,10,24/11/2019,Ba,427.68,4.02,--,4,--,--,4,--,--,1,--,
An Khê,11,24/11/2019,Ba,427.68,4.05,--,4,--,--,4,--,--,1,--,
An Khê,12,24/11/2019,Ba,427.67,2.76,--,4,--,--,4,--,--,1,--,
An Khê,13,24/11/2019,Ba,427.67,4.07,--,4,--,--,4,--,--,1,--,
An Khê,14,24/11/2019,Ba,427.67,4.04,--,4,--,--,4,--,--,1,--,
An Khê,15,24/11/2019,Ba,427.66,2.67,--,4,--,--,4,--,--,1,--,
An Khê,16,24/11/2019,Ba,427.66,4.06,--,4,--,--,4,--,--,1,--,
An Khê,17,24/11/2019,Ba,427.66,4.03,--,4,--,--,4,--,--,1,--,
An Khê,18,24/11/2019,Ba,427.65,2.58,--,4,--,--,4,--,--,1,--,
An Khê,19,24/11/2019,Ba,427.65,4.08,--,4,--,--,4,--,--,1,--,
An Khê,20,24/11/2019,Ba,427.64,2.35,--,4,--,--,4,--,--,1,--,
An Khê,21,24/11/2019,Ba,427.64,2.37,--,4,--,--,4,--,--,1,--,
An Khê,22,24/11/2019,Ba,427.63,2.33,--,4,--,--,4,--,--,1,--,
An Khê,23,24/11/2019,Ba,427.63,2.38,--,4,--,--,4,--,--,1,--,
An Khê,0,25/11/2019,Ba,427.62,2.32,--,4,--,--,4,--,--,1,--,
An Khê,1,25/11/2019,Ba,427.62,2.43,--,4,--,--,4,--,--,1,--,
An Khê,2,25/11/2019,Ba,427.61,2.45,--,4,--,--,4,--,--,1,--,
An Khê,3,25/11/2019,Ba,427.61,2.47,--,4,--,--,4,--,--,1,--,
An Khê,4,25/11/2019,Ba,427.60,2.53,--,4,--,--,4,--,--,1,--,
An Khê,5,25/11/2019,Ba,427.60,2.57,--,4,--,--,4,--,--,1,--,
An Khê,6,25/11/2019,Ba,427.59,2.63,--,4,--,--,4,--,--,1,--,
An Khê,7,25/11/2019,Ba,427.59,2.63,--,4,--,--,4,--,--,1,--,
An Khê,8,25/11/2019,Ba,427.58,5.88,--,13.1,--,--,4,--,--,1,--,
An Khê,9,25/11/2019,Ba,427.56,10.56,--,25,--,--,4,--,--,1,--,
An Khê,10,25/11/2019,Ba,427.54,10.56,--,25,--,--,4,--,--,1,--,
An Khê,11,25/11/2019,Ba,427.52,10.56,--,25,--,--,4,--,--,1,--,
An Khê,12,25/11/2019,Ba,427.50,11.35,--,25,--,--,4,--,--,1,--,
An Khê,13,25/11/2019,Ba,427.49,18.33,--,25,--,--,4,--,--,1,--,
An Khê,14,25/11/2019,Ba,427.49,25,--,25,--,--,4,--,--,1,--,
An Khê,15,25/11/2019,Ba,427.50,31.67,--,25,--,--,4,--,--,1,--,
An Khê,16,25/11/2019,Ba,427.51,35.02,--,27.8,--,--,4,--,--,1,--,
An Khê,17,25/11/2019,Ba,427.52,35.42,--,26.8,--,--,4,--,--,1,--,
An Khê,18,25/11/2019,Ba,427.53,33.22,--,25,--,--,4,--,--,1,--,
An Khê,19,25/11/2019,Ba,427.54,32.22,--,25,--,--,4,--,--,1,--,
An Khê,20,25/11/2019,Ba,427.54,31.89,--,25,--,--,4,--,--,1,--,
An Khê,21,25/11/2019,Ba,427.55,32.14,--,25,--,--,4,--,--,1,--,
An Khê,22,25/11/2019,Ba,427.55,31.65,--,25,--,--,4,--,--,1,--,
An Khê,23,25/11/2019,Ba,427.57,31.24,--,16.8,--,--,4,--,--,1,--,
An Khê,0,26/11/2019,Ba,427.60,30.74,--,4,--,--,4,--,--,1,--,
An Khê,1,26/11/2019,Ba,427.62,27.64,--,4,--,--,4,--,--,1,--,
An Khê,2,26/11/2019,Ba,427.63,18.89,--,4,--,--,4,--,--,1,--,
An Khê,3,26/11/2019,Ba,427.63,8.59,--,4,--,--,4,--,--,1,--,
An Khê,4,26/11/2019,Ba,427.63,3.02,--,4,--,--,4,--,--,1,--,
An Khê,5,26/11/2019,Ba,427.62,2.06,--,4,--,--,4,--,--,1,--,
An Khê,6,26/11/2019,Ba,427.62,1.92,--,4,--,--,4,--,--,1,--,
An Khê,7,26/11/2019,Ba,427.61,2.08,--,4,--,--,4,--,--,1,--,
An Khê,8,26/11/2019,Ba,427.58,1.53,--,23.2,--,--,4,--,--,1,--,
An Khê,9,26/11/2019,Ba,427.55,6.33,--,28,--,--,4,--,--,1,--,
An Khê,10,26/11/2019,Ba,427.52,6.33,--,28,--,--,4,--,--,1,--,
An Khê,11,26/11/2019,Ba,427.49,8.89,--,28,--,--,4,--,--,1,--,
An Khê,12,26/11/2019,Ba,427.47,14.67,--,28,--,--,4,--,--,1,--,
An Khê,13,26/11/2019,Ba,427.45,17.56,--,28,--,--,4,--,--,1,--,
An Khê,14,26/11/2019,Ba,427.44,21.33,--,28,--,--,4,--,--,1,--,
An Khê,15,26/11/2019,Ba,427.44,28,--,28,--,--,4,--,--,1,--,
An Khê,16,26/11/2019,Ba,427.45,34.67,--,28,--,--,4,--,--,1,--,
An Khê,17,26/11/2019,Ba,427.45,33.75,--,28,--,--,4,--,--,1,--,
An Khê,18,26/11/2019,Ba,427.45,33.89,--,28,--,--,4,--,--,1,--,
An Khê,19,26/11/2019,Ba,427.46,34.67,--,28,--,--,4,--,--,1,--,
An Khê,20,26/11/2019,Ba,427.46,32.62,--,28,--,--,4,--,--,1,--,
An Khê,21,26/11/2019,Ba,427.46,33.06,--,28,--,--,4,--,--,1,--,
An Khê,22,26/11/2019,Ba,427.47,34.02,--,28,--,--,4,--,--,1,--,
An Khê,23,26/11/2019,Ba,427.47,34.87,--,28,--,--,4,--,--,1,--,
An Khê,0,27/11/2019,Ba,427.48,32.92,--,18.8,--,--,4,--,--,1,--,
An Khê,1,27/11/2019,Ba,427.51,33.04,--,4,--,--,4,--,--,1,--,
An Khê,2,27/11/2019,Ba,427.54,31.78,--,4,--,--,4,--,--,1,--,
An Khê,3,27/11/2019,Ba,427.57,32.57,--,4,--,--,4,--,--,1,--,
An Khê,4,27/11/2019,Ba,427.60,31.73,--,4,--,--,4,--,--,1,--,
An Khê,5,27/11/2019,Ba,427.62,25.36,--,4,--,--,4,--,--,1,--,
An Khê,6,27/11/2019,Ba,427.64,20.87,--,4,--,--,4,--,--,1,--,
An Khê,7,27/11/2019,Ba,427.65,12.52,--,4,--,--,4,--,--,1,--,
An Khê,8,27/11/2019,Ba,427.63,7.56,--,22,--,--,4,--,--,1,--,
An Khê,9,27/11/2019,Ba,427.60,6.33,--,28,--,--,4,--,--,1,--,
An Khê,10,27/11/2019,Ba,427.57,6.73,--,28,--,--,4,--,--,1,--,
An Khê,11,27/11/2019,Ba,427.54,8.79,--,28,--,--,4,--,--,1,--,
An Khê,12,27/11/2019,Ba,427.52,13.56,--,28,--,--,4,--,--,1,--,
An Khê,13,27/11/2019,Ba,427.50,17.63,--,28,--,--,4,--,--,1,--,
An Khê,14,27/11/2019,Ba,427.49,21.33,--,28,--,--,4,--,--,1,--,
An Khê,15,27/11/2019,Ba,427.49,28,--,28,--,--,4,--,--,1,--,
An Khê,16,27/11/2019,Ba,427.50,34.67,--,28,--,--,4,--,--,1,--,
An Khê,17,27/11/2019,Ba,427.51,35.22,--,28,--,--,4,--,--,1,--,
An Khê,18,27/11/2019,Ba,427.52,35.72,--,28,--,--,4,--,--,1,--,
An Khê,19,27/11/2019,Ba,427.53,35.22,--,28,--,--,4,--,--,1,--,
An Khê,20,27/11/2019,Ba,427.54,36.18,--,28,--,--,4,--,--,1,--,
An Khê,21,27/11/2019,Ba,427.55,35.71,--,28,--,--,4,--,--,1,--,
An Khê,22,27/11/2019,Ba,427.56,36.85,--,28,--,--,4,--,--,1,--,
An Khê,23,27/11/2019,Ba,427.57,35.22,--,28,--,--,4,--,--,1,--,
An Khê,0,28/11/2019,Ba,427.60,34.77,--,10.4,--,--,4,--,--,1,--,
An Khê,1,28/11/2019,Ba,427.64,34.89,--,4,--,--,4,--,--,1,--,
An Khê,2,28/11/2019,Ba,427.69,36.02,--,4,--,--,4,--,--,1,--,
An Khê,3,28/11/2019,Ba,427.73,34.12,--,4,--,--,4,--,--,1,--,
An Khê,4,28/11/2019,Ba,427.77,33.61,--,4,--,--,4,--,--,1,--,
An Khê,5,28/11/2019,Ba,427.80,25.67,--,4,--,--,4,--,--,1,--,
An Khê,6,28/11/2019,Ba,427.83,19.82,--,4,--,--,4,--,--,1,--,
An Khê,7,28/11/2019,Ba,427.85,11.36,--,4,--,--,4,--,--,1,--,
An Khê,8,28/11/2019,Ba,427.85,4,--,4,--,--,4,--,--,1,--,
An Khê,9,28/11/2019,Ba,427.85,4.75,--,4,--,--,4,--,--,1,--,
An Khê,10,28/11/2019,Ba,427.86,11.22,--,4,--,--,4,--,--,1,--,
An Khê,11,28/11/2019,Ba,427.88,18.44,--,4,--,--,4,--,--,1,--,
An Khê,12,28/11/2019,Ba,427.91,25.67,--,4,--,--,4,--,--,1,--,
An Khê,13,28/11/2019,Ba,427.93,18.44,--,4,--,--,4,--,--,1,--,
An Khê,14,28/11/2019,Ba,427.95,18.44,--,4,--,--,4,--,--,1,--,
An Khê,15,28/11/2019,Ba,427.97,18.45,--,4,--,--,4,--,--,1,--,
An Khê,16,28/11/2019,Ba,428,25.67,--,4,--,--,4,--,--,1,--,
An Khê,17,28/11/2019,Ba,428.03,29.83,--,4,--,--,4,--,--,1,--,
An Khê,18,28/11/2019,Ba,428.06,29.83,--,4,--,--,4,--,--,1,--,
An Khê,19,28/11/2019,Ba,428.09,29.83,--,4,--,--,4,--,--,1,--,
An Khê,20,28/11/2019,Ba,428.13,35.48,--,4,--,--,4,--,--,1,--,
An Khê,21,28/11/2019,Ba,428.17,38.44,--,4,--,--,4,--,--,1,--,
An Khê,22,28/11/2019,Ba,428.21,38.93,--,4,--,--,4,--,--,1,--,
An Khê,23,28/11/2019,Ba,428.25,38.75,--,4,--,--,4,--,--,1,--,
An Khê,0,29/11/2019,Ba,428.29,38.44,--,4,--,--,4,--,--,1,--,
An Khê,1,29/11/2019,Ba,428.33,41.57,--,4,--,--,4,--,--,1,--,
An Khê,2,29/11/2019,Ba,428.38,47.06,--,4,--,--,4,--,--,1,--,
An Khê,3,29/11/2019,Ba,428.43,47.25,--,4,--,--,4,--,--,1,--,
An Khê,4,29/11/2019,Ba,428.48,47.63,--,4,--,--,4,--,--,1,--,
An Khê,5,29/11/2019,Ba,428.53,47.65,--,4,--,--,4,--,--,1,--,
An Khê,6,29/11/2019,Ba,428.58,45.53,--,4,--,--,4,--,--,1,--,
An Khê,7,29/11/2019,Ba,428.63,42.89,--,4,--,--,4,--,--,1,--,
An Khê,8,29/11/2019,Ba,428.66,39.83,--,4,--,--,4,--,--,1,--,
An Khê,9,29/11/2019,Ba,428.69,34.82,--,4,--,--,4,--,--,1,--,
An Khê,10,29/11/2019,Ba,428.72,29.83,--,4,--,--,4,--,--,1,--,
An Khê,11,29/11/2019,Ba,428.75,29.87,--,4,--,--,4,--,--,1,--,
An Khê,12,29/11/2019,Ba,428.78,29.85,--,4,--,--,4,--,--,1,--,
An Khê,13,29/11/2019,Ba,428.81,29.84,--,4,--,--,4,--,--,1,--,
An Khê,14,29/11/2019,Ba,428.83,24.22,--,4,--,--,4,--,--,1,--,
An Khê,15,29/11/2019,Ba,428.85,21.23,--,4,--,--,4,--,--,1,--,
An Khê,16,29/11/2019,Ba,428.88,29.83,--,4,--,--,4,--,--,1,--,
An Khê,17,29/11/2019,Ba,428.90,21.22,--,4,--,--,4,--,--,1,--,
An Khê,18,29/11/2019,Ba,428.92,21.25,--,4,--,--,4,--,--,1,--,
An Khê,19,29/11/2019,Ba,428.94,21.27,--,4,--,--,4,--,--,1,--,
An Khê,20,29/11/2019,Ba,428.94,39.60,--,39.6,--,--,4,--,--,1,--,
An Khê,21,29/11/2019,Ba,428.93,43.39,--,52,--,--,4,--,--,1,--,
An Khê,22,29/11/2019,Ba,428.93,52.02,--,52,--,--,4,--,--,1,--,
An Khê,23,29/11/2019,Ba,428.92,45.42,--,52,--,--,4,--,--,1,--,
An Khê,0,30/11/2019,Ba,428.91,43.39,--,52,--,--,4,--,--,1,--,
An Khê,1,30/11/2019,Ba,428.90,43.47,--,52,--,--,4,--,--,1,--,
An Khê,2,30/11/2019,Ba,428.88,40.78,--,52,--,--,4,--,--,1,--,
An Khê,3,30/11/2019,Ba,428.86,37.82,--,52,--,--,4,--,--,1,--,
An Khê,4,30/11/2019,Ba,428.84,35.76,--,52,--,--,4,--,--,1,--,
An Khê,5,30/11/2019,Ba,428.82,34.85,--,52,--,--,4,--,--,1,--,
An Khê,6,30/11/2019,Ba,428.80,36.78,--,52,--,--,4,--,--,1,--,
An Khê,7,30/11/2019,Ba,428.78,34.83,--,52,--,--,4,--,--,1,--,
An Khê,8,30/11/2019,Ba,428.75,30.17,--,52,--,--,4,--,--,1,--,
An Khê,9,30/11/2019,Ba,428.72,26.17,--,52,--,--,4,--,--,1,--,
An Khê,10,30/11/2019,Ba,428.69,22.29,--,48.1,--,--,4,--,--,1,--,
An Khê,11,30/11/2019,Ba,428.66,18.67,--,44.5,--,--,4,--,--,1,--,
An Khê,12,30/11/2019,Ba,428.64,18.53,--,35.8,--,--,4,--,--,1,--,
An Khê,13,30/11/2019,Ba,428.63,16.39,--,25,--,--,4,--,--,1,--,
An Khê,14,30/11/2019,Ba,428.60,17.49,--,43.3,--,--,4,--,--,1,--,
An Khê,15,30/11/2019,Ba,428.58,26.43,--,48.6,--,--,4,--,--,1,--,
An Khê,16,30/11/2019,Ba,428.56,34.78,--,52,--,--,4,--,--,1,--,
An Khê,17,30/11/2019,Ba,428.54,34.77,--,52,--,--,4,--,--,1,--,
An Khê,18,30/11/2019,Ba,428.52,34.79,--,52,--,--,4,--,--,1,--,
An Khê,19,30/11/2019,Ba,428.50,34.75,--,52,--,--,4,--,--,1,--,
An Khê,20,30/11/2019,Ba,428.48,35.82,--,52,--,--,4,--,--,1,--,
An Khê,21,30/11/2019,Ba,428.46,35.85,--,52,--,--,4,--,--,1,--,
An Khê,22,30/11/2019,Ba,428.44,35.93,--,52,--,--,4,--,--,1,--,
An Khê,23,30/11/2019,Ba,428.42,36.57,--,52,--,--,4,--,--,1,--,
An Khê,0,01/12/2019,Ba,428.40,33.18,--,50.4,--,--,4,--,--,1,--,
An Khê,1,01/12/2019,Ba,428.39,29.42,--,28,--,--,4,--,--,1,--,
An Khê,2,01/12/2019,Ba,428.38,25.36,--,28,--,--,4,--,--,1,--,
An Khê,3,01/12/2019,Ba,428.37,21.39,--,28,--,--,4,--,--,1,--,
An Khê,4,01/12/2019,Ba,428.36,21.45,--,28,--,--,4,--,--,1,--,
An Khê,5,01/12/2019,Ba,428.35,20.52,--,28,--,--,4,--,--,1,--,
An Khê,6,01/12/2019,Ba,428.34,20.47,--,28,--,--,4,--,--,1,--,
An Khê,7,01/12/2019,Ba,428.33,19.39,--,28,--,--,4,--,--,1,--,
An Khê,8,01/12/2019,Ba,428.31,26.78,--,54,--,--,30,--,--,1,--,
An Khê,9,01/12/2019,Ba,428.29,36.78,--,54,--,--,30,--,--,1,--,
An Khê,10,01/12/2019,Ba,428.26,34.57,--,60.4,--,--,30,--,--,1,--,
An Khê,11,01/12/2019,Ba,428.24,42.17,--,72,--,--,30,--,--,1,--,
An Khê,12,01/12/2019,Ba,428.22,42.18,--,66.4,--,--,30,--,--,1,--,
An Khê,13,01/12/2019,Ba,428.20,33.78,--,51,--,--,30,--,--,1,--,
An Khê,14,01/12/2019,Ba,428.20,35.15,--,42.2,--,--,4,--,--,1,--,
An Khê,15,01/12/2019,Ba,428.19,37.39,--,46,--,--,4,--,--,1,--,
An Khê,16,01/12/2019,Ba,428.17,28.78,--,46,--,--,4,--,--,1,--,
An Khê,17,01/12/2019,Ba,428.14,20.17,--,46,--,--,4,--,--,1,--,
An Khê,18,01/12/2019,Ba,428.10,16.56,--,46,--,--,4,--,--,1,--,
An Khê,19,01/12/2019,Ba,428.06,16.53,--,46,--,--,4,--,--,1,--,
An Khê,20,01/12/2019,Ba,428.02,14.56,--,46,--,--,4,--,--,1,--,
An Khê,21,01/12/2019,Ba,427.98,13.98,--,46,--,--,4,--,--,1,--,
An Khê,22,01/12/2019,Ba,427.94,14.52,--,46,--,--,4,--,--,1,--,
An Khê,23,01/12/2019,Ba,427.90,14.65,--,46,--,--,4,--,--,1,--,
An Khê,0,02/12/2019,Ba,427.86,14.38,--,46,--,--,4,--,--,1,--,
An Khê,1,02/12/2019,Ba,427.83,17.53,--,46,--,--,4,--,--,1,--,
An Khê,2,02/12/2019,Ba,427.82,23.74,--,36.8,--,--,4,--,--,1,--,
An Khê,3,02/12/2019,Ba,427.82,28,--,28,--,--,4,--,--,1,--,
An Khê,4,02/12/2019,Ba,427.82,28.04,--,28,--,--,4,--,--,1,--,
An Khê,5,02/12/2019,Ba,427.81,25.62,--,28,--,--,4,--,--,1,--,
An Khê,6,02/12/2019,Ba,427.81,28.02,--,28,--,--,4,--,--,1,--,
An Khê,7,02/12/2019,Ba,427.80,23.78,--,28,--,--,4,--,--,1,--,
An Khê,8,02/12/2019,Ba,427.79,21.92,--,28,--,--,4,--,--,1,--,
An Khê,9,02/12/2019,Ba,427.78,20.56,--,28,--,--,4,--,--,1,--,
An Khê,10,02/12/2019,Ba,427.77,21.15,--,28,--,--,4,--,--,1,--,
An Khê,11,02/12/2019,Ba,427.75,18.34,--,28,--,--,4,--,--,1,--,
An Khê,12,02/12/2019,Ba,427.74,19.02,--,28,--,--,4,--,--,1,--,
An Khê,13,02/12/2019,Ba,427.72,19.86,--,34.3,--,--,4,--,--,1,--,
An Khê,14,02/12/2019,Ba,427.71,21.14,--,30.8,--,--,4,--,--,1,--,
An Khê,15,02/12/2019,Ba,427.70,19.32,--,28,--,--,4,--,--,1,--,
An Khê,16,02/12/2019,Ba,427.68,18.05,--,28,--,--,4,--,--,1,--,
An Khê,17,02/12/2019,Ba,427.67,17.56,--,28,--,--,4,--,--,1,--,
An Khê,18,02/12/2019,Ba,427.65,15.82,--,28,--,--,4,--,--,1,--,
An Khê,19,02/12/2019,Ba,427.63,14.95,--,28,--,--,4,--,--,1,--,
An Khê,20,02/12/2019,Ba,427.61,13.56,--,28,--,--,4,--,--,1,--,
An Khê,21,02/12/2019,Ba,427.59,13.85,--,28,--,--,4,--,--,1,--,
An Khê,22,02/12/2019,Ba,427.57,13.56,--,28,--,--,4,--,--,1,--,
An Khê,23,02/12/2019,Ba,427.55,13.72,--,28,--,--,4,--,--,1,--,
An Khê,0,03/12/2019,Ba,427.53,13.56,--,28,--,--,4,--,--,1,--,
An Khê,1,03/12/2019,Ba,427.53,12.50,--,10,--,--,4,--,--,1,--,
An Khê,2,03/12/2019,Ba,427.54,11.22,--,4,--,--,4,--,--,1,--,
An Khê,3,03/12/2019,Ba,427.54,10.70,--,4,--,--,4,--,--,1,--,
An Khê,4,03/12/2019,Ba,427.55,11.22,--,4,--,--,4,--,--,1,--,
An Khê,5,03/12/2019,Ba,427.55,11.05,--,4,--,--,4,--,--,1,--,
An Khê,6,03/12/2019,Ba,427.56,11.22,--,4,--,--,4,--,--,1,--,
An Khê,7,03/12/2019,Ba,427.56,9.86,--,4,--,--,4,--,--,1,--,
An Khê,8,03/12/2019,Ba,427.56,9.24,--,10,--,--,4,--,--,1,--,
An Khê,9,03/12/2019,Ba,427.55,8.26,--,14,--,--,4,--,--,1,--,
An Khê,10,03/12/2019,Ba,427.55,7.98,--,4,--,--,4,--,--,1,--,
An Khê,11,03/12/2019,Ba,427.55,7.18,--,4,--,--,4,--,--,1,--,
An Khê,12,03/12/2019,Ba,427.56,6.89,--,4,--,--,4,--,--,1,--,
An Khê,13,03/12/2019,Ba,427.56,6.34,--,4,--,--,4,--,--,1,--,
An Khê,14,03/12/2019,Ba,427.56,7.02,--,4,--,--,4,--,--,1,--,
An Khê,15,03/12/2019,Ba,427.57,14.19,--,4,--,--,4,--,--,1,--,
An Khê,16,03/12/2019,Ba,427.58,13.56,--,4,--,--,4,--,--,1,--,
An Khê,17,03/12/2019,Ba,427.58,6.12,--,4,--,--,4,--,--,1,--,
An Khê,18,03/12/2019,Ba,427.58,6.88,--,4,--,--,4,--,--,1,--,
