﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,6,02/08/2019,Ba,427.83,1.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,02/08/2019,Ba,427.82,1.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,02/08/2019,Ba,427.82,1.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,02/08/2019,Ba,427.79,1.38,--,21.9,--,4,4,0,1,1,0,Đúng
An Khê,10,02/08/2019,Ba,427.76,3.33,--,25,--,4,4,0,1,1,0,Đúng
An Khê,11,02/08/2019,Ba,427.75,3.83,--,15.6,--,4,4,0,1,1,0,Đúng
An Khê,12,02/08/2019,Ba,427.75,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,02/08/2019,Ba,427.75,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,02/08/2019,Ba,427.75,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,02/08/2019,Ba,427.76,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,02/08/2019,Ba,427.78,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,02/08/2019,Ba,427.81,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,02/08/2019,Ba,427.84,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,02/08/2019,Ba,427.87,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,02/08/2019,Ba,427.91,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,02/08/2019,Ba,427.95,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,02/08/2019,Ba,427.99,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/08/2019,Ba,428.02,28.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,03/08/2019,Ba,428.05,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/08/2019,Ba,428.07,21.05,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,2,03/08/2019,Ba,428.09,21.05,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,3,03/08/2019,Ba,428.11,21.05,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,4,03/08/2019,Ba,428.11,3.83,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,5,03/08/2019,Ba,428.10,1.50,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,6,03/08/2019,Ba,428.10,1.50,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,7,03/08/2019,Ba,428.09,1.30,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,8,03/08/2019,Ba,428.09,1.30,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,9,03/08/2019,Ba,428.07,3.76,--,21.0,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,10,03/08/2019,Ba,428.04,2.43,--,24.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,11,03/08/2019,Ba,427.02,2.31,--,13.3,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,12,03/08/2019,Ba,428.02,1.80,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,13,03/08/2019,Ba,428.02,1.80,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,14,03/08/2019,Ba,428.02,1.80,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,15,03/08/2019,Ba,428.01,1.80,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,16,03/08/2019,Ba,428.01,1.70,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,17,03/08/2019,Ba,428.01,1.70,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,18,03/08/2019,Ba,428,1.70,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,19,03/08/2019,Ba,428,1.70,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,20,03/08/2019,Ba,428,1.70,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,21,03/08/2019,Ba,427.99,1.60,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,22,03/08/2019,Ba,427.99,1.60,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,23,03/08/2019,Ba,427.99,1.60,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,0,04/08/2019,Ba,427.98,1.60,--,3.8,--,4,3.83,-0.17,1,1,0,Không Đúng
An Khê,1,04/08/2019,Ba,427.98,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,04/08/2019,Ba,427.97,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/08/2019,Ba,427.97,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/08/2019,Ba,427.96,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/08/2019,Ba,427.96,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/08/2019,Ba,427.95,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,04/08/2019,Ba,427.95,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,04/08/2019,Ba,427.94,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,04/08/2019,Ba,427.94,1.70,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,04/08/2019,Ba,427.93,1.70,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,04/08/2019,Ba,427.93,1.70,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,04/08/2019,Ba,427.92,1.70,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,04/08/2019,Ba,427.92,1.70,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,04/08/2019,Ba,427.91,1.70,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,04/08/2019,Ba,427.91,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,04/08/2019,Ba,427.90,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,04/08/2019,Ba,427.90,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,04/08/2019,Ba,427.89,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,04/08/2019,Ba,427.89,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,04/08/2019,Ba,427.88,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,04/08/2019,Ba,427.88,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,04/08/2019,Ba,427.87,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,04/08/2019,Ba,427.87,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,05/08/2019,Ba,427.86,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,05/08/2019,Ba,427.86,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,05/08/2019,Ba,427.85,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/08/2019,Ba,427.85,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/08/2019,Ba,427.84,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/08/2019,Ba,427.84,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/08/2019,Ba,427.83,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,05/08/2019,Ba,427.83,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,05/08/2019,Ba,427.82,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,05/08/2019,Ba,427.82,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,05/08/2019,Ba,427.81,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,05/08/2019,Ba,427.81,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,05/08/2019,Ba,427.80,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,05/08/2019,Ba,427.80,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,05/08/2019,Ba,427.79,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,05/08/2019,Ba,427.79,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,05/08/2019,Ba,427.78,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,05/08/2019,Ba,427.78,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,05/08/2019,Ba,427.77,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,05/08/2019,Ba,427.77,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,05/08/2019,Ba,427.76,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,05/08/2019,Ba,427.76,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,05/08/2019,Ba,427.75,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,05/08/2019,Ba,427.75,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,06/08/2019,Ba,427.74,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,06/08/2019,Ba,427.74,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,06/08/2019,Ba,427.73,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/08/2019,Ba,427.73,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/08/2019,Ba,427.72,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/08/2019,Ba,427.72,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,06/08/2019,Ba,427.71,1.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,06/08/2019,Ba,427.71,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,06/08/2019,Ba,427.70,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,06/08/2019,Ba,427.70,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,06/08/2019,Ba,427.69,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,06/08/2019,Ba,427.69,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,06/08/2019,Ba,427.68,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,06/08/2019,Ba,427.68,1.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,06/08/2019,Ba,427.67,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,06/08/2019,Ba,427.67,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,06/08/2019,Ba,427.66,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,06/08/2019,Ba,427.66,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,06/08/2019,Ba,427.65,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,06/08/2019,Ba,427.65,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,06/08/2019,Ba,427.65,1.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,06/08/2019,Ba,427.65,1.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,06/08/2019,Ba,427.65,1.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,06/08/2019,Ba,427.65,1.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,07/08/2019,Ba,427.65,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,07/08/2019,Ba,427.64,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,07/08/2019,Ba,427.64,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,07/08/2019,Ba,427.64,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,07/08/2019,Ba,427.63,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,07/08/2019,Ba,427.63,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,07/08/2019,Ba,427.63,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,07/08/2019,Ba,427.62,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,07/08/2019,Ba,427.62,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,07/08/2019,Ba,427.61,1.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,07/08/2019,Ba,427.61,1.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,07/08/2019,Ba,427.60,1.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,07/08/2019,Ba,427.60,1.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,07/08/2019,Ba,427.59,1.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,07/08/2019,Ba,427.59,1.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,07/08/2019,Ba,427.58,1.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,07/08/2019,Ba,427.58,1.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,07/08/2019,Ba,427.57,1.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,07/08/2019,Ba,427.57,1.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,07/08/2019,Ba,427.56,1.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,07/08/2019,Ba,427.56,1.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,07/08/2019,Ba,427.56,1.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,07/08/2019,Ba,427.55,1.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,07/08/2019,Ba,427.55,1.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,08/08/2019,Ba,427.55,1.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,08/08/2019,Ba,427.54,1.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,08/08/2019,Ba,427.54,1.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,08/08/2019,Ba,427.53,1.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,08/08/2019,Ba,427.53,1.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,08/08/2019,Ba,427.52,1.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,08/08/2019,Ba,427.52,1.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,08/08/2019,Ba,427.51,1.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,08/08/2019,Ba,427.51,1.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,08/08/2019,Ba,427.50,1.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,08/08/2019,Ba,427.50,1.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,08/08/2019,Ba,427.49,1.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,08/08/2019,Ba,427.49,1.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,08/08/2019,Ba,427.48,1.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,08/08/2019,Ba,427.48,1.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,08/08/2019,Ba,427.47,1.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,08/08/2019,Ba,427.47,1.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,08/08/2019,Ba,427.46,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,08/08/2019,Ba,427.46,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,08/08/2019,Ba,427.45,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,08/08/2019,Ba,427.45,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,08/08/2019,Ba,427.44,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,08/08/2019,Ba,427.44,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,08/08/2019,Ba,427.43,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,09/08/2019,Ba,427.43,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,09/08/2019,Ba,427.42,1.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,09/08/2019,Ba,427.42,1.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/08/2019,Ba,427.41,1.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,09/08/2019,Ba,427.41,1.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/08/2019,Ba,427.40,1.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,09/08/2019,Ba,427.40,1.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,09/08/2019,Ba,427.39,1.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,09/08/2019,Ba,427.39,1.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,09/08/2019,Ba,427.38,1.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,09/08/2019,Ba,427.38,1.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,09/08/2019,Ba,427.37,1.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,09/08/2019,Ba,427.37,1.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,09/08/2019,Ba,427.36,1.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,09/08/2019,Ba,427.36,1.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,09/08/2019,Ba,427.35,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,09/08/2019,Ba,427.35,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,09/08/2019,Ba,427.34,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,09/08/2019,Ba,427.34,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,09/08/2019,Ba,427.33,0.70,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,09/08/2019,Ba,427.33,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,09/08/2019,Ba,427.32,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,09/08/2019,Ba,427.32,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,09/08/2019,Ba,427.31,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,10/08/2019,Ba,427.31,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,10/08/2019,Ba,427.30,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,10/08/2019,Ba,427.30,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,10/08/2019,Ba,427.29,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,10/08/2019,Ba,427.29,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,10/08/2019,Ba,427.28,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,10/08/2019,Ba,427.28,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,10/08/2019,Ba,427.27,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,10/08/2019,Ba,427.27,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,10/08/2019,Ba,427.26,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,10/08/2019,Ba,427.26,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,10/08/2019,Ba,427.25,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,10/08/2019,Ba,427.25,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,10/08/2019,Ba,427.24,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,10/08/2019,Ba,427.24,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,10/08/2019,Ba,427.25,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,10/08/2019,Ba,427.27,17.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,10/08/2019,Ba,427.29,17.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,10/08/2019,Ba,427.32,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,10/08/2019,Ba,427.35,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,10/08/2019,Ba,427.38,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,10/08/2019,Ba,427.41,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,10/08/2019,Ba,427.44,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,10/08/2019,Ba,427.47,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,11/08/2019,Ba,427.50,24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,11/08/2019,Ba,427.52,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,11/08/2019,Ba,427.54,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,11/08/2019,Ba,427.55,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,11/08/2019,Ba,427.56,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,11/08/2019,Ba,427.56,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,11/08/2019,Ba,427.55,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,11/08/2019,Ba,427.55,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,11/08/2019,Ba,427.54,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,11/08/2019,Ba,427.54,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,11/08/2019,Ba,427.53,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,11/08/2019,Ba,427.53,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,11/08/2019,Ba,427.52,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,11/08/2019,Ba,427.52,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,11/08/2019,Ba,427.51,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,11/08/2019,Ba,427.51,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,11/08/2019,Ba,427.51,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,11/08/2019,Ba,427.51,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,11/08/2019,Ba,427.50,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,11/08/2019,Ba,427.50,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,11/08/2019,Ba,427.50,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,11/08/2019,Ba,427.50,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,11/08/2019,Ba,427.49,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,11/08/2019,Ba,427.49,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,12/08/2019,Ba,427.49,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,12/08/2019,Ba,427.48,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,12/08/2019,Ba,427.48,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,12/08/2019,Ba,427.48,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,12/08/2019,Ba,427.47,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,12/08/2019,Ba,427.47,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,12/08/2019,Ba,427.47,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,12/08/2019,Ba,427.46,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,12/08/2019,Ba,427.46,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,12/08/2019,Ba,427.43,0.90,--,18.4,--,4,4,0,1,1,0,Đúng
An Khê,10,12/08/2019,Ba,427.40,0.90,--,25,--,4,4,0,1,1,0,Đúng
An Khê,11,12/08/2019,Ba,427.37,0.90,--,25,--,4,4,0,1,1,0,Đúng
An Khê,12,12/08/2019,Ba,427.36,1.10,--,7.9,--,4,4,0,1,1,0,Đúng
An Khê,13,12/08/2019,Ba,427.36,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,12/08/2019,Ba,427.34,1.13,--,18,--,4,4,0,1,1,0,Đúng
An Khê,15,12/08/2019,Ba,427.30,1.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,12/08/2019,Ba,427.30,7.60,--,7.6,--,4,4,0,1,1,0,Đúng
An Khê,17,12/08/2019,Ba,427.31,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,12/08/2019,Ba,427.32,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,12/08/2019,Ba,427.33,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,12/08/2019,Ba,427.34,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,12/08/2019,Ba,427.35,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,12/08/2019,Ba,427.36,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,12/08/2019,Ba,427.37,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,13/08/2019,Ba,427.38,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,13/08/2019,Ba,427.39,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,13/08/2019,Ba,427.41,17.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,13/08/2019,Ba,427.43,17.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,13/08/2019,Ba,427.44,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/08/2019,Ba,427.45,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,13/08/2019,Ba,427.45,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,13/08/2019,Ba,427.45,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,13/08/2019,Ba,427.45,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,13/08/2019,Ba,427.43,3.33,--,19.8,--,4,4,0,1,1,0,Đúng
An Khê,10,13/08/2019,Ba,427.40,2.13,--,25,--,4,4,0,1,1,0,Đúng
An Khê,11,13/08/2019,Ba,427.38,2.37,--,18.7,--,4,4,0,1,1,0,Đúng
An Khê,12,13/08/2019,Ba,427.38,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,13/08/2019,Ba,427.37,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,13/08/2019,Ba,427.37,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,13/08/2019,Ba,427.38,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,13/08/2019,Ba,427.36,7.12,--,20.5,--,4,4,0,1,1,0,Đúng
