﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,9,04/02/2023,Ba,428.32,32.59,--,43.7,--,8,8,0,1,1,0,Đúng
An Khê,10,04/02/2023,Ba,428.34,32.67,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,04/02/2023,Ba,428.37,32.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,04/02/2023,Ba,428.40,32.74,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,04/02/2023,Ba,428.42,30.69,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,04/02/2023,Ba,428.44,30.57,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,04/02/2023,Ba,428.46,30.62,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,04/02/2023,Ba,428.46,30.55,--,29.7,--,8,8,0,1,1,0,Đúng
An Khê,17,04/02/2023,Ba,428.42,6.94,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,04/02/2023,Ba,428.38,5.68,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,04/02/2023,Ba,428.35,5.57,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,04/02/2023,Ba,428.32,16.86,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,04/02/2023,Ba,428.30,31.84,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,04/02/2023,Ba,428.28,32.37,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,04/02/2023,Ba,428.27,32.49,--,38.2,--,4,4,0,1,1,0,Đúng
An Khê,0,05/02/2023,Ba,428.28,32.68,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,05/02/2023,Ba,428.29,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,05/02/2023,Ba,428.30,33.59,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,05/02/2023,Ba,428.31,33.84,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,05/02/2023,Ba,428.32,33.72,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,05/02/2023,Ba,428.35,32.98,--,7.2,--,4,4,0,1,1,0,Đúng
An Khê,6,05/02/2023,Ba,428.38,33.26,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,05/02/2023,Ba,428.40,33.17,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,05/02/2023,Ba,428.42,32.63,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,05/02/2023,Ba,428.44,32.48,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,05/02/2023,Ba,428.46,32.57,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,05/02/2023,Ba,428.48,31.96,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,05/02/2023,Ba,428.50,31.78,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,05/02/2023,Ba,428.52,31.92,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,05/02/2023,Ba,428.54,31.89,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,05/02/2023,Ba,428.55,21.34,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,05/02/2023,Ba,428.55,5.62,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,05/02/2023,Ba,428.52,5.57,--,44.4,--,8,8,0,1,1,0,Đúng
An Khê,18,05/02/2023,Ba,428.48,5.42,--,52.6,--,8,8,0,1,1,0,Đúng
An Khê,19,05/02/2023,Ba,428.44,5.69,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,20,05/02/2023,Ba,428.39,5.72,--,51.7,--,4,4,0,1,1,0,Đúng
An Khê,21,05/02/2023,Ba,428.34,5.86,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,05/02/2023,Ba,428.32,31.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,05/02/2023,Ba,428.30,32.49,--,46.4,--,4,4,0,1,1,0,Đúng
An Khê,0,06/02/2023,Ba,428.31,32.52,--,26,--,4,4,0,1,1,0,Đúng
An Khê,1,06/02/2023,Ba,428.34,32.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,06/02/2023,Ba,428.37,32.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/02/2023,Ba,428.40,32.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/02/2023,Ba,428.43,32.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/02/2023,Ba,428.44,32.48,--,25.9,--,4,4,0,1,1,0,Đúng
An Khê,6,06/02/2023,Ba,428.42,32.24,--,53.2,--,8,8,0,1,1,0,Đúng
An Khê,7,06/02/2023,Ba,428.40,32.35,--,56,--,8,8,0,1,1,0,Đúng
An Khê,8,06/02/2023,Ba,428.38,32.67,--,56,--,8,8,0,1,1,0,Đúng
An Khê,9,06/02/2023,Ba,428.36,32.58,--,52.5,--,8,8,0,1,1,0,Đúng
An Khê,10,06/02/2023,Ba,428.37,31.74,--,21.2,--,8,8,0,1,1,0,Đúng
An Khê,11,06/02/2023,Ba,428.39,31.82,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,06/02/2023,Ba,428.41,31.76,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,06/02/2023,Ba,428.43,31.84,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,06/02/2023,Ba,428.45,31.79,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,06/02/2023,Ba,428.47,31.82,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,06/02/2023,Ba,428.47,31.47,--,14.7,--,8,8,0,1,1,0,Đúng
An Khê,17,06/02/2023,Ba,428.43,20.56,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,06/02/2023,Ba,428.39,5.64,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,06/02/2023,Ba,428.35,5.52,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,06/02/2023,Ba,428.30,5.46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,06/02/2023,Ba,428.25,5.79,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,06/02/2023,Ba,428.21,5.82,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,06/02/2023,Ba,428.17,5.87,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,07/02/2023,Ba,428.17,30.76,--,25.4,--,4,4,0,1,1,0,Đúng
An Khê,1,07/02/2023,Ba,428.19,32.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,07/02/2023,Ba,428.20,33.50,--,35.5,--,4,4,0,1,1,0,Đúng
An Khê,3,07/02/2023,Ba,428.20,33.67,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,07/02/2023,Ba,428.20,33.74,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,07/02/2023,Ba,428.20,33.59,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,07/02/2023,Ba,428.19,33.68,--,50,--,8,8,0,1,1,0,Đúng
An Khê,7,07/02/2023,Ba,428.18,33.52,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,07/02/2023,Ba,428.16,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,07/02/2023,Ba,428.14,32.74,--,50,--,8,8,0,1,1,0,Đúng
An Khê,10,07/02/2023,Ba,428.15,33.41,--,24.8,--,8,8,0,1,1,0,Đúng
An Khê,11,07/02/2023,Ba,428.17,31.47,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,07/02/2023,Ba,428.19,30.65,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,07/02/2023,Ba,428.21,30.52,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,07/02/2023,Ba,428.23,30.45,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,07/02/2023,Ba,428.25,30.57,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,07/02/2023,Ba,428.26,31.63,--,25.6,--,8,8,0,1,1,0,Đúng
An Khê,17,07/02/2023,Ba,428.22,10.38,--,49.8,--,8,8,0,1,1,0,Đúng
An Khê,18,07/02/2023,Ba,428.17,6.94,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,07/02/2023,Ba,428.13,7.26,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,07/02/2023,Ba,428.11,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,07/02/2023,Ba,428.10,33.54,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,07/02/2023,Ba,428.09,33.67,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,07/02/2023,Ba,428.08,33.82,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,08/02/2023,Ba,428.07,33.96,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,08/02/2023,Ba,428.06,33.84,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,08/02/2023,Ba,428.05,33.91,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,08/02/2023,Ba,428.04,33.79,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,08/02/2023,Ba,428.03,33.65,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,08/02/2023,Ba,428.02,33.57,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,08/02/2023,Ba,428.01,33.52,--,50,--,8,8,0,1,1,0,Đúng
An Khê,7,08/02/2023,Ba,428,33.86,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,08/02/2023,Ba,427.98,32.67,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,08/02/2023,Ba,427.96,32.56,--,50,--,8,8,0,1,1,0,Đúng
An Khê,10,08/02/2023,Ba,427.98,31.29,--,11.9,--,8,8,0,1,1,0,Đúng
An Khê,11,08/02/2023,Ba,428.01,31.06,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,08/02/2023,Ba,428.03,31.17,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,08/02/2023,Ba,428.05,31.26,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,08/02/2023,Ba,428.08,33.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,08/02/2023,Ba,428.10,33.47,--,20.2,--,8,8,0,1,1,0,Đúng
An Khê,16,08/02/2023,Ba,428.08,31.28,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,17,08/02/2023,Ba,428.06,31.42,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,18,08/02/2023,Ba,428.02,9.56,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,19,08/02/2023,Ba,428,31.63,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,20,08/02/2023,Ba,427.98,31.97,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,21,08/02/2023,Ba,427.96,31.86,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,08/02/2023,Ba,427.95,31.94,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,23,08/02/2023,Ba,427.94,32.27,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,0,09/02/2023,Ba,427.93,32.46,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,1,09/02/2023,Ba,427.92,32.97,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,2,09/02/2023,Ba,427.91,33.25,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,3,09/02/2023,Ba,427.90,33.39,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,4,09/02/2023,Ba,427.89,33.46,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,5,09/02/2023,Ba,427.88,33.72,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,6,09/02/2023,Ba,427.86,33.85,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,7,09/02/2023,Ba,427.84,33.64,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,8,09/02/2023,Ba,427.82,32.76,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,9,09/02/2023,Ba,427.80,32.83,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,10,09/02/2023,Ba,427.82,31.65,--,12.7,--,8,8,0,1,1,0,Đúng
An Khê,11,09/02/2023,Ba,427.84,31.72,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,09/02/2023,Ba,427.86,31.45,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,09/02/2023,Ba,427.88,30.87,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,09/02/2023,Ba,427.90,31.12,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,09/02/2023,Ba,427.93,31.36,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,09/02/2023,Ba,427.93,31.47,--,22.8,--,8,8,0,1,1,0,Đúng
An Khê,17,09/02/2023,Ba,427.93,31.63,--,32,--,8,8,0,1,1,0,Đúng
An Khê,18,09/02/2023,Ba,427.92,31.52,--,32,--,8,8,0,1,1,0,Đúng
An Khê,19,09/02/2023,Ba,427.92,31.28,--,32,--,8,8,0,1,1,0,Đúng
An Khê,20,09/02/2023,Ba,427.92,31.45,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,09/02/2023,Ba,427.92,31.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,09/02/2023,Ba,427.93,31.82,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,09/02/2023,Ba,427.93,31.94,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,10/02/2023,Ba,427.93,31.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,10/02/2023,Ba,427.94,32.42,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,10/02/2023,Ba,427.94,32.38,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,10/02/2023,Ba,427.94,32.47,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,10/02/2023,Ba,427.95,32.55,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,10/02/2023,Ba,427.95,32.36,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,10/02/2023,Ba,427.95,32.53,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,10/02/2023,Ba,427.95,32.49,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,10/02/2023,Ba,427.95,31.65,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,10/02/2023,Ba,427.96,31.74,--,21.2,--,6,8,2,1,1,0,Đúng
An Khê,10,10/02/2023,Ba,427.99,31.43,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,10/02/2023,Ba,428.02,31.52,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,10/02/2023,Ba,428.05,31.26,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,10/02/2023,Ba,428.08,31.15,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,10/02/2023,Ba,428.11,31.32,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,10/02/2023,Ba,428.13,31.54,--,18.5,--,6,8,2,1,1,0,Đúng
An Khê,16,10/02/2023,Ba,428.11,31.78,--,40.1,--,6,8,2,1,1,0,Đúng
An Khê,17,10/02/2023,Ba,428.09,26.33,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,18,10/02/2023,Ba,428.05,5.69,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,19,10/02/2023,Ba,428.02,14.86,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,20,10/02/2023,Ba,428.01,31.72,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,21,10/02/2023,Ba,428,31.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,10/02/2023,Ba,427.99,31.75,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,23,10/02/2023,Ba,427.98,31.84,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,0,11/02/2023,Ba,427.97,31.92,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,1,11/02/2023,Ba,427.96,31.78,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,2,11/02/2023,Ba,427.95,31.69,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,3,11/02/2023,Ba,427.94,31.58,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,4,11/02/2023,Ba,427.93,31.67,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,5,11/02/2023,Ba,427.92,31.83,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,6,11/02/2023,Ba,427.91,32.28,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,7,11/02/2023,Ba,427.89,32.36,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,8,11/02/2023,Ba,427.88,32.87,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,9,11/02/2023,Ba,427.86,32.95,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,10,11/02/2023,Ba,427.87,32.42,--,31.6,--,6,8,2,1,1,0,Đúng
An Khê,11,11/02/2023,Ba,427.89,32.33,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,11/02/2023,Ba,427.91,32.15,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,11/02/2023,Ba,427.94,31.89,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,11/02/2023,Ba,427.97,31.74,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,11/02/2023,Ba,427.99,31.62,--,11.7,--,6,8,2,1,1,0,Đúng
An Khê,16,11/02/2023,Ba,427.99,31.85,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,11/02/2023,Ba,427.99,32.16,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,11/02/2023,Ba,427.97,11.25,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,11/02/2023,Ba,427.94,7.12,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,11/02/2023,Ba,427.94,29.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,11/02/2023,Ba,427.94,31.87,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,11/02/2023,Ba,427.95,31.92,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,11/02/2023,Ba,427.95,31.75,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,12/02/2023,Ba,427.95,31.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,12/02/2023,Ba,427.96,31.72,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,12/02/2023,Ba,427.96,31.59,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,12/02/2023,Ba,427.97,31.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,12/02/2023,Ba,427.97,31.55,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,12/02/2023,Ba,427.98,31.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,12/02/2023,Ba,427.98,32.28,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,12/02/2023,Ba,427.98,32.42,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,12/02/2023,Ba,427.99,32.02,--,24.8,--,6,8,2,1,1,0,Đúng
An Khê,9,12/02/2023,Ba,428.02,32.16,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,12/02/2023,Ba,428.05,32.25,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,12/02/2023,Ba,428.08,31.87,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,12/02/2023,Ba,428.11,31.92,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,12/02/2023,Ba,428.13,31.85,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,12/02/2023,Ba,428.16,31.79,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,12/02/2023,Ba,428.18,31.68,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,12/02/2023,Ba,428.19,21.27,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,12/02/2023,Ba,428.16,5.92,--,42.8,--,6,8,2,1,1,0,Đúng
An Khê,18,12/02/2023,Ba,428.12,5.75,--,49.5,--,6,8,2,1,1,0,Đúng
An Khê,19,12/02/2023,Ba,428.08,5.86,--,53.6,--,6,8,2,1,1,0,Đúng
An Khê,20,12/02/2023,Ba,428.06,31.28,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,21,12/02/2023,Ba,428.05,32.87,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,12/02/2023,Ba,428.04,32.65,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,23,12/02/2023,Ba,428.03,31.57,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,0,13/02/2023,Ba,428.01,31.57,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,1,13/02/2023,Ba,428,32.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,2,13/02/2023,Ba,427.99,32.84,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,3,13/02/2023,Ba,427.98,32.78,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,4,13/02/2023,Ba,427.97,33.57,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,5,13/02/2023,Ba,427.96,33.46,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,6,13/02/2023,Ba,427.94,33.37,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,7,13/02/2023,Ba,427.93,33.42,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,8,13/02/2023,Ba,427.91,32.68,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,9,13/02/2023,Ba,427.89,32.57,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,10,13/02/2023,Ba,427.89,32.46,--,34.2,--,6,8,2,1,1,0,Đúng
An Khê,11,13/02/2023,Ba,427.92,31.67,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,13/02/2023,Ba,427.95,31.59,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,13/02/2023,Ba,427.98,31.62,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,13/02/2023,Ba,428.01,31.55,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,13/02/2023,Ba,428.02,31.48,--,11.2,--,6,8,2,1,1,0,Đúng
An Khê,16,13/02/2023,Ba,428.02,31.73,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,13/02/2023,Ba,428.02,31.69,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,13/02/2023,Ba,428.01,30.82,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,13/02/2023,Ba,428.01,30.75,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,13/02/2023,Ba,428.01,30.84,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,13/02/2023,Ba,427.99,14.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,13/02/2023,Ba,427.99,32.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,13/02/2023,Ba,428,32.23,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,14/02/2023,Ba,428.01,32.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,14/02/2023,Ba,428.01,31.62,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,14/02/2023,Ba,428.01,31.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,14/02/2023,Ba,428.01,31.46,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,14/02/2023,Ba,428.01,30.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,14/02/2023,Ba,428.02,32.26,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,14/02/2023,Ba,428.02,32.15,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,14/02/2023,Ba,428.02,32.07,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,14/02/2023,Ba,428.02,32.15,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,14/02/2023,Ba,428.02,31.96,--,32,--,6,8,2,1,1,0,Đúng
An Khê,10,14/02/2023,Ba,428.02,31.72,--,26,--,6,8,2,1,1,0,Đúng
An Khê,11,14/02/2023,Ba,428.04,30.89,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,14/02/2023,Ba,428.06,30.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,14/02/2023,Ba,428.08,30.79,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,14/02/2023,Ba,428.11,32.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,14/02/2023,Ba,428.14,32.58,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,14/02/2023,Ba,428.16,31.94,--,19.7,--,6,8,2,1,1,0,Đúng
An Khê,17,14/02/2023,Ba,428.14,31.48,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,18,14/02/2023,Ba,428.12,31.57,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,19,14/02/2023,Ba,428.10,31.62,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,20,14/02/2023,Ba,428.09,32.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,21,14/02/2023,Ba,428.08,33.84,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,14/02/2023,Ba,428.07,32.76,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,23,14/02/2023,Ba,428.06,32.65,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,0,15/02/2023,Ba,428.05,32.57,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,1,15/02/2023,Ba,428.04,32.63,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,2,15/02/2023,Ba,428.04,33.12,--,35.1,--,4,4,0,1,1,0,Đúng
An Khê,3,15/02/2023,Ba,428.06,33.84,--,18.6,--,4,4,0,1,1,0,Đúng
An Khê,4,15/02/2023,Ba,428.05,31.34,--,40.0,--,4,4,0,1,1,0,Đúng
An Khê,5,15/02/2023,Ba,428.04,32.87,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,6,15/02/2023,Ba,428.02,32.48,--,49.7,--,6,8,2,1,1,0,Đúng
An Khê,7,15/02/2023,Ba,428,32.78,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,15/02/2023,Ba,427.98,32.56,--,50,--,6,8,2,1,1,0,Đúng
An Khê,9,15/02/2023,Ba,427.96,32.69,--,50,--,6,8,2,1,1,0,Đúng
An Khê,10,15/02/2023,Ba,427.96,32.53,--,32.2,--,6,8,2,1,1,0,Đúng
An Khê,11,15/02/2023,Ba,427.97,32.46,--,15.7,--,6,8,2,1,1,0,Đúng
An Khê,12,15/02/2023,Ba,428.01,33.24,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,15/02/2023,Ba,428.03,33.72,--,12.6,--,6,8,2,1,1,0,Đúng
An Khê,14,15/02/2023,Ba,428.05,34.47,--,20.7,--,6,8,2,1,1,0,Đúng
An Khê,15,15/02/2023,Ba,428.08,36.42,--,26.9,--,6,8,2,1,1,0,Đúng
An Khê,16,15/02/2023,Ba,428.11,37.25,--,17.2,--,6,8,2,1,1,0,Đúng
An Khê,17,15/02/2023,Ba,428.12,37.81,--,29.2,--,6,8,2,1,1,0,Đúng
An Khê,18,15/02/2023,Ba,428.08,12.53,--,45.1,--,6,8,2,1,1,0,Đúng
An Khê,19,15/02/2023,Ba,428.03,8.94,--,50,--,6,8,2,1,1,0,Đúng
