﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,2,07/05/2017,Ba,428.74,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,07/05/2017,Ba,428.76,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,07/05/2017,Ba,428.78,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,07/05/2017,Ba,428.80,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,07/05/2017,Ba,428.81,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,07/05/2017,Ba,428.82,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,07/05/2017,Ba,428.82,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,07/05/2017,Ba,428.82,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,07/05/2017,Ba,428.82,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,07/05/2017,Ba,428.82,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,07/05/2017,Ba,428.82,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,07/05/2017,Ba,428.82,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,07/05/2017,Ba,428.83,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,07/05/2017,Ba,428.84,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,07/05/2017,Ba,428.85,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,07/05/2017,Ba,428.86,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,07/05/2017,Ba,428.87,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,07/05/2017,Ba,428.85,19.18,--,36.4,--,6,6,0,1,1,0,Đúng
An Khê,20,07/05/2017,Ba,428.82,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,07/05/2017,Ba,428.79,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,07/05/2017,Ba,428.76,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,07/05/2017,Ba,428.74,19.98,--,37.2,--,4,4,0,1,1,0,Đúng
An Khê,0,08/05/2017,Ba,428.74,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,08/05/2017,Ba,428.74,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,08/05/2017,Ba,428.75,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,08/05/2017,Ba,428.76,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,08/05/2017,Ba,428.77,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,08/05/2017,Ba,428.78,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,08/05/2017,Ba,428.79,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,08/05/2017,Ba,428.80,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,08/05/2017,Ba,428.80,29.25,--,29.3,--,6,6,0,1,1,0,Đúng
An Khê,9,08/05/2017,Ba,428.79,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,10,08/05/2017,Ba,428.78,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,11,08/05/2017,Ba,428.77,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,12,08/05/2017,Ba,428.76,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,13,08/05/2017,Ba,428.74,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,14,08/05/2017,Ba,428.72,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,15,08/05/2017,Ba,428.70,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,16,08/05/2017,Ba,428.68,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,17,08/05/2017,Ba,428.66,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,18,08/05/2017,Ba,428.63,25.17,--,51,--,6,6,0,1,1,0,Đúng
An Khê,19,08/05/2017,Ba,428.60,25.17,--,51,--,6,6,0,1,1,0,Đúng
An Khê,20,08/05/2017,Ba,428.58,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,08/05/2017,Ba,428.57,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,08/05/2017,Ba,428.56,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,23,08/05/2017,Ba,428.56,29,--,29,--,4,4,0,1,1,0,Đúng
An Khê,0,09/05/2017,Ba,428.58,21.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,09/05/2017,Ba,428.61,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,09/05/2017,Ba,428.65,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/05/2017,Ba,428.69,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,09/05/2017,Ba,428.73,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/05/2017,Ba,428.77,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,09/05/2017,Ba,428.81,40.44,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,09/05/2017,Ba,428.85,40.44,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,09/05/2017,Ba,428.85,34.52,--,34.5,--,6,6,0,1,1,0,Đúng
An Khê,9,09/05/2017,Ba,428.84,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,10,09/05/2017,Ba,428.84,52.50,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,11,09/05/2017,Ba,428.83,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,12,09/05/2017,Ba,428.83,52.50,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,13,09/05/2017,Ba,428.82,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,14,09/05/2017,Ba,428.82,52.50,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,15,09/05/2017,Ba,428.81,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,16,09/05/2017,Ba,428.81,52.50,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,17,09/05/2017,Ba,428.80,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,18,09/05/2017,Ba,428.79,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,19,09/05/2017,Ba,428.78,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,20,09/05/2017,Ba,428.77,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,21,09/05/2017,Ba,428.76,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,22,09/05/2017,Ba,428.75,41.89,--,50.6,--,4,4,0,1,1,0,Đúng
An Khê,23,09/05/2017,Ba,428.74,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,0,10/05/2017,Ba,428.73,9.94,--,18.6,--,4,4,0,1,1,0,Đúng
An Khê,1,10/05/2017,Ba,428.74,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,10/05/2017,Ba,428.75,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,10/05/2017,Ba,428.76,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,10/05/2017,Ba,428.77,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,10/05/2017,Ba,428.79,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,10/05/2017,Ba,428.81,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,10/05/2017,Ba,428.84,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,10/05/2017,Ba,428.86,49.97,--,32.8,--,6,6,0,1,1,0,Đúng
An Khê,9,10/05/2017,Ba,428.86,52.50,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,10,10/05/2017,Ba,428.85,45.31,--,53.9,--,6,6,0,1,1,0,Đúng
An Khê,11,10/05/2017,Ba,428.84,45.89,--,54,--,6,6,0,1,1,0,Đúng
An Khê,12,10/05/2017,Ba,428.83,43.96,--,52.6,--,6,6,0,1,1,0,Đúng
An Khê,13,10/05/2017,Ba,428.82,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,14,10/05/2017,Ba,428.81,45.19,--,53.8,--,6,6,0,1,1,0,Đúng
An Khê,15,10/05/2017,Ba,428.79,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,10/05/2017,Ba,428.78,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,10/05/2017,Ba,428.77,45.11,--,53.7,--,6,6,0,1,1,0,Đúng
An Khê,18,10/05/2017,Ba,428.76,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,19,10/05/2017,Ba,428.75,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,20,10/05/2017,Ba,428.74,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,21,10/05/2017,Ba,428.75,60.48,--,51.9,--,4,4,0,1,1,0,Đúng
An Khê,22,10/05/2017,Ba,428.75,50.65,--,50.7,--,4,4,0,1,1,0,Đúng
An Khê,23,10/05/2017,Ba,428.74,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,0,11/05/2017,Ba,428.73,35.96,--,44.6,--,4,4,0,1,1,0,Đúng
An Khê,1,11/05/2017,Ba,428.74,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,11/05/2017,Ba,428.75,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,11/05/2017,Ba,428.76,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,11/05/2017,Ba,428.77,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,11/05/2017,Ba,428.79,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,11/05/2017,Ba,428.81,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,11/05/2017,Ba,428.82,16.62,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,11/05/2017,Ba,428.82,31.20,--,15,--,8,8,0,1,1,0,Đúng
An Khê,9,11/05/2017,Ba,428.80,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,10,11/05/2017,Ba,428.78,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,11,11/05/2017,Ba,428.76,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,12,11/05/2017,Ba,428.74,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,13,11/05/2017,Ba,429.72,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,14,11/05/2017,Ba,428.70,38.63,--,55.9,--,8,8,0,1,1,0,Đúng
An Khê,15,11/05/2017,Ba,428.68,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,16,11/05/2017,Ba,428.66,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,17,11/05/2017,Ba,428.64,38.08,--,55.3,--,8,8,0,1,1,0,Đúng
An Khê,18,11/05/2017,Ba,428.62,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,19,11/05/2017,Ba,428.60,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,20,11/05/2017,Ba,428.60,50.50,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,21,11/05/2017,Ba,428.60,50.50,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,22,11/05/2017,Ba,428.59,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,23,11/05/2017,Ba,428.57,33.28,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,0,12/05/2017,Ba,428.58,23.21,--,29,--,4,4,0,1,1,0,Đúng
An Khê,1,12/05/2017,Ba,428.60,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,12/05/2017,Ba,428.62,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,12/05/2017,Ba,428.64,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,12/05/2017,Ba,428.67,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,12/05/2017,Ba,428.70,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,12/05/2017,Ba,428.73,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,12/05/2017,Ba,428.76,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,12/05/2017,Ba,428.77,31.41,--,22.8,--,6,6,0,1,1,0,Đúng
An Khê,9,12/05/2017,Ba,428.76,44.59,--,53.2,--,6,6,0,1,1,0,Đúng
An Khê,10,12/05/2017,Ba,428.75,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,11,12/05/2017,Ba,428.74,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,12,12/05/2017,Ba,428.73,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,13,12/05/2017,Ba,428.72,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,14,12/05/2017,Ba,428.71,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,15,12/05/2017,Ba,428.69,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,16,12/05/2017,Ba,428.67,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,17,12/05/2017,Ba,428.65,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,18,12/05/2017,Ba,428.63,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,19,12/05/2017,Ba,428.61,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,20,12/05/2017,Ba,428.59,33.28,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,21,12/05/2017,Ba,428.58,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,22,12/05/2017,Ba,428.56,33.28,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,23,12/05/2017,Ba,428.54,33.28,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,0,13/05/2017,Ba,428.58,47.14,--,12.7,--,4,4,0,1,1,0,Đúng
An Khê,1,13/05/2017,Ba,428.62,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,13/05/2017,Ba,428.66,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,13/05/2017,Ba,428.70,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,13/05/2017,Ba,428.74,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/05/2017,Ba,428.78,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,13/05/2017,Ba,428.81,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,13/05/2017,Ba,428.83,23.22,--,34.6,--,6,6,0,1,1,0,Đúng
An Khê,8,13/05/2017,Ba,428.83,34.55,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,9,13/05/2017,Ba,428.82,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,10,13/05/2017,Ba,428.81,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,11,13/05/2017,Ba,428.80,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,12,13/05/2017,Ba,428.78,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,13,13/05/2017,Ba,428.76,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,14,13/05/2017,Ba,428.74,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,15,13/05/2017,Ba,428.72,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,16,13/05/2017,Ba,428.70,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,17,13/05/2017,Ba,428.68,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,18,13/05/2017,Ba,428.65,26.67,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,19,13/05/2017,Ba,428.62,26.67,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,20,13/05/2017,Ba,428.61,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,21,13/05/2017,Ba,428.60,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,22,13/05/2017,Ba,428.59,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,23,13/05/2017,Ba,428.58,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,0,14/05/2017,Ba,428.58,31.70,--,31.7,--,4,4,0,1,1,0,Đúng
An Khê,1,14/05/2017,Ba,428.60,22.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,14/05/2017,Ba,428.62,22.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/05/2017,Ba,428.63,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,14/05/2017,Ba,428.64,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/05/2017,Ba,428.65,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,14/05/2017,Ba,428.66,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,14/05/2017,Ba,428.67,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,14/05/2017,Ba,428.67,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,14/05/2017,Ba,428.67,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,14/05/2017,Ba,428.68,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,14/05/2017,Ba,428.68,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,14/05/2017,Ba,428.69,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,15/05/2017,Ba,428.69,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/05/2017,Ba,428.70,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,15/05/2017,Ba,428.71,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/05/2017,Ba,428.73,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/05/2017,Ba,428.75,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/05/2017,Ba,428.77,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,15/05/2017,Ba,428.79,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,15/05/2017,Ba,428.81,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,15/05/2017,Ba,428.81,30.47,--,30.5,--,6,6,0,1,1,0,Đúng
An Khê,9,15/05/2017,Ba,428.80,43.89,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,10,15/05/2017,Ba,428.78,35.28,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,11,15/05/2017,Ba,428.75,26.67,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,12,15/05/2017,Ba,428.72,26.67,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,13,15/05/2017,Ba,428.69,26.67,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,14,15/05/2017,Ba,428.66,28.07,--,53.9,--,6,6,0,1,1,0,Đúng
An Khê,15,15/05/2017,Ba,428.63,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,15/05/2017,Ba,428.60,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,15/05/2017,Ba,428.57,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,18,15/05/2017,Ba,428.54,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,19,15/05/2017,Ba,428.51,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,20,15/05/2017,Ba,428.49,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,15/05/2017,Ba,428.47,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,15/05/2017,Ba,428.45,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,15/05/2017,Ba,428.43,34.68,--,51.9,--,4,4,0,1,1,0,Đúng
An Khê,0,16/05/2017,Ba,428.45,29.74,--,12.5,--,4,4,0,1,1,0,Đúng
An Khê,1,16/05/2017,Ba,428.47,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/05/2017,Ba,428.49,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/05/2017,Ba,428.51,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/05/2017,Ba,428.53,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/05/2017,Ba,428.55,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/05/2017,Ba,428.57,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,16/05/2017,Ba,428.59,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,16/05/2017,Ba,428.57,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,16/05/2017,Ba,428.55,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,10,16/05/2017,Ba,428.53,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,11,16/05/2017,Ba,428.51,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,12,16/05/2017,Ba,428.49,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,13,16/05/2017,Ba,428.48,47.39,--,56,--,8,8,0,1,1,0,Đúng
An Khê,14,16/05/2017,Ba,428.48,56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,15,16/05/2017,Ba,428.48,56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,16,16/05/2017,Ba,428.48,56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,17,16/05/2017,Ba,428.47,47.39,--,56,--,8,8,0,1,1,0,Đúng
An Khê,18,16/05/2017,Ba,428.47,56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,19,16/05/2017,Ba,428.47,56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,20,16/05/2017,Ba,428.48,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,16/05/2017,Ba,428.48,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,16/05/2017,Ba,428.49,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,16/05/2017,Ba,428.49,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,17/05/2017,Ba,428.51,34.82,--,17.6,--,4,4,0,1,1,0,Đúng
An Khê,1,17/05/2017,Ba,428.55,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/05/2017,Ba,428.59,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/05/2017,Ba,428.62,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/05/2017,Ba,428.65,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/05/2017,Ba,428.68,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/05/2017,Ba,428.70,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,17/05/2017,Ba,428.72,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,17/05/2017,Ba,428.73,28.23,--,19.6,--,8,8,0,1,1,0,Đúng
An Khê,9,17/05/2017,Ba,428.71,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,10,17/05/2017,Ba,428.69,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,11,17/05/2017,Ba,428.67,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,12,17/05/2017,Ba,428.65,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,13,17/05/2017,Ba,428.64,45.89,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,14,17/05/2017,Ba,428.64,54.50,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,15,17/05/2017,Ba,428.64,54.50,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,16,17/05/2017,Ba,428.63,45.89,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,17,17/05/2017,Ba,428.61,54.50,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,18,17/05/2017,Ba,428.61,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,19,17/05/2017,Ba,428.59,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,20,17/05/2017,Ba,428.57,33.28,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,21,17/05/2017,Ba,428.55,33.28,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,22,17/05/2017,Ba,428.54,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,23,17/05/2017,Ba,428.53,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,0,18/05/2017,Ba,428.52,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,1,18/05/2017,Ba,428.53,30.28,--,21.7,--,4,4,0,1,1,0,Đúng
An Khê,2,18/05/2017,Ba,428.55,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,18/05/2017,Ba,428.57,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,18/05/2017,Ba,428.59,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,18/05/2017,Ba,428.61,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,18/05/2017,Ba,428.62,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,18/05/2017,Ba,428.63,16.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,8,18/05/2017,Ba,428.63,23.22,--,23.2,--,8,8,0,1,1,0,Đúng
An Khê,9,18/05/2017,Ba,428.62,45.89,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,10,18/05/2017,Ba,428.60,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,11,18/05/2017,Ba,428.58,37.28,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,12,18/05/2017,Ba,428.58,54.50,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,13,18/05/2017,Ba,428.58,54.50,--,54.5,--,8,8,0,1,1,0,Đúng
