﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,16,02/02/2020,Ba,427.85,2.48,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,02/02/2020,Ba,427.85,2.53,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,02/02/2020,Ba,427.84,2.46,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,02/02/2020,Ba,427.84,2.51,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,02/02/2020,Ba,427.84,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,02/02/2020,Ba,427.84,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,02/02/2020,Ba,427.84,2.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/02/2020,Ba,427.84,2.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,03/02/2020,Ba,427.84,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/02/2020,Ba,427.83,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/02/2020,Ba,427.83,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/02/2020,Ba,427.83,2.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/02/2020,Ba,427.83,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/02/2020,Ba,427.83,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/02/2020,Ba,427.83,2.23,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,03/02/2020,Ba,427.82,2.14,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,03/02/2020,Ba,427.82,2.25,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,03/02/2020,Ba,427.82,2.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,03/02/2020,Ba,427.82,2.41,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,03/02/2020,Ba,427.82,2.48,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,03/02/2020,Ba,427.81,2.42,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,03/02/2020,Ba,427.81,2.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,03/02/2020,Ba,427.81,2.53,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,03/02/2020,Ba,427.81,2.58,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,03/02/2020,Ba,427.80,2.54,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,03/02/2020,Ba,427.80,2.60,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,03/02/2020,Ba,427.80,2.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,03/02/2020,Ba,427.80,2.73,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,03/02/2020,Ba,427.79,2.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,03/02/2020,Ba,427.79,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,03/02/2020,Ba,427.79,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,03/02/2020,Ba,427.79,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,04/02/2020,Ba,427.79,2.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,04/02/2020,Ba,427.78,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,04/02/2020,Ba,427.78,2.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/02/2020,Ba,427.77,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/02/2020,Ba,427.77,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/02/2020,Ba,427.77,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/02/2020,Ba,427.76,2.11,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,04/02/2020,Ba,427.76,2.18,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,04/02/2020,Ba,427.76,2.24,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,04/02/2020,Ba,427.75,2.20,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,04/02/2020,Ba,427.75,2.27,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,04/02/2020,Ba,427.75,2.35,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,04/02/2020,Ba,427.74,2.31,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,04/02/2020,Ba,427.74,2.38,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,04/02/2020,Ba,427.74,2.45,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,04/02/2020,Ba,427.73,2.41,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,04/02/2020,Ba,427.73,2.48,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,04/02/2020,Ba,427.73,2.55,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,04/02/2020,Ba,427.72,2.51,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,04/02/2020,Ba,427.72,2.57,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,04/02/2020,Ba,427.72,2.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,04/02/2020,Ba,427.71,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,04/02/2020,Ba,427.71,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,04/02/2020,Ba,427.71,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,05/02/2020,Ba,427.70,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,05/02/2020,Ba,427.70,2.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,05/02/2020,Ba,427.70,2.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/02/2020,Ba,427.69,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/02/2020,Ba,427.69,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/02/2020,Ba,427.69,2.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/02/2020,Ba,427.68,2.10,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,05/02/2020,Ba,427.68,2.14,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,05/02/2020,Ba,427.67,2.09,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,05/02/2020,Ba,427.65,1.48,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,05/02/2020,Ba,427.62,1.45,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,05/02/2020,Ba,427.60,1.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,05/02/2020,Ba,427.60,1.35,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,05/02/2020,Ba,427.60,1.42,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,05/02/2020,Ba,427.59,1.37,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,05/02/2020,Ba,427.59,1.51,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,05/02/2020,Ba,427.59,1.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,05/02/2020,Ba,427.59,1.82,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,05/02/2020,Ba,427.58,1.77,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,05/02/2020,Ba,427.58,1.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,05/02/2020,Ba,427.58,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,05/02/2020,Ba,427.58,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,05/02/2020,Ba,427.57,1.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,05/02/2020,Ba,427.57,1.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,06/02/2020,Ba,427.57,1.93,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,06/02/2020,Ba,427.57,1.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,06/02/2020,Ba,427.57,1.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/02/2020,Ba,427.56,2.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/02/2020,Ba,427.56,2.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/02/2020,Ba,427.56,2.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,06/02/2020,Ba,427.56,2.09,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,06/02/2020,Ba,427.56,2.13,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,06/02/2020,Ba,427.55,2.08,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,06/02/2020,Ba,427.53,1.73,--,22.8,--,6,6,0,1,1,0,Đúng
An Khê,10,06/02/2020,Ba,427.51,1.57,--,27,--,6,6,0,1,1,0,Đúng
An Khê,11,06/02/2020,Ba,427.50,1.46,--,15.8,--,6,6,0,1,1,0,Đúng
An Khê,12,06/02/2020,Ba,427.50,1.68,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,06/02/2020,Ba,427.49,1.52,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,06/02/2020,Ba,427.49,4.65,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,06/02/2020,Ba,427.50,7.84,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,06/02/2020,Ba,427.51,19.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,06/02/2020,Ba,427.53,27.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,06/02/2020,Ba,427.55,30.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,06/02/2020,Ba,427.57,30.87,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,06/02/2020,Ba,427.59,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,06/02/2020,Ba,427.61,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,06/02/2020,Ba,427.64,38.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,06/02/2020,Ba,427.66,38.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,07/02/2020,Ba,427.69,38.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,07/02/2020,Ba,427.71,40.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,07/02/2020,Ba,427.74,40.11,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,07/02/2020,Ba,427.77,47.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,07/02/2020,Ba,427.80,47.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,07/02/2020,Ba,427.83,47.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,07/02/2020,Ba,427.86,47.37,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,07/02/2020,Ba,427.89,47.32,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,07/02/2020,Ba,427.91,42.11,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,07/02/2020,Ba,427.91,36.19,--,21.8,--,6,6,0,1,1,0,Đúng
An Khê,10,07/02/2020,Ba,427.92,34.22,--,27,--,6,6,0,1,1,0,Đúng
An Khê,11,07/02/2020,Ba,427.93,30.24,--,15.8,--,6,6,0,1,1,0,Đúng
An Khê,12,07/02/2020,Ba,427.96,34.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,07/02/2020,Ba,427.97,34.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,07/02/2020,Ba,427.99,33.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,07/02/2020,Ba,428.02,35.20,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,07/02/2020,Ba,428.05,34.78,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,07/02/2020,Ba,428.08,36.13,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,07/02/2020,Ba,428.09,31.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,07/02/2020,Ba,428.11,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,07/02/2020,Ba,428.13,32.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,07/02/2020,Ba,428.15,32.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,07/02/2020,Ba,428.17,32.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,07/02/2020,Ba,428.19,32.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,08/02/2020,Ba,428.20,25.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,08/02/2020,Ba,428.21,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,08/02/2020,Ba,428.21,9.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,08/02/2020,Ba,428.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,08/02/2020,Ba,428.21,3.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,08/02/2020,Ba,428.21,2.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,08/02/2020,Ba,428.21,2.95,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,08/02/2020,Ba,428.20,2.87,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,08/02/2020,Ba,428.20,2.95,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,08/02/2020,Ba,428.20,2.87,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,08/02/2020,Ba,428.20,2.97,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,08/02/2020,Ba,428.20,2.95,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,08/02/2020,Ba,428.20,2.93,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,08/02/2020,Ba,428.20,2.94,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,08/02/2020,Ba,428.19,2.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,08/02/2020,Ba,428.19,2.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,08/02/2020,Ba,428.19,2.87,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,08/02/2020,Ba,428.19,2.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,08/02/2020,Ba,428.19,2.93,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,08/02/2020,Ba,428.19,2.96,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,08/02/2020,Ba,428.19,3.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,08/02/2020,Ba,428.18,2.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,08/02/2020,Ba,428.18,3.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,08/02/2020,Ba,428.18,3.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,09/02/2020,Ba,428.18,3.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,09/02/2020,Ba,428.18,3.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,09/02/2020,Ba,428.18,3.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/02/2020,Ba,428.17,2.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,09/02/2020,Ba,428.17,2.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/02/2020,Ba,428.17,2.93,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,09/02/2020,Ba,428.17,2.98,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,09/02/2020,Ba,428.17,2.95,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,09/02/2020,Ba,428.16,2.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,09/02/2020,Ba,428.16,2.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,09/02/2020,Ba,428.16,2.87,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,09/02/2020,Ba,428.16,2.92,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,09/02/2020,Ba,428.16,2.99,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,09/02/2020,Ba,428.15,2.91,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,09/02/2020,Ba,428.15,2.87,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,09/02/2020,Ba,428.15,2.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,09/02/2020,Ba,428.15,2.85,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,09/02/2020,Ba,428.14,2.76,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,09/02/2020,Ba,428.14,2.82,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,09/02/2020,Ba,428.14,2.79,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,09/02/2020,Ba,428.14,2.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,09/02/2020,Ba,428.14,2.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,09/02/2020,Ba,428.13,2.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,09/02/2020,Ba,428.13,2.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,10/02/2020,Ba,428.13,2.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,10/02/2020,Ba,428.13,2.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,10/02/2020,Ba,428.13,2.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,10/02/2020,Ba,428.12,2.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,10/02/2020,Ba,428.12,2.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,10/02/2020,Ba,428.12,2.71,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,10/02/2020,Ba,428.12,2.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,10/02/2020,Ba,428.11,2.62,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,10/02/2020,Ba,428.11,2.58,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,10/02/2020,Ba,428.10,2.59,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,10/02/2020,Ba,428.10,2.55,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,10/02/2020,Ba,428.09,2.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,10/02/2020,Ba,428.09,2.62,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,10/02/2020,Ba,428.09,2.64,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,10/02/2020,Ba,428.08,2.66,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,10/02/2020,Ba,428.08,2.68,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,10/02/2020,Ba,428.07,2.65,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,10/02/2020,Ba,428.07,2.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,10/02/2020,Ba,428.06,2.59,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,10/02/2020,Ba,428.06,2.57,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,10/02/2020,Ba,428.06,2.52,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,10/02/2020,Ba,428.05,2.47,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,10/02/2020,Ba,428.05,2.43,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,10/02/2020,Ba,428.05,2.38,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,11/02/2020,Ba,428.05,2.35,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,11/02/2020,Ba,428.04,2.28,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,11/02/2020,Ba,428.04,2.26,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,11/02/2020,Ba,428.04,2.32,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,11/02/2020,Ba,428.03,2.27,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,11/02/2020,Ba,428.03,2.34,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,11/02/2020,Ba,428.03,2.38,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,11/02/2020,Ba,428.02,2.31,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,11/02/2020,Ba,428.02,2.28,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,11/02/2020,Ba,428.01,2.26,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,11/02/2020,Ba,428.01,2.27,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,11/02/2020,Ba,428,2.24,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,11/02/2020,Ba,428,2.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,11/02/2020,Ba,427.99,2.18,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,11/02/2020,Ba,427.99,2.19,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,11/02/2020,Ba,427.98,2.16,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,11/02/2020,Ba,427.98,2.15,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,11/02/2020,Ba,427.96,2.64,--,19.4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,11/02/2020,Ba,427.93,2.86,--,25,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,11/02/2020,Ba,427.90,3.33,--,24.3,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,11/02/2020,Ba,427.90,2.35,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,11/02/2020,Ba,427.90,2.27,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,11/02/2020,Ba,427.90,2.15,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,11/02/2020,Ba,427.89,2.09,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,12/02/2020,Ba,427.89,2.12,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,12/02/2020,Ba,427.89,2.17,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,12/02/2020,Ba,427.89,2.15,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,12/02/2020,Ba,427.89,2.10,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,12/02/2020,Ba,427.88,2.07,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,12/02/2020,Ba,427.88,2.12,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,12/02/2020,Ba,427.88,2.19,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,12/02/2020,Ba,427.88,2.35,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,12/02/2020,Ba,427.87,2.32,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,12/02/2020,Ba,427.87,2.31,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,12/02/2020,Ba,427.87,2.29,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,12/02/2020,Ba,427.86,2.28,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,12/02/2020,Ba,427.86,2.26,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,12/02/2020,Ba,427.86,2.27,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,12/02/2020,Ba,427.85,2.32,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,12/02/2020,Ba,427.85,2.28,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,12/02/2020,Ba,427.85,2.25,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,12/02/2020,Ba,427.83,2.31,--,19.8,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,12/02/2020,Ba,427.80,3.33,--,25,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,12/02/2020,Ba,427.77,3.63,--,24.3,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,12/02/2020,Ba,427.77,2.36,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,12/02/2020,Ba,427.77,2.25,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,12/02/2020,Ba,427.77,2.19,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,12/02/2020,Ba,427.77,2.12,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,13/02/2020,Ba,427.76,1.98,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,13/02/2020,Ba,427.76,2.05,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,2,13/02/2020,Ba,427.76,2.09,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,3,13/02/2020,Ba,427.76,2.07,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,4,13/02/2020,Ba,427.76,2.02,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,5,13/02/2020,Ba,427.75,1.96,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,6,13/02/2020,Ba,427.75,2.03,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,13/02/2020,Ba,427.75,2.47,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,13/02/2020,Ba,427.74,2.36,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,13/02/2020,Ba,427.74,2.34,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,13/02/2020,Ba,427.74,2.33,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,13/02/2020,Ba,427.73,2.34,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,13/02/2020,Ba,427.73,2.32,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,13/02/2020,Ba,427.73,2.31,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,13/02/2020,Ba,427.72,2.29,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,13/02/2020,Ba,427.72,2.28,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,13/02/2020,Ba,427.72,2.28,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,13/02/2020,Ba,427.70,3.36,--,20.8,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,13/02/2020,Ba,427.67,3.33,--,25,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,13/02/2020,Ba,427.65,4.61,--,19.1,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,13/02/2020,Ba,427.65,3.72,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,21,13/02/2020,Ba,427.65,2.98,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,22,13/02/2020,Ba,427.64,2.76,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,23,13/02/2020,Ba,427.64,2.45,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,0,14/02/2020,Ba,427.64,2.37,--,2,--,4,2,-2,1,1,0,Không Đúng
An Khê,1,14/02/2020,Ba,427.64,2.29,--,2,--,4,2,-2,1,1,0,Không Đúng
