﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,7,05/08/2022,Ba,428.96,52.47,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,05/08/2022,Ba,428.96,52.36,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,05/08/2022,Ba,428.96,49.28,--,48.0,--,4,4,0,1,1,0,Đúng
An Khê,10,05/08/2022,Ba,428.96,42.75,--,18.7,--,4,4,0,1,1,0,Đúng
An Khê,11,05/08/2022,Ba,428.97,38.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,05/08/2022,Ba,428.97,37.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,05/08/2022,Ba,428.97,38.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,05/08/2022,Ba,428.97,37.96,--,20.4,--,4,4,0,1,1,0,Đúng
An Khê,15,05/08/2022,Ba,428.97,49.12,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,05/08/2022,Ba,428.97,48.34,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,05/08/2022,Ba,428.97,49.26,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,05/08/2022,Ba,428.97,48.45,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,05/08/2022,Ba,428.96,40.24,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,05/08/2022,Ba,428.96,25.37,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,05/08/2022,Ba,428.96,52.05,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,05/08/2022,Ba,428.96,52.13,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,05/08/2022,Ba,428.96,52.35,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,06/08/2022,Ba,428.96,52.35,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,06/08/2022,Ba,428.96,52.43,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,06/08/2022,Ba,428.96,52.47,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,06/08/2022,Ba,428.96,52.36,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,06/08/2022,Ba,428.97,56.63,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,06/08/2022,Ba,428.97,52.09,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,06/08/2022,Ba,428.97,52.14,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,06/08/2022,Ba,428.97,52.23,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,06/08/2022,Ba,428.97,52.16,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,06/08/2022,Ba,428.97,46.52,--,12.4,--,4,4,0,1,1,0,Đúng
An Khê,10,06/08/2022,Ba,428.97,42.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,06/08/2022,Ba,428.97,38.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,06/08/2022,Ba,428.98,43.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,06/08/2022,Ba,428.98,38.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,06/08/2022,Ba,428.98,41.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,06/08/2022,Ba,428.98,48.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,06/08/2022,Ba,428.98,50.46,--,50.4,--,4,4,0,1,1,0,Đúng
An Khê,17,06/08/2022,Ba,428.97,47.54,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,06/08/2022,Ba,428.97,50.48,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,06/08/2022,Ba,428.97,52.16,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,06/08/2022,Ba,428.94,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,06/08/2022,Ba,428.92,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,06/08/2022,Ba,428.93,58.63,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,06/08/2022,Ba,428.94,56.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,07/08/2022,Ba,428.95,53.52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,07/08/2022,Ba,428.95,57.32,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,07/08/2022,Ba,428.95,49.64,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,07/08/2022,Ba,428.94,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,07/08/2022,Ba,428.93,45.28,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,07/08/2022,Ba,428.92,43.71,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,07/08/2022,Ba,428.92,42.68,--,42.8,--,4,4,0,1,1,0,Đúng
An Khê,7,07/08/2022,Ba,428.93,34.28,--,18.8,--,4,4,0,1,1,0,Đúng
An Khê,8,07/08/2022,Ba,428.93,31.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,07/08/2022,Ba,428.93,28.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,07/08/2022,Ba,428.94,30.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,07/08/2022,Ba,428.94,31.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,07/08/2022,Ba,428.94,27.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,07/08/2022,Ba,428.94,25.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,07/08/2022,Ba,428.95,28.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,07/08/2022,Ba,428.95,26.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,07/08/2022,Ba,428.96,29.48,--,12,--,4,4,0,1,1,0,Đúng
An Khê,17,07/08/2022,Ba,428.96,37.81,--,46.8,--,4,4,0,1,1,0,Đúng
An Khê,18,07/08/2022,Ba,428.96,45.23,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,07/08/2022,Ba,428.96,50.45,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,07/08/2022,Ba,428.96,52.14,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,07/08/2022,Ba,428.95,45.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,07/08/2022,Ba,428.95,46.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,07/08/2022,Ba,428.95,53.26,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,08/08/2022,Ba,428.95,54.47,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,08/08/2022,Ba,428.95,54.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,08/08/2022,Ba,428.95,49.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,08/08/2022,Ba,428.95,51.49,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,08/08/2022,Ba,428.95,53.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,08/08/2022,Ba,428.95,54.81,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,08/08/2022,Ba,428.95,55.54,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,08/08/2022,Ba,428.95,53.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,08/08/2022,Ba,428.95,52.62,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,08/08/2022,Ba,428.95,50.86,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,08/08/2022,Ba,428.95,51.27,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,08/08/2022,Ba,428.95,49.65,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,08/08/2022,Ba,428.95,36.28,--,31.2,--,4,4,0,1,1,0,Đúng
An Khê,13,08/08/2022,Ba,428.95,38.46,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,08/08/2022,Ba,428.95,44.12,--,44,--,4,4,0,1,1,0,Đúng
An Khê,15,08/08/2022,Ba,428.95,49.57,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,08/08/2022,Ba,428.95,48.96,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,08/08/2022,Ba,428.96,55.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,08/08/2022,Ba,428.96,52.48,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,08/08/2022,Ba,428.96,50.73,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,08/08/2022,Ba,428.96,47.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,08/08/2022,Ba,428.95,46.74,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,08/08/2022,Ba,428.95,51.62,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,08/08/2022,Ba,428.95,56.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,09/08/2022,Ba,428.95,59.32,--,47.2,--,4,4,0,1,1,0,Đúng
An Khê,1,09/08/2022,Ba,428.95,48.26,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,09/08/2022,Ba,428.94,18.48,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,09/08/2022,Ba,428.94,23.87,--,11.6,--,4,4,0,1,1,0,Đúng
An Khê,4,09/08/2022,Ba,428.95,24.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/08/2022,Ba,428.95,26.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,09/08/2022,Ba,428.96,26.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,09/08/2022,Ba,428.97,22.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,09/08/2022,Ba,428.97,25.42,--,26.2,--,4,4,0,1,1,0,Đúng
An Khê,9,09/08/2022,Ba,428.96,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,09/08/2022,Ba,428.96,46.57,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,09/08/2022,Ba,428.96,50.12,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,09/08/2022,Ba,428.96,35.76,--,26,--,4,4,0,1,1,0,Đúng
An Khê,13,09/08/2022,Ba,428.96,43.58,--,22.2,--,4,4,0,1,1,0,Đúng
An Khê,14,09/08/2022,Ba,428.96,48.64,--,51.6,--,4,4,0,1,1,0,Đúng
An Khê,15,09/08/2022,Ba,428.96,51.72,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,09/08/2022,Ba,428.96,50.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,09/08/2022,Ba,428.96,51.38,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,09/08/2022,Ba,428.96,50.47,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,09/08/2022,Ba,428.96,51.25,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,09/08/2022,Ba,428.96,48.96,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,09/08/2022,Ba,428.96,47.52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,09/08/2022,Ba,428.96,42.74,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,09/08/2022,Ba,428.95,43.28,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,10/08/2022,Ba,428.95,51.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,10/08/2022,Ba,428.95,53.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,10/08/2022,Ba,428.95,56.12,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,10/08/2022,Ba,428.95,55.36,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,10/08/2022,Ba,428.95,57.28,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,10/08/2022,Ba,428.96,54.47,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,10/08/2022,Ba,428.96,53.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,10/08/2022,Ba,428.96,47.52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,10/08/2022,Ba,428.96,49.36,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,10/08/2022,Ba,428.96,48.75,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,10/08/2022,Ba,428.96,32.67,--,28.7,--,4,4,0,1,1,0,Đúng
An Khê,11,10/08/2022,Ba,428.96,25.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,10/08/2022,Ba,428.97,23.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,10/08/2022,Ba,428.97,22.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,10/08/2022,Ba,428.97,24.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,10/08/2022,Ba,428.97,27.60,--,27.6,--,4,4,0,1,1,0,Đúng
An Khê,16,10/08/2022,Ba,428.97,38.03,--,38,--,4,4,0,1,1,0,Đúng
An Khê,17,10/08/2022,Ba,428.97,52.03,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,10/08/2022,Ba,428.96,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,10/08/2022,Ba,428.96,52.07,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,10/08/2022,Ba,428.96,51.74,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,10/08/2022,Ba,428.96,51.42,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,10/08/2022,Ba,428.96,51.23,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,10/08/2022,Ba,428.96,51.07,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,11/08/2022,Ba,428.96,50.86,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,11/08/2022,Ba,428.95,48.72,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,11/08/2022,Ba,428.95,49.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,11/08/2022,Ba,428.95,51.27,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,11/08/2022,Ba,428.95,51.89,--,46.8,--,4,4,0,1,1,0,Đúng
An Khê,5,11/08/2022,Ba,428.95,52.06,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,6,11/08/2022,Ba,428.95,51.94,--,49,--,4,4,0,1,1,0,Đúng
An Khê,7,11/08/2022,Ba,428.95,52.13,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,11/08/2022,Ba,428.95,52.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,11/08/2022,Ba,428.95,50.57,--,50.6,--,4,4,0,1,1,0,Đúng
An Khê,10,11/08/2022,Ba,428.96,56.63,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,11/08/2022,Ba,428.96,52.05,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,11/08/2022,Ba,428.96,46.57,--,45.6,--,4,4,0,1,1,0,Đúng
An Khê,13,11/08/2022,Ba,428.96,49.12,--,49.1,--,4,4,0,1,1,0,Đúng
An Khê,14,11/08/2022,Ba,428.96,52.09,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,11/08/2022,Ba,428.96,52.23,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,11/08/2022,Ba,428.96,52.19,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,11/08/2022,Ba,428.96,52.15,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,11/08/2022,Ba,428.96,52.08,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,11/08/2022,Ba,428.96,52.12,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,11/08/2022,Ba,428.97,52.94,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,11/08/2022,Ba,428.97,52.76,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,11/08/2022,Ba,428.97,52.64,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,11/08/2022,Ba,428.97,52.47,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,12/08/2022,Ba,428.97,52.69,--,42,--,4,4,0,1,1,0,Đúng
An Khê,1,12/08/2022,Ba,428.98,49.23,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,12/08/2022,Ba,428.98,48.96,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,12/08/2022,Ba,428.98,48.72,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,12/08/2022,Ba,428.98,48.56,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,12/08/2022,Ba,428.98,48.24,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,12/08/2022,Ba,428.99,49.32,--,28,--,4,4,0,1,1,0,Đúng
An Khê,7,12/08/2022,Ba,428.99,48.64,--,32.4,--,4,4,0,1,1,0,Đúng
An Khê,8,12/08/2022,Ba,428.98,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,12/08/2022,Ba,428.98,44.40,--,44.4,--,4,4,0,1,1,0,Đúng
An Khê,10,12/08/2022,Ba,428.98,36.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,12/08/2022,Ba,428.98,34.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,12/08/2022,Ba,428.99,37.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,12/08/2022,Ba,428.99,37.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,12/08/2022,Ba,428.99,32.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,12/08/2022,Ba,428.99,30.78,--,20.8,--,4,4,0,1,1,0,Đúng
An Khê,16,12/08/2022,Ba,428.98,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,12/08/2022,Ba,428.98,52.06,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,12/08/2022,Ba,428.98,52.09,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,12/08/2022,Ba,428.98,52.15,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,12/08/2022,Ba,428.98,52.76,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,12/08/2022,Ba,428.98,52.94,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,12/08/2022,Ba,428.98,52.68,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,12/08/2022,Ba,428.98,52.43,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,13/08/2022,Ba,428.98,52.27,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,13/08/2022,Ba,428.98,52.19,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,13/08/2022,Ba,428.98,51.87,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,13/08/2022,Ba,428.97,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,13/08/2022,Ba,428.95,20.73,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,13/08/2022,Ba,428.97,48.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,13/08/2022,Ba,428.97,52.08,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,13/08/2022,Ba,428.97,52.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,13/08/2022,Ba,428.96,49.22,--,49.6,--,4,4,0,1,1,0,Đúng
An Khê,9,13/08/2022,Ba,428.97,48.36,--,12,--,4,4,0,1,1,0,Đúng
An Khê,10,13/08/2022,Ba,428.98,48.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,13/08/2022,Ba,428.99,48.71,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,13/08/2022,Ba,428.99,36.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,13/08/2022,Ba,428.99,36.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,13/08/2022,Ba,428.99,36.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,13/08/2022,Ba,428.99,37.15,--,11.6,--,4,4,0,1,1,0,Đúng
An Khê,16,13/08/2022,Ba,428.99,38.43,--,29.6,--,4,4,0,1,1,0,Đúng
An Khê,17,13/08/2022,Ba,428.99,39.68,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,13/08/2022,Ba,428.98,42.21,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,13/08/2022,Ba,428.96,21.36,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,13/08/2022,Ba,428.95,26.48,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,13/08/2022,Ba,428.95,34.62,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,13/08/2022,Ba,428.95,45.73,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,13/08/2022,Ba,428.95,47.68,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,14/08/2022,Ba,428.95,46.95,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,14/08/2022,Ba,428.95,49.36,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,14/08/2022,Ba,428.95,52.11,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,14/08/2022,Ba,428.96,56.38,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,14/08/2022,Ba,428.96,51.24,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,14/08/2022,Ba,428.96,48.57,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,14/08/2022,Ba,428.96,44.61,--,37.2,--,4,4,0,1,1,0,Đúng
An Khê,7,14/08/2022,Ba,428.97,45.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,14/08/2022,Ba,428.97,32.69,--,27.6,--,4,4,0,1,1,0,Đúng
An Khê,9,14/08/2022,Ba,428.97,24.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,14/08/2022,Ba,428.97,23.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,14/08/2022,Ba,428.98,23.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,14/08/2022,Ba,428.98,20.93,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,14/08/2022,Ba,428.99,22.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,14/08/2022,Ba,428.99,22.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,14/08/2022,Ba,428.99,21.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,14/08/2022,Ba,428.99,27.54,--,33.6,--,4,4,0,1,1,0,Đúng
An Khê,17,14/08/2022,Ba,428.99,46.32,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,14/08/2022,Ba,428.99,55.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,14/08/2022,Ba,428.99,59.46,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,14/08/2022,Ba,428.98,44.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,14/08/2022,Ba,428.98,47.52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,14/08/2022,Ba,428.98,49.67,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,14/08/2022,Ba,428.97,43.85,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,15/08/2022,Ba,428.97,48.92,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,15/08/2022,Ba,428.97,50.64,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,15/08/2022,Ba,428.97,52.15,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,15/08/2022,Ba,428.96,45.38,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,15/08/2022,Ba,428.96,49.26,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,15/08/2022,Ba,428.96,48.73,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,15/08/2022,Ba,428.96,50.42,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,15/08/2022,Ba,428.95,45.36,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,15/08/2022,Ba,428.95,50.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,15/08/2022,Ba,428.95,52.25,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,15/08/2022,Ba,428.95,51.64,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,15/08/2022,Ba,428.95,50.87,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,15/08/2022,Ba,428.95,51.52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,15/08/2022,Ba,428.95,52.35,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,15/08/2022,Ba,428.95,52.18,--,50.7,--,4,4,0,1,1,0,Đúng
An Khê,15,15/08/2022,Ba,428.95,55.63,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,16,15/08/2022,Ba,428.95,59.77,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,17,15/08/2022,Ba,428.96,59.95,--,50.4,--,4,4,0,1,1,0,Đúng
An Khê,18,15/08/2022,Ba,428.96,61.21,--,48.5,--,4,4,0,1,1,0,Đúng
An Khê,19,15/08/2022,Ba,428.97,60.45,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,20,15/08/2022,Ba,428.97,54.67,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,21,15/08/2022,Ba,428.97,48.52,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,15/08/2022,Ba,428.97,45.63,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,23,15/08/2022,Ba,428.97,47.58,--,40.5,--,4,0,-4,1,0,-1,Không Đúng
An Khê,0,16/08/2022,Ba,428.97,46.67,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,1,16/08/2022,Ba,428.97,47.34,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,2,16/08/2022,Ba,428.96,42.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,3,16/08/2022,Ba,428.96,45.41,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,4,16/08/2022,Ba,428.96,47.26,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,5,16/08/2022,Ba,428.96,46.53,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,6,16/08/2022,Ba,428.96,44.78,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,7,16/08/2022,Ba,428.96,45.62,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,8,16/08/2022,Ba,428.96,46.25,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,9,16/08/2022,Ba,428.96,47.08,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,10,16/08/2022,Ba,428.96,42.54,--,27.9,--,4,4,0,1,1,0,Đúng
An Khê,11,16/08/2022,Ba,428.97,40.68,--,25,--,4,4,0,1,1,0,Đúng
An Khê,12,16/08/2022,Ba,428.97,39.76,--,25,--,4,4,0,1,1,0,Đúng
An Khê,13,16/08/2022,Ba,428.98,39.52,--,25,--,4,4,0,1,1,0,Đúng
An Khê,14,16/08/2022,Ba,428.98,39.24,--,37.7,--,4,4,0,1,1,0,Đúng
An Khê,15,16/08/2022,Ba,428.98,39.68,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,16,16/08/2022,Ba,428.97,38.47,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,17,16/08/2022,Ba,428.97,38.75,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,18,16/08/2022,Ba,428.97,39.27,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,19,16/08/2022,Ba,428.96,31.89,--,44.5,--,4,4,0,1,1,0,Đúng
