﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,13,04/02/2018,Ba,428.64,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,04/02/2018,Ba,428.63,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,04/02/2018,Ba,428.63,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,04/02/2018,Ba,428.62,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,04/02/2018,Ba,428.62,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,04/02/2018,Ba,428.59,12.17,--,38,--,6,6,0,1,1,0,Đúng
An Khê,19,04/02/2018,Ba,428.55,16.76,--,51.2,--,6,6,0,1,1,0,Đúng
An Khê,20,04/02/2018,Ba,428.55,10.75,--,10.8,--,4,4,0,1,1,0,Đúng
An Khê,21,04/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,04/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,04/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,05/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,05/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,05/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/02/2018,Ba,428.55,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,05/02/2018,Ba,428.55,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,05/02/2018,Ba,428.54,6.49,--,15.1,--,6,6,0,1,1,0,Đúng
An Khê,9,05/02/2018,Ba,428.50,10.41,--,44.9,--,6,6,0,1,1,0,Đúng
An Khê,10,05/02/2018,Ba,428.48,13.73,--,31.0,--,6,6,0,1,1,0,Đúng
An Khê,11,05/02/2018,Ba,428.47,20.89,--,29.5,--,6,6,0,1,1,0,Đúng
An Khê,12,05/02/2018,Ba,428.47,27.30,--,27.3,--,6,6,0,1,1,0,Đúng
An Khê,13,05/02/2018,Ba,428.46,29.94,--,38.6,--,6,6,0,1,1,0,Đúng
An Khê,14,05/02/2018,Ba,428.44,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,05/02/2018,Ba,428.42,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,05/02/2018,Ba,428.40,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,05/02/2018,Ba,428.38,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,18,05/02/2018,Ba,428.36,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,19,05/02/2018,Ba,428.34,34.78,--,52,--,6,6,0,1,1,0,Đúng
An Khê,20,05/02/2018,Ba,428.32,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,05/02/2018,Ba,428.30,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,05/02/2018,Ba,428.28,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,05/02/2018,Ba,428.26,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,06/02/2018,Ba,428.28,28.22,--,11,--,4,4,0,1,1,0,Đúng
An Khê,1,06/02/2018,Ba,428.31,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,06/02/2018,Ba,428.34,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/02/2018,Ba,428.37,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/02/2018,Ba,428.40,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/02/2018,Ba,428.43,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,06/02/2018,Ba,428.46,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,06/02/2018,Ba,428.48,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,06/02/2018,Ba,428.50,26.02,--,8.8,--,6,6,0,1,1,0,Đúng
An Khê,9,06/02/2018,Ba,428.50,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,10,06/02/2018,Ba,428.49,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,11,06/02/2018,Ba,428.48,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,12,06/02/2018,Ba,428.48,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,13,06/02/2018,Ba,428.49,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,14,06/02/2018,Ba,428.48,36.59,--,45.2,--,6,6,0,1,1,0,Đúng
An Khê,15,06/02/2018,Ba,428.47,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,16,06/02/2018,Ba,428.46,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,17,06/02/2018,Ba,428.45,39.39,--,48,--,6,6,0,1,1,0,Đúng
An Khê,18,06/02/2018,Ba,428.43,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,19,06/02/2018,Ba,428.41,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,20,06/02/2018,Ba,428.42,28.36,--,19.8,--,4,4,0,1,1,0,Đúng
An Khê,21,06/02/2018,Ba,428.45,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,06/02/2018,Ba,428.48,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,06/02/2018,Ba,428.51,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,07/02/2018,Ba,428.54,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,07/02/2018,Ba,428.57,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,07/02/2018,Ba,428.60,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,07/02/2018,Ba,428.63,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,07/02/2018,Ba,428.66,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,07/02/2018,Ba,428.69,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,07/02/2018,Ba,428.72,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,07/02/2018,Ba,428.73,24.76,--,16.2,--,6,6,0,1,1,0,Đúng
An Khê,8,07/02/2018,Ba,428.72,20.82,--,29.4,--,6,6,0,1,1,0,Đúng
An Khê,9,07/02/2018,Ba,428.70,34.78,--,52,--,6,6,0,1,1,0,Đúng
An Khê,10,07/02/2018,Ba,428.69,24.19,--,32.8,--,6,6,0,1,1,0,Đúng
An Khê,11,07/02/2018,Ba,428.69,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,12,07/02/2018,Ba,428.68,25.04,--,33.7,--,6,6,0,1,1,0,Đúng
An Khê,13,07/02/2018,Ba,428.66,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,14,07/02/2018,Ba,428.64,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,15,07/02/2018,Ba,428.61,22.39,--,48.2,--,6,6,0,1,1,0,Đúng
An Khê,16,07/02/2018,Ba,428.58,23.62,--,49.5,--,6,6,0,1,1,0,Đúng
An Khê,17,07/02/2018,Ba,428.56,25.93,--,41.7,--,6,6,0,1,1,0,Đúng
An Khê,18,07/02/2018,Ba,428.55,28.69,--,37.3,--,6,6,0,1,1,0,Đúng
An Khê,19,07/02/2018,Ba,428.52,29.27,--,45.1,--,6,6,0,1,1,0,Đúng
An Khê,20,07/02/2018,Ba,428.54,24.02,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,21,07/02/2018,Ba,428.55,23.81,--,15.2,--,4,4,0,1,1,0,Đúng
An Khê,22,07/02/2018,Ba,428.56,23.81,--,15.2,--,4,4,0,1,1,0,Đúng
An Khê,23,07/02/2018,Ba,428.60,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,08/02/2018,Ba,428.60,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,08/02/2018,Ba,428.63,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,08/02/2018,Ba,428.66,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,08/02/2018,Ba,428.70,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,08/02/2018,Ba,428.74,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,08/02/2018,Ba,428.78,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,08/02/2018,Ba,428.81,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,08/02/2018,Ba,428.83,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,08/02/2018,Ba,428.82,13.84,--,22.5,--,6,6,0,1,1,0,Đúng
An Khê,9,08/02/2018,Ba,428.81,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,10,08/02/2018,Ba,428.79,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,11,08/02/2018,Ba,428.78,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,12,08/02/2018,Ba,428.77,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,13,08/02/2018,Ba,428.76,26.64,--,35.3,--,6,6,0,1,1,0,Đúng
An Khê,14,08/02/2018,Ba,428.75,43.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,15,08/02/2018,Ba,428.74,28.29,--,36.9,--,6,6,0,1,1,0,Đúng
An Khê,16,08/02/2018,Ba,428.74,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,17,08/02/2018,Ba,428.74,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,18,08/02/2018,Ba,428.74,28.75,--,28.8,--,6,6,0,1,1,0,Đúng
An Khê,19,08/02/2018,Ba,428.72,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,20,08/02/2018,Ba,428.72,25.70,--,25.7,--,4,4,0,1,1,0,Đúng
An Khê,21,08/02/2018,Ba,428.74,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,08/02/2018,Ba,428.76,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,08/02/2018,Ba,428.78,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,09/02/2018,Ba,428.80,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,09/02/2018,Ba,428.82,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,09/02/2018,Ba,428.84,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/02/2018,Ba,428.86,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,09/02/2018,Ba,428.88,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/02/2018,Ba,428.90,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,09/02/2018,Ba,428.92,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,09/02/2018,Ba,428.93,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,09/02/2018,Ba,428.92,14.89,--,23.5,--,6,6,0,1,1,0,Đúng
An Khê,9,09/02/2018,Ba,428.91,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,10,09/02/2018,Ba,428.89,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,11,09/02/2018,Ba,428.87,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,12,09/02/2018,Ba,428.85,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,13,09/02/2018,Ba,428.83,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,14,09/02/2018,Ba,428.81,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,15,09/02/2018,Ba,428.80,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,16,09/02/2018,Ba,428.80,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,17,09/02/2018,Ba,428.80,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,18,09/02/2018,Ba,428.80,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,19,09/02/2018,Ba,428.80,25.60,--,25.6,--,6,6,0,1,1,0,Đúng
An Khê,20,09/02/2018,Ba,428.82,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,09/02/2018,Ba,428.84,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,09/02/2018,Ba,428.86,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,09/02/2018,Ba,428.88,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,10/02/2018,Ba,428.90,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,10/02/2018,Ba,428.92,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,10/02/2018,Ba,428.93,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,10/02/2018,Ba,428.93,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,10/02/2018,Ba,428.93,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,10/02/2018,Ba,428.93,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,10/02/2018,Ba,428.92,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,10/02/2018,Ba,428.90,3.83,--,21.1,--,6,6,0,1,1,0,Đúng
An Khê,8,10/02/2018,Ba,428.88,12.38,--,29.6,--,6,6,0,1,1,0,Đúng
An Khê,9,10/02/2018,Ba,428.86,10.98,--,28.2,--,6,6,0,1,1,0,Đúng
An Khê,10,10/02/2018,Ba,428.85,8.59,--,17.2,--,6,6,0,1,1,0,Đúng
An Khê,11,10/02/2018,Ba,428.85,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,10/02/2018,Ba,428.84,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,10/02/2018,Ba,428.84,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,10/02/2018,Ba,428.84,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,10/02/2018,Ba,428.84,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,10/02/2018,Ba,428.83,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,10/02/2018,Ba,428.83,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,10/02/2018,Ba,428.82,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,10/02/2018,Ba,428.82,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,10/02/2018,Ba,428.82,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,10/02/2018,Ba,428.82,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,10/02/2018,Ba,428.81,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,10/02/2018,Ba,428.81,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,11/02/2018,Ba,428.81,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,11/02/2018,Ba,428.80,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,11/02/2018,Ba,428.80,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,11/02/2018,Ba,428.80,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,11/02/2018,Ba,428.79,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,11/02/2018,Ba,428.79,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,11/02/2018,Ba,428.78,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,11/02/2018,Ba,428.78,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,11/02/2018,Ba,428.77,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,11/02/2018,Ba,428.77,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,11/02/2018,Ba,428.76,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,11/02/2018,Ba,428.76,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,11/02/2018,Ba,428.75,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,11/02/2018,Ba,428.75,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,11/02/2018,Ba,428.74,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,11/02/2018,Ba,428.74,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,11/02/2018,Ba,428.73,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,11/02/2018,Ba,428.73,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,11/02/2018,Ba,428.72,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,11/02/2018,Ba,428.72,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,11/02/2018,Ba,428.71,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,11/02/2018,Ba,428.71,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,11/02/2018,Ba,428.71,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,11/02/2018,Ba,428.70,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,12/02/2018,Ba,428.70,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,12/02/2018,Ba,428.70,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,12/02/2018,Ba,428.70,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,12/02/2018,Ba,428.69,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,12/02/2018,Ba,428.69,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,12/02/2018,Ba,428.69,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,12/02/2018,Ba,428.68,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,12/02/2018,Ba,428.68,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,12/02/2018,Ba,428.67,12.09,--,20.7,--,6,6,0,1,1,0,Đúng
An Khê,9,12/02/2018,Ba,428.65,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,10,12/02/2018,Ba,428.62,1.17,--,27,--,6,6,0,1,1,0,Đúng
An Khê,11,12/02/2018,Ba,428.59,1.17,--,27,--,6,6,0,1,1,0,Đúng
An Khê,12,12/02/2018,Ba,428.57,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,13,12/02/2018,Ba,428.55,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,14,12/02/2018,Ba,428.53,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,15,12/02/2018,Ba,428.51,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,16,12/02/2018,Ba,428.49,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,17,12/02/2018,Ba,428.47,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,18,12/02/2018,Ba,428.46,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,19,12/02/2018,Ba,428.46,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,20,12/02/2018,Ba,428.48,34.52,--,17.3,--,4,4,0,1,1,0,Đúng
An Khê,21,12/02/2018,Ba,428.51,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,12/02/2018,Ba,428.54,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,12/02/2018,Ba,428.57,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,13/02/2018,Ba,428.60,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,13/02/2018,Ba,428.62,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,13/02/2018,Ba,428.64,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,13/02/2018,Ba,428.66,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,13/02/2018,Ba,428.68,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/02/2018,Ba,428.70,21.22,--,18.7,--,4,4,0,1,1,0,Đúng
An Khê,6,13/02/2018,Ba,428.72,23.22,--,27,--,6,6,0,1,1,0,Đúng
An Khê,7,13/02/2018,Ba,428.73,14.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,8,13/02/2018,Ba,428.72,12.09,--,27,--,6,6,0,1,1,0,Đúng
An Khê,9,13/02/2018,Ba,428.70,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,10,13/02/2018,Ba,428.68,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,11,13/02/2018,Ba,428.66,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,12,13/02/2018,Ba,428.64,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,13,13/02/2018,Ba,428.62,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,14,13/02/2018,Ba,428.60,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,15,13/02/2018,Ba,428.59,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,16,13/02/2018,Ba,428.58,18.39,--,27,--,6,6,0,1,1,0,Đúng
An Khê,17,13/02/2018,Ba,428.58,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,18,13/02/2018,Ba,428.58,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,19,13/02/2018,Ba,428.58,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,20,13/02/2018,Ba,428.60,24.02,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,21,13/02/2018,Ba,428.62,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,13/02/2018,Ba,428.65,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,13/02/2018,Ba,428.68,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,14/02/2018,Ba,428.71,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,14/02/2018,Ba,428.74,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,14/02/2018,Ba,428.77,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/02/2018,Ba,428.80,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,14/02/2018,Ba,428.82,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/02/2018,Ba,428.84,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,14/02/2018,Ba,428.86,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,14/02/2018,Ba,428.87,14.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,14/02/2018,Ba,428.86,6.14,--,14.8,--,6,6,0,1,1,0,Đúng
An Khê,9,14/02/2018,Ba,428.84,15.03,--,32.3,--,6,6,0,1,1,0,Đúng
An Khê,10,14/02/2018,Ba,428.81,22.17,--,48,--,6,6,0,1,1,0,Đúng
An Khê,11,14/02/2018,Ba,428.78,22.17,--,48,--,6,6,0,1,1,0,Đúng
An Khê,12,14/02/2018,Ba,428.76,21.33,--,38.6,--,6,6,0,1,1,0,Đúng
An Khê,13,14/02/2018,Ba,428.74,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,14,14/02/2018,Ba,428.72,9.78,--,27,--,6,6,0,1,1,0,Đúng
An Khê,15,14/02/2018,Ba,428.69,17.62,--,43.5,--,6,6,0,1,1,0,Đúng
An Khê,16,14/02/2018,Ba,428.66,22.17,--,48,--,6,6,0,1,1,0,Đúng
An Khê,17,14/02/2018,Ba,428.64,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,18,14/02/2018,Ba,428.62,30.78,--,48,--,6,6,0,1,1,0,Đúng
An Khê,19,14/02/2018,Ba,428.60,18.18,--,35.4,--,6,6,0,1,1,0,Đúng
An Khê,20,14/02/2018,Ba,428.61,14.71,--,6.1,--,4,4,0,1,1,0,Đúng
An Khê,21,14/02/2018,Ba,428.63,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,14/02/2018,Ba,428.65,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,14/02/2018,Ba,428.67,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,15/02/2018,Ba,428.69,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/02/2018,Ba,428.71,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,15/02/2018,Ba,428.73,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/02/2018,Ba,428.74,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/02/2018,Ba,428.75,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/02/2018,Ba,428.76,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,15/02/2018,Ba,428.76,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,15/02/2018,Ba,428.76,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,15/02/2018,Ba,428.76,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,15/02/2018,Ba,428.76,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,15/02/2018,Ba,428.75,0,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,15/02/2018,Ba,428.75,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,15/02/2018,Ba,428.75,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,15/02/2018,Ba,428.73,4.88,--,22.1,--,6,6,0,1,1,0,Đúng
An Khê,14,15/02/2018,Ba,428.70,1.17,--,27,--,6,6,0,1,1,0,Đúng
An Khê,15,15/02/2018,Ba,428.67,1.17,--,27,--,6,6,0,1,1,0,Đúng
An Khê,16,15/02/2018,Ba,428.64,1.17,--,27,--,6,6,0,1,1,0,Đúng
An Khê,17,15/02/2018,Ba,428.61,1.17,--,27,--,6,6,0,1,1,0,Đúng
An Khê,18,15/02/2018,Ba,428.58,1.17,--,27,--,6,6,0,1,1,0,Đúng
An Khê,19,15/02/2018,Ba,428.56,5.23,--,22.5,--,6,6,0,1,1,0,Đúng
An Khê,20,15/02/2018,Ba,428.56,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,15/02/2018,Ba,428.56,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,15/02/2018,Ba,428.56,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,15/02/2018,Ba,428.55,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,16/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,16/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/02/2018,Ba,428.55,4,--,4,--,4,4,0,1,1,0,Đúng
