﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,6,06/05/2022,Ba,428.35,34.86,--,44.4,--,8,8,0,1,1,0,Đúng
An Khê,7,06/05/2022,Ba,428.33,35.33,--,51.5,--,8,8,0,1,1,0,Đúng
An Khê,8,06/05/2022,Ba,428.31,35.28,--,51.5,--,8,8,0,1,1,0,Đúng
An Khê,9,06/05/2022,Ba,428.31,35.65,--,32.7,--,8,8,0,1,1,0,Đúng
An Khê,10,06/05/2022,Ba,428.33,35.72,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,06/05/2022,Ba,428.36,35.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,06/05/2022,Ba,428.39,35.87,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,06/05/2022,Ba,428.42,35.76,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,06/05/2022,Ba,428.45,35.73,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,06/05/2022,Ba,428.48,35.65,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,06/05/2022,Ba,428.51,36.83,--,11,--,8,8,0,1,1,0,Đúng
An Khê,17,06/05/2022,Ba,428.49,35.78,--,52.9,--,8,8,0,1,1,0,Đúng
An Khê,18,06/05/2022,Ba,428.46,24.17,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,06/05/2022,Ba,428.41,5.78,--,52.8,--,8,8,0,1,1,0,Đúng
An Khê,20,06/05/2022,Ba,428.37,5.66,--,47.1,--,4,4,0,1,1,0,Đúng
An Khê,21,06/05/2022,Ba,428.34,21.47,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,06/05/2022,Ba,428.33,34.92,--,48.5,--,4,4,0,1,1,0,Đúng
An Khê,23,06/05/2022,Ba,428.33,35.58,--,32.4,--,4,4,0,1,1,0,Đúng
An Khê,0,07/05/2022,Ba,428.34,35.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,07/05/2022,Ba,428.37,35.74,--,10.7,--,4,4,0,1,1,0,Đúng
An Khê,2,07/05/2022,Ba,428.40,35.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,07/05/2022,Ba,428.43,35.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,07/05/2022,Ba,428.46,35.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,07/05/2022,Ba,428.49,35.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,07/05/2022,Ba,428.47,35.82,--,39.5,--,8,8,0,1,1,0,Đúng
An Khê,7,07/05/2022,Ba,428.45,35.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,07/05/2022,Ba,428.43,34.83,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,07/05/2022,Ba,428.43,35.47,--,35.3,--,8,8,0,1,1,0,Đúng
An Khê,10,07/05/2022,Ba,428.46,35.53,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,07/05/2022,Ba,428.49,35.58,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,07/05/2022,Ba,428.52,35.63,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,07/05/2022,Ba,428.55,35.67,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,07/05/2022,Ba,428.54,34.79,--,38.4,--,8,8,0,1,1,0,Đúng
An Khê,15,07/05/2022,Ba,428.52,36.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,16,07/05/2022,Ba,428.50,36.58,--,53.8,--,8,8,0,1,1,0,Đúng
An Khê,17,07/05/2022,Ba,428.48,36.45,--,55.7,--,8,8,0,1,1,0,Đúng
An Khê,18,07/05/2022,Ba,428.45,32.17,--,56,--,8,8,0,1,1,0,Đúng
An Khê,19,07/05/2022,Ba,428.42,3.98,--,56,--,8,8,0,1,1,0,Đúng
An Khê,20,07/05/2022,Ba,428.39,13.45,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,07/05/2022,Ba,428.38,35.76,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,07/05/2022,Ba,428.37,35.58,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,07/05/2022,Ba,428.36,35.74,--,37.2,--,4,4,0,1,1,0,Đúng
An Khê,0,08/05/2022,Ba,428.36,35.69,--,37.2,--,4,4,0,1,1,0,Đúng
An Khê,1,08/05/2022,Ba,428.37,36.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,08/05/2022,Ba,428.38,36.59,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,08/05/2022,Ba,428.39,36.62,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,08/05/2022,Ba,428.40,36.58,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,08/05/2022,Ba,428.41,36.64,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,08/05/2022,Ba,428.42,36.72,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,08/05/2022,Ba,428.42,36.67,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,08/05/2022,Ba,428.45,35.53,--,8.7,--,8,8,0,1,1,0,Đúng
An Khê,9,08/05/2022,Ba,428.48,34.85,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,08/05/2022,Ba,428.51,34.87,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,08/05/2022,Ba,428.54,34.76,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,08/05/2022,Ba,428.57,34.74,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,08/05/2022,Ba,428.60,34.67,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,08/05/2022,Ba,428.63,34.56,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,08/05/2022,Ba,428.66,32.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,08/05/2022,Ba,428.66,8,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,08/05/2022,Ba,428.68,32.73,--,18.5,--,8,8,0,1,1,0,Đúng
An Khê,18,08/05/2022,Ba,428.65,24.17,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,08/05/2022,Ba,428.60,5.69,--,55.8,--,8,8,0,1,1,0,Đúng
An Khê,20,08/05/2022,Ba,428.55,3.24,--,46.3,--,4,4,0,1,1,0,Đúng
An Khê,21,08/05/2022,Ba,428.50,12.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,08/05/2022,Ba,428.48,35.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,08/05/2022,Ba,428.46,20.03,--,37.3,--,4,4,0,1,1,0,Đúng
An Khê,0,09/05/2022,Ba,428.47,35.64,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,09/05/2022,Ba,428.51,35.98,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,2,09/05/2022,Ba,428.54,35.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/05/2022,Ba,428.57,35.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,09/05/2022,Ba,428.60,35.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/05/2022,Ba,428.63,35.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,09/05/2022,Ba,428.62,35.76,--,48.6,--,8,8,0,1,1,0,Đúng
An Khê,7,09/05/2022,Ba,428.61,35.84,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,09/05/2022,Ba,428.59,34.76,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,09/05/2022,Ba,428.58,34.69,--,42.3,--,8,8,0,1,1,0,Đúng
An Khê,10,09/05/2022,Ba,428.61,36.28,--,10.5,--,8,8,0,1,1,0,Đúng
An Khê,11,09/05/2022,Ba,428.64,35.84,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,09/05/2022,Ba,428.67,34.86,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,09/05/2022,Ba,428.70,34.79,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,09/05/2022,Ba,428.73,34.76,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,09/05/2022,Ba,428.76,34.72,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,09/05/2022,Ba,428.77,35.43,--,29.7,--,8,8,0,1,1,0,Đúng
An Khê,17,09/05/2022,Ba,428.75,35.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,09/05/2022,Ba,428.72,24.17,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,09/05/2022,Ba,428.67,5.47,--,54.5,--,8,8,0,1,1,0,Đúng
An Khê,20,09/05/2022,Ba,428.64,4.95,--,49.4,--,4,4,0,1,1,0,Đúng
An Khê,21,09/05/2022,Ba,428.62,31.84,--,51.3,--,4,4,0,1,1,0,Đúng
An Khê,22,09/05/2022,Ba,428.60,35.72,--,49.9,--,4,4,0,1,1,0,Đúng
An Khê,23,09/05/2022,Ba,428.60,35.87,--,38.7,--,4,4,0,1,1,0,Đúng
An Khê,0,10/05/2022,Ba,428.61,35.87,--,25.1,--,4,4,0,1,1,0,Đúng
An Khê,1,10/05/2022,Ba,428.62,35.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,2,10/05/2022,Ba,428.63,35.75,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,10/05/2022,Ba,428.64,35.64,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,10/05/2022,Ba,428.65,35.73,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,10/05/2022,Ba,428.66,35.68,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,10/05/2022,Ba,428.65,35.39,--,43,--,8,8,0,1,1,0,Đúng
An Khê,7,10/05/2022,Ba,428.64,35.47,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,10/05/2022,Ba,428.63,35.53,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,10/05/2022,Ba,428.62,34.67,--,38.1,--,8,8,0,1,1,0,Đúng
An Khê,10,10/05/2022,Ba,428.65,34.85,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,10/05/2022,Ba,428.68,34.75,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,10/05/2022,Ba,428.71,34.72,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,10/05/2022,Ba,428.74,34.68,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,10/05/2022,Ba,428.77,34.63,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,10/05/2022,Ba,428.80,34.58,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,10/05/2022,Ba,428.81,35.76,--,28.2,--,8,8,0,1,1,0,Đúng
An Khê,17,10/05/2022,Ba,428.79,35.68,--,52.9,--,8,8,0,1,1,0,Đúng
An Khê,18,10/05/2022,Ba,428.77,34.85,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,10/05/2022,Ba,428.75,34.82,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,10/05/2022,Ba,428.74,36.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,10/05/2022,Ba,428.73,36.64,--,47.3,--,4,4,0,1,1,0,Đúng
An Khê,22,10/05/2022,Ba,428.72,36.58,--,48.4,--,4,4,0,1,1,0,Đúng
An Khê,23,10/05/2022,Ba,428.71,36.47,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,11/05/2022,Ba,428.70,36.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,11/05/2022,Ba,428.69,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,11/05/2022,Ba,428.68,37.41,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,11/05/2022,Ba,428.67,37.36,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,11/05/2022,Ba,428.66,37.42,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,11/05/2022,Ba,428.65,37.38,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,11/05/2022,Ba,428.64,37.40,--,50,--,6,8,2,1,1,0,Đúng
An Khê,7,11/05/2022,Ba,428.62,35.78,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,11/05/2022,Ba,428.61,35.54,--,50,--,6,8,2,1,1,0,Đúng
An Khê,9,11/05/2022,Ba,428.60,35.36,--,42.3,--,6,8,2,1,1,0,Đúng
An Khê,10,11/05/2022,Ba,428.62,35.22,--,13.6,--,6,8,2,1,1,0,Đúng
An Khê,11,11/05/2022,Ba,428.65,35.48,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,11/05/2022,Ba,428.68,35.48,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,11/05/2022,Ba,428.70,35.51,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,11/05/2022,Ba,428.73,35.34,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,11/05/2022,Ba,428.75,35.87,--,20.0,--,6,8,2,1,1,0,Đúng
An Khê,16,11/05/2022,Ba,428.73,35.59,--,55.4,--,6,8,2,1,1,0,Đúng
An Khê,17,11/05/2022,Ba,428.71,35.42,--,56,--,6,8,2,1,1,0,Đúng
An Khê,18,11/05/2022,Ba,428.69,35.68,--,50,--,6,8,2,1,1,0,Đúng
An Khê,19,11/05/2022,Ba,428.68,35.74,--,50,--,6,8,2,1,1,0,Đúng
An Khê,20,11/05/2022,Ba,428.67,30.85,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,11/05/2022,Ba,428.66,5.72,--,51.9,--,4,4,0,1,1,0,Đúng
An Khê,22,11/05/2022,Ba,428.65,13.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,11/05/2022,Ba,428.64,38.57,--,49.3,--,4,4,0,1,1,0,Đúng
An Khê,0,12/05/2022,Ba,428.63,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,12/05/2022,Ba,428.63,37.35,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,12/05/2022,Ba,428.62,37.40,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,12/05/2022,Ba,428.61,37.42,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,12/05/2022,Ba,428.60,37.36,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,12/05/2022,Ba,428.59,37.41,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,12/05/2022,Ba,428.58,37.38,--,55.6,--,8,8,0,1,1,0,Đúng
An Khê,7,12/05/2022,Ba,428.57,37.45,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,12/05/2022,Ba,428.56,37.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,12/05/2022,Ba,428.56,36.82,--,41.6,--,8,8,0,1,1,0,Đúng
An Khê,10,12/05/2022,Ba,428.59,36.65,--,12.9,--,8,8,0,1,1,0,Đúng
An Khê,11,12/05/2022,Ba,428.62,36.47,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,12/05/2022,Ba,428.65,36.34,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,12/05/2022,Ba,428.68,36.39,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,12/05/2022,Ba,428.71,36.45,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,12/05/2022,Ba,428.74,36.37,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,12/05/2022,Ba,428.74,36.24,--,29.6,--,8,8,0,1,1,0,Đúng
An Khê,17,12/05/2022,Ba,428.71,36.22,--,55.9,--,8,8,0,1,1,0,Đúng
An Khê,18,12/05/2022,Ba,428.69,36.19,--,53,--,8,8,0,1,1,0,Đúng
An Khê,19,12/05/2022,Ba,428.67,36.13,--,54.3,--,8,8,0,1,1,0,Đúng
An Khê,20,12/05/2022,Ba,428.67,36.45,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,12/05/2022,Ba,428.66,36.32,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,12/05/2022,Ba,428.66,36.61,--,47.6,--,4,4,0,1,1,0,Đúng
An Khê,23,12/05/2022,Ba,428.65,36.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,13/05/2022,Ba,428.65,36.52,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,13/05/2022,Ba,428.64,36.98,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,13/05/2022,Ba,428.63,36.76,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,13/05/2022,Ba,428.62,36.81,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,13/05/2022,Ba,428.61,36.54,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,13/05/2022,Ba,428.60,36.75,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,13/05/2022,Ba,428.59,36.42,--,54.4,--,8,8,0,1,1,0,Đúng
An Khê,7,13/05/2022,Ba,428.58,36.86,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,13/05/2022,Ba,428.58,36.72,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,13/05/2022,Ba,428.59,36.61,--,38.8,--,8,8,0,1,1,0,Đúng
An Khê,10,13/05/2022,Ba,428.61,36.62,--,18.5,--,8,8,0,1,1,0,Đúng
An Khê,11,13/05/2022,Ba,428.64,30.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,13/05/2022,Ba,428.67,36.73,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,13/05/2022,Ba,428.70,36.82,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,13/05/2022,Ba,428.73,36.79,--,13.6,--,8,8,0,1,1,0,Đúng
An Khê,15,13/05/2022,Ba,428.71,36.23,--,52.4,--,8,8,0,1,1,0,Đúng
An Khê,16,13/05/2022,Ba,428.69,36.19,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,13/05/2022,Ba,428.67,36.25,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,13/05/2022,Ba,428.65,36.17,--,52.7,--,8,8,0,1,1,0,Đúng
An Khê,19,13/05/2022,Ba,428.62,36.22,--,54.1,--,8,8,0,1,1,0,Đúng
An Khê,20,13/05/2022,Ba,428.61,36.35,--,50.1,--,4,4,0,1,1,0,Đúng
An Khê,21,13/05/2022,Ba,428.60,36.48,--,51.7,--,4,4,0,1,1,0,Đúng
An Khê,22,13/05/2022,Ba,428.59,36.62,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,13/05/2022,Ba,428.58,36.78,--,49.3,--,4,4,0,1,1,0,Đúng
An Khê,0,14/05/2022,Ba,428.58,36.54,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,14/05/2022,Ba,428.56,36.84,--,49.9,--,4,4,0,1,1,0,Đúng
An Khê,2,14/05/2022,Ba,428.55,36.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,14/05/2022,Ba,428.54,36.42,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,14/05/2022,Ba,428.53,36.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,14/05/2022,Ba,428.51,36.35,--,48.9,--,4,4,0,1,1,0,Đúng
An Khê,6,14/05/2022,Ba,428.49,36.69,--,53.4,--,8,8,0,1,1,0,Đúng
An Khê,7,14/05/2022,Ba,428.47,36.41,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,14/05/2022,Ba,428.45,36.37,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,14/05/2022,Ba,428.43,36.25,--,50,--,8,8,0,1,1,0,Đúng
An Khê,10,14/05/2022,Ba,428.42,36.19,--,44.5,--,8,8,0,1,1,0,Đúng
An Khê,11,14/05/2022,Ba,428.45,36.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,14/05/2022,Ba,428.48,36.27,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,14/05/2022,Ba,428.51,36.21,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,14/05/2022,Ba,428.53,36.18,--,15,--,8,8,0,1,1,0,Đúng
An Khê,15,14/05/2022,Ba,428.52,36.21,--,41.3,--,8,8,0,1,1,0,Đúng
An Khê,16,14/05/2022,Ba,428.50,36.27,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,14/05/2022,Ba,428.48,36.17,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,14/05/2022,Ba,428.46,36.12,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,14/05/2022,Ba,428.42,7.26,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,14/05/2022,Ba,428.40,22.94,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,14/05/2022,Ba,428.39,36.52,--,49.7,--,4,4,0,1,1,0,Đúng
An Khê,22,14/05/2022,Ba,428.38,36.39,--,50.6,--,4,4,0,1,1,0,Đúng
An Khê,23,14/05/2022,Ba,428.37,36.68,--,50.9,--,4,4,0,1,1,0,Đúng
An Khê,0,15/05/2022,Ba,428.36,36.75,--,49,--,4,4,0,1,1,0,Đúng
An Khê,1,15/05/2022,Ba,428.35,36.61,--,49,--,4,4,0,1,1,0,Đúng
An Khê,2,15/05/2022,Ba,428.34,36.45,--,48.1,--,4,4,0,1,1,0,Đúng
An Khê,3,15/05/2022,Ba,428.33,36.74,--,48.4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/05/2022,Ba,428.32,36.59,--,48.3,--,4,4,0,1,1,0,Đúng
An Khê,5,15/05/2022,Ba,428.31,36.68,--,48.9,--,4,4,0,1,1,0,Đúng
An Khê,6,15/05/2022,Ba,428.29,36.87,--,53,--,8,8,0,1,1,0,Đúng
An Khê,7,15/05/2022,Ba,428.27,36.55,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,15/05/2022,Ba,428.27,36.47,--,32.5,--,8,8,0,1,1,0,Đúng
An Khê,9,15/05/2022,Ba,428.30,36.38,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,15/05/2022,Ba,428.33,36.43,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,15/05/2022,Ba,428.36,36.49,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,15/05/2022,Ba,428.39,36.55,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,15/05/2022,Ba,428.41,36.47,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,15/05/2022,Ba,428.43,36.52,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,15/05/2022,Ba,428.45,36.46,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,15/05/2022,Ba,428.46,36.50,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,15/05/2022,Ba,428.43,23.18,--,23.4,--,8,8,0,1,1,0,Đúng
An Khê,18,15/05/2022,Ba,428.38,3.94,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,15/05/2022,Ba,428.34,4.16,--,51.6,--,8,8,0,1,1,0,Đúng
An Khê,20,15/05/2022,Ba,428.29,4.23,--,49.9,--,4,4,0,1,1,0,Đúng
An Khê,21,15/05/2022,Ba,428.24,4.34,--,47.4,--,4,4,0,1,1,0,Đúng
An Khê,22,15/05/2022,Ba,428.21,19.32,--,49,--,4,4,0,1,1,0,Đúng
An Khê,23,15/05/2022,Ba,428.19,36.24,--,48.3,--,4,4,0,1,1,0,Đúng
An Khê,0,16/05/2022,Ba,428.18,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,16/05/2022,Ba,428.19,39.26,--,36.2,--,4,4,0,1,1,0,Đúng
An Khê,2,16/05/2022,Ba,428.23,39.42,--,11,--,4,4,0,1,1,0,Đúng
An Khê,3,16/05/2022,Ba,428.28,40.51,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/05/2022,Ba,428.33,38.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/05/2022,Ba,428.38,37.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/05/2022,Ba,428.39,37.34,--,37.4,--,8,8,0,1,1,0,Đúng
An Khê,7,16/05/2022,Ba,428.38,37.56,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,16/05/2022,Ba,428.37,37.39,--,50,--,8,8,0,1,1,0,Đúng
An Khê,9,16/05/2022,Ba,428.36,37.52,--,52.7,--,8,8,0,1,1,0,Đúng
An Khê,10,16/05/2022,Ba,428.38,36.74,--,15.1,--,8,8,0,1,1,0,Đúng
An Khê,11,16/05/2022,Ba,428.41,36.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,16/05/2022,Ba,428.45,36.92,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,16/05/2022,Ba,428.49,36.84,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,16/05/2022,Ba,428.51,36.76,--,22.7,--,8,8,0,1,1,0,Đúng
An Khê,15,16/05/2022,Ba,428.49,36.58,--,50,--,8,8,0,1,1,0,Đúng
An Khê,16,16/05/2022,Ba,428.46,36.47,--,50,--,8,8,0,1,1,0,Đúng
An Khê,17,16/05/2022,Ba,428.43,36.65,--,55.5,--,8,8,0,1,1,0,Đúng
An Khê,18,16/05/2022,Ba,428.40,25.17,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,16/05/2022,Ba,428.37,4.28,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,16/05/2022,Ba,428.36,35.69,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,16/05/2022,Ba,428.35,36.25,--,46.9,--,4,4,0,1,1,0,Đúng
An Khê,22,16/05/2022,Ba,428.35,36.46,--,46.1,--,4,4,0,1,1,0,Đúng
An Khê,23,16/05/2022,Ba,428.34,36.62,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,17/05/2022,Ba,428.33,36.71,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,17/05/2022,Ba,428.33,36.87,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,17/05/2022,Ba,428.32,37.12,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,17/05/2022,Ba,428.32,37.25,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,17/05/2022,Ba,428.31,36.69,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,17/05/2022,Ba,428.31,36.43,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,17/05/2022,Ba,428.30,36.54,--,50,--,8,8,0,1,1,0,Đúng
An Khê,7,17/05/2022,Ba,428.29,36.79,--,41.3,--,8,8,0,1,1,0,Đúng
An Khê,8,17/05/2022,Ba,428.30,37.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,9,17/05/2022,Ba,428.32,37.47,--,20.3,--,8,8,0,1,1,0,Đúng
An Khê,10,17/05/2022,Ba,428.35,37.69,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,17/05/2022,Ba,428.38,37.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,17/05/2022,Ba,428.41,37.76,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,17/05/2022,Ba,428.44,37.85,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,17/05/2022,Ba,428.47,37.74,--,15.2,--,8,8,0,1,1,0,Đúng
An Khê,15,17/05/2022,Ba,428.47,36.62,--,18,--,8,8,0,1,1,0,Đúng
An Khê,16,17/05/2022,Ba,428.45,36.93,--,42.3,--,8,8,0,1,1,0,Đúng
