﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,6,06/05/2018,Ba,428.75,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,06/05/2018,Ba,428.77,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,06/05/2018,Ba,428.80,31.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,06/05/2018,Ba,428.81,37.81,--,29.2,--,6,6,0,1,1,0,Đúng
An Khê,10,06/05/2018,Ba,428.79,32.38,--,49.6,--,6,6,0,1,1,0,Đúng
An Khê,11,06/05/2018,Ba,428.77,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,12,06/05/2018,Ba,428.75,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,13,06/05/2018,Ba,428.73,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,14,06/05/2018,Ba,428.71,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,06/05/2018,Ba,428.70,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,06/05/2018,Ba,428.72,71.22,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,06/05/2018,Ba,428.73,62.61,--,54,--,6,6,0,1,1,0,Đúng
An Khê,18,06/05/2018,Ba,428.72,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,19,06/05/2018,Ba,428.72,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,20,06/05/2018,Ba,428.72,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,06/05/2018,Ba,428.73,41.01,--,32.4,--,4,4,0,1,1,0,Đúng
An Khê,22,06/05/2018,Ba,428.74,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,06/05/2018,Ba,428.75,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,07/05/2018,Ba,428.76,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,07/05/2018,Ba,428.77,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,07/05/2018,Ba,428.78,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,07/05/2018,Ba,428.78,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,07/05/2018,Ba,428.78,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,07/05/2018,Ba,428.78,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,07/05/2018,Ba,428.78,30,--,30,--,6,6,0,1,1,0,Đúng
An Khê,7,07/05/2018,Ba,428.78,30,--,30,--,6,6,0,1,1,0,Đúng
An Khê,8,07/05/2018,Ba,428.76,24.38,--,41.6,--,6,6,0,1,1,0,Đúng
An Khê,9,07/05/2018,Ba,428.73,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,07/05/2018,Ba,428.70,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,11,07/05/2018,Ba,428.66,19.56,--,54,--,6,6,0,1,1,0,Đúng
An Khê,12,07/05/2018,Ba,428.63,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,13,07/05/2018,Ba,428.60,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,14,07/05/2018,Ba,428.58,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,07/05/2018,Ba,428.57,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,07/05/2018,Ba,428.56,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,07/05/2018,Ba,428.55,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,18,07/05/2018,Ba,428.54,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,19,07/05/2018,Ba,428.53,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,20,07/05/2018,Ba,428.52,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,07/05/2018,Ba,428.51,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,07/05/2018,Ba,428.50,40.59,--,49.2,--,4,4,0,1,1,0,Đúng
An Khê,23,07/05/2018,Ba,428.52,35.22,--,18,--,4,4,0,1,1,0,Đúng
An Khê,0,08/05/2018,Ba,428.56,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,08/05/2018,Ba,428.58,34.87,--,17.7,--,4,4,0,1,1,0,Đúng
An Khê,2,08/05/2018,Ba,428.59,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,08/05/2018,Ba,428.60,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,08/05/2018,Ba,428.61,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,08/05/2018,Ba,428.62,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,6,08/05/2018,Ba,428.62,27,--,27,--,6,6,0,1,1,0,Đúng
An Khê,7,08/05/2018,Ba,428.63,35.61,--,27,--,6,6,0,1,1,0,Đúng
An Khê,8,08/05/2018,Ba,428.63,36.60,--,36.6,--,6,6,0,1,1,0,Đúng
An Khê,9,08/05/2018,Ba,428.61,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,10,08/05/2018,Ba,428.59,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,11,08/05/2018,Ba,428.57,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,12,08/05/2018,Ba,428.55,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,13,08/05/2018,Ba,428.53,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,14,08/05/2018,Ba,428.51,36.28,--,53.5,--,6,6,0,1,1,0,Đúng
An Khê,15,08/05/2018,Ba,428.49,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,08/05/2018,Ba,428.46,28.17,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,08/05/2018,Ba,428.44,33.88,--,51.1,--,6,6,0,1,1,0,Đúng
An Khê,18,08/05/2018,Ba,428.42,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,19,08/05/2018,Ba,428.40,33.78,--,51,--,6,6,0,1,1,0,Đúng
An Khê,20,08/05/2018,Ba,428.38,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,08/05/2018,Ba,428.36,34.58,--,51.8,--,4,4,0,1,1,0,Đúng
An Khê,22,08/05/2018,Ba,428.34,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,08/05/2018,Ba,428.32,31.28,--,48.5,--,4,4,0,1,1,0,Đúng
An Khê,0,09/05/2018,Ba,428.31,32.49,--,41.1,--,4,4,0,1,1,0,Đúng
An Khê,1,09/05/2018,Ba,428.35,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,09/05/2018,Ba,428.38,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/05/2018,Ba,428.42,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,09/05/2018,Ba,428.45,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/05/2018,Ba,428.48,36.98,--,11.2,--,4,4,0,1,1,0,Đúng
An Khê,6,09/05/2018,Ba,428.49,34.11,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,7,09/05/2018,Ba,428.50,34.11,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,8,09/05/2018,Ba,428.48,30.65,--,47.9,--,6,6,0,1,1,0,Đúng
An Khê,9,09/05/2018,Ba,428.46,33.83,--,51.1,--,6,6,0,1,1,0,Đúng
An Khê,10,09/05/2018,Ba,428.44,32.10,--,49.3,--,6,6,0,1,1,0,Đúng
An Khê,11,09/05/2018,Ba,428.41,20.67,--,46.5,--,6,6,0,1,1,0,Đúng
An Khê,12,09/05/2018,Ba,428.38,20.67,--,46.5,--,6,6,0,1,1,0,Đúng
An Khê,13,09/05/2018,Ba,428.34,12.06,--,46.5,--,6,6,0,1,1,0,Đúng
An Khê,14,09/05/2018,Ba,428.31,20.67,--,46.5,--,6,6,0,1,1,0,Đúng
An Khê,15,09/05/2018,Ba,428.27,12.06,--,46.5,--,6,6,0,1,1,0,Đúng
An Khê,16,09/05/2018,Ba,428.24,20.67,--,46.5,--,6,6,0,1,1,0,Đúng
An Khê,17,09/05/2018,Ba,428.20,12.06,--,46.5,--,6,6,0,1,1,0,Đúng
An Khê,18,09/05/2018,Ba,428.19,19.69,--,28.3,--,6,6,0,1,1,0,Đúng
An Khê,19,09/05/2018,Ba,428.18,16.89,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,20,09/05/2018,Ba,428.17,14.89,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,21,09/05/2018,Ba,428.16,14.89,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,22,09/05/2018,Ba,428.15,14.89,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,23,09/05/2018,Ba,428.14,14.89,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,0,10/05/2018,Ba,428.14,23.50,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,1,10/05/2018,Ba,428.13,14.89,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,2,10/05/2018,Ba,428.12,14.89,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,3,10/05/2018,Ba,428.11,14.89,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,4,10/05/2018,Ba,428.12,14.88,--,6.3,--,4,4,0,1,1,0,Đúng
An Khê,5,10/05/2018,Ba,428.14,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,10/05/2018,Ba,428.16,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,10/05/2018,Ba,428.18,23.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,10/05/2018,Ba,428.18,22.25,--,22.3,--,6,6,0,1,1,0,Đúng
An Khê,9,10/05/2018,Ba,428.18,25.50,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,10,10/05/2018,Ba,428.18,25.50,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,11,10/05/2018,Ba,428.18,25.50,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,12,10/05/2018,Ba,428.17,18.42,--,27.0,--,6,6,0,1,1,0,Đúng
An Khê,13,10/05/2018,Ba,428.16,20.25,--,28.9,--,6,6,0,1,1,0,Đúng
An Khê,14,10/05/2018,Ba,428.15,21.39,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,10/05/2018,Ba,428.14,21.39,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,10/05/2018,Ba,428.13,21.39,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,10/05/2018,Ba,428.12,20.26,--,28.9,--,6,6,0,1,1,0,Đúng
An Khê,18,10/05/2018,Ba,428.11,16.89,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,19,10/05/2018,Ba,428.10,16.89,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,20,10/05/2018,Ba,428.10,23.50,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,21,10/05/2018,Ba,428.10,23.50,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,22,10/05/2018,Ba,428.11,23.98,--,15.4,--,4,4,0,1,1,0,Đúng
An Khê,23,10/05/2018,Ba,428.13,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,11/05/2018,Ba,428.15,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,11/05/2018,Ba,428.17,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,11/05/2018,Ba,428.20,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,11/05/2018,Ba,428.24,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,11/05/2018,Ba,428.28,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,11/05/2018,Ba,428.32,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,11/05/2018,Ba,428.35,33.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,11/05/2018,Ba,428.38,36.10,--,10.3,--,8,8,0,1,1,0,Đúng
An Khê,8,11/05/2018,Ba,428.37,34.99,--,43.6,--,8,8,0,1,1,0,Đúng
An Khê,9,11/05/2018,Ba,428.35,31.28,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,10,11/05/2018,Ba,428.33,31.28,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,11,11/05/2018,Ba,428.31,37.65,--,54.9,--,8,8,0,1,1,0,Đúng
An Khê,12,11/05/2018,Ba,428.29,38.78,--,56,--,8,8,0,1,1,0,Đúng
An Khê,13,11/05/2018,Ba,428.27,37.65,--,54.9,--,8,8,0,1,1,0,Đúng
An Khê,14,11/05/2018,Ba,428.25,31.28,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,15,11/05/2018,Ba,428.23,31.28,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,16,11/05/2018,Ba,428.21,31.28,--,48.5,--,8,8,0,1,1,0,Đúng
An Khê,17,11/05/2018,Ba,428.21,38.35,--,38.4,--,8,8,0,1,1,0,Đúng
An Khê,18,11/05/2018,Ba,428.22,36.11,--,27.5,--,8,8,0,1,1,0,Đúng
An Khê,19,11/05/2018,Ba,428.23,36.11,--,27.5,--,8,8,0,1,1,0,Đúng
An Khê,20,11/05/2018,Ba,428.24,32.11,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,21,11/05/2018,Ba,428.25,33.53,--,24.9,--,4,4,0,1,1,0,Đúng
An Khê,22,11/05/2018,Ba,428.26,33.26,--,24.7,--,4,4,0,1,1,0,Đúng
An Khê,23,11/05/2018,Ba,428.29,33.73,--,7.9,--,4,4,0,1,1,0,Đúng
An Khê,0,12/05/2018,Ba,428.33,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,12/05/2018,Ba,428.37,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,12/05/2018,Ba,428.36,38.99,--,47.6,--,4,4,0,1,1,0,Đúng
An Khê,3,12/05/2018,Ba,428.36,42.40,--,42.4,--,4,4,0,1,1,0,Đúng
An Khê,4,12/05/2018,Ba,428.40,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,12/05/2018,Ba,428.40,34.40,--,34.4,--,4,4,0,1,1,0,Đúng
An Khê,6,12/05/2018,Ba,428.39,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,7,12/05/2018,Ba,428.38,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,8,12/05/2018,Ba,428.37,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,9,12/05/2018,Ba,428.36,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,12/05/2018,Ba,428.35,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,11,12/05/2018,Ba,428.34,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,12,12/05/2018,Ba,428.32,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,13,12/05/2018,Ba,428.30,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,14,12/05/2018,Ba,428.28,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,12/05/2018,Ba,428.27,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,12/05/2018,Ba,428.27,53.22,--,53.2,--,6,6,0,1,1,0,Đúng
An Khê,17,12/05/2018,Ba,428.27,52.50,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,18,12/05/2018,Ba,428.28,61.11,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,19,12/05/2018,Ba,428.29,62.38,--,53.8,--,6,6,0,1,1,0,Đúng
An Khê,20,12/05/2018,Ba,428.30,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,12/05/2018,Ba,428.31,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,12/05/2018,Ba,428.32,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,12/05/2018,Ba,428.33,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,13/05/2018,Ba,428.33,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,13/05/2018,Ba,428.34,51.01,--,42.4,--,4,4,0,1,1,0,Đúng
An Khê,2,13/05/2018,Ba,428.37,53.83,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,13/05/2018,Ba,428.42,50.66,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,13/05/2018,Ba,428.48,55.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/05/2018,Ba,428.54,55.67,--,18.4,--,4,4,0,1,1,0,Đúng
An Khê,6,13/05/2018,Ba,428.58,54.84,--,30,--,6,6,0,1,1,0,Đúng
An Khê,7,13/05/2018,Ba,428.60,47.22,--,52.8,--,6,6,0,1,1,0,Đúng
An Khê,8,13/05/2018,Ba,428.60,52.80,--,54,--,6,6,0,1,1,0,Đúng
An Khê,9,13/05/2018,Ba,428.59,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,13/05/2018,Ba,428.59,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,11,13/05/2018,Ba,428.58,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,12,13/05/2018,Ba,428.58,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,13,13/05/2018,Ba,428.58,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,14,13/05/2018,Ba,428.57,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,13/05/2018,Ba,428.57,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,13/05/2018,Ba,428.56,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,13/05/2018,Ba,428.55,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,18,13/05/2018,Ba,428.54,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,19,13/05/2018,Ba,428.53,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,20,13/05/2018,Ba,428.52,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,13/05/2018,Ba,428.51,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,13/05/2018,Ba,428.50,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,13/05/2018,Ba,428.49,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,14/05/2018,Ba,428.48,38.99,--,47.6,--,4,4,0,1,1,0,Đúng
An Khê,1,14/05/2018,Ba,428.51,41.83,--,16,--,4,4,0,1,1,0,Đúng
An Khê,2,14/05/2018,Ba,428.55,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/05/2018,Ba,428.59,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,14/05/2018,Ba,428.62,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/05/2018,Ba,428.64,37.22,--,20,--,4,4,0,1,1,0,Đúng
An Khê,6,14/05/2018,Ba,428.64,30,--,30,--,6,6,0,1,1,0,Đúng
An Khê,7,14/05/2018,Ba,428.65,38.61,--,30,--,6,6,0,1,1,0,Đúng
An Khê,8,14/05/2018,Ba,428.65,44,--,44,--,6,6,0,1,1,0,Đúng
An Khê,9,14/05/2018,Ba,428.64,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,14/05/2018,Ba,428.63,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,11,14/05/2018,Ba,428.62,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,12,14/05/2018,Ba,428.60,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,13,14/05/2018,Ba,428.58,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,14,14/05/2018,Ba,428.56,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,14/05/2018,Ba,428.54,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,14/05/2018,Ba,428.52,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,14/05/2018,Ba,428.50,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,18,14/05/2018,Ba,428.48,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,19,14/05/2018,Ba,428.46,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,20,14/05/2018,Ba,428.45,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,14/05/2018,Ba,428.44,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,14/05/2018,Ba,428.42,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,14/05/2018,Ba,428.40,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,15/05/2018,Ba,428.39,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,15/05/2018,Ba,428.38,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,15/05/2018,Ba,428.36,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,15/05/2018,Ba,428.35,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,15/05/2018,Ba,428.34,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,15/05/2018,Ba,428.34,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,15/05/2018,Ba,428.35,62.61,--,54,--,6,6,0,1,1,0,Đúng
An Khê,7,15/05/2018,Ba,428.35,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,8,15/05/2018,Ba,428.35,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,9,15/05/2018,Ba,428.35,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,15/05/2018,Ba,428.34,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,11,15/05/2018,Ba,428.34,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,12,15/05/2018,Ba,428.33,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,13,15/05/2018,Ba,428.33,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,14,15/05/2018,Ba,428.32,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,15/05/2018,Ba,428.32,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,15/05/2018,Ba,428.31,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,15/05/2018,Ba,428.31,52.50,--,52.5,--,6,6,0,1,1,0,Đúng
An Khê,18,15/05/2018,Ba,428.30,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,19,15/05/2018,Ba,428.30,51,--,51,--,6,6,0,1,1,0,Đúng
An Khê,20,15/05/2018,Ba,428.30,51.80,--,51.8,--,4,4,0,1,1,0,Đúng
An Khê,21,15/05/2018,Ba,428.30,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,15/05/2018,Ba,428.30,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,15/05/2018,Ba,428.32,47.22,--,30,--,4,4,0,1,1,0,Đúng
An Khê,0,16/05/2018,Ba,428.35,53.83,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,16/05/2018,Ba,428.38,53.83,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,16/05/2018,Ba,428.41,53.83,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,16/05/2018,Ba,428.44,53.83,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,16/05/2018,Ba,428.47,53.83,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,16/05/2018,Ba,428.49,45.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,16/05/2018,Ba,428.50,53.01,--,44.4,--,6,6,0,1,1,0,Đúng
An Khê,7,16/05/2018,Ba,428.50,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,8,16/05/2018,Ba,428.49,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,9,16/05/2018,Ba,428.49,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,16/05/2018,Ba,428.48,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,11,16/05/2018,Ba,428.48,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,12,16/05/2018,Ba,428.47,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,13,16/05/2018,Ba,428.47,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,14,16/05/2018,Ba,428.46,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,15,16/05/2018,Ba,428.46,54,--,54,--,6,6,0,1,1,0,Đúng
An Khê,16,16/05/2018,Ba,428.45,45.39,--,54,--,6,6,0,1,1,0,Đúng
An Khê,17,16/05/2018,Ba,428.45,52.75,--,52.8,--,6,6,0,1,1,0,Đúng
An Khê,18,16/05/2018,Ba,428.44,42.39,--,51,--,6,6,0,1,1,0,Đúng
An Khê,19,16/05/2018,Ba,428.44,52.95,--,53.0,--,6,6,0,1,1,0,Đúng
An Khê,20,16/05/2018,Ba,428.43,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,16/05/2018,Ba,428.43,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,16/05/2018,Ba,428.42,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,16/05/2018,Ba,428.42,48.80,--,48.8,--,4,4,0,1,1,0,Đúng
An Khê,0,17/05/2018,Ba,428.44,45.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,17/05/2018,Ba,428.49,50.66,--,7.6,--,4,4,0,1,1,0,Đúng
An Khê,2,17/05/2018,Ba,428.54,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/05/2018,Ba,428.59,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/05/2018,Ba,428.64,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/05/2018,Ba,428.68,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/05/2018,Ba,428.69,26.51,--,17.9,--,6,6,0,1,1,0,Đúng
An Khê,7,17/05/2018,Ba,428.69,29.50,--,29.5,--,6,6,0,1,1,0,Đúng
An Khê,8,17/05/2018,Ba,428.67,29.98,--,47.2,--,6,6,0,1,1,0,Đúng
An Khê,9,17/05/2018,Ba,428.65,36.78,--,54,--,6,6,0,1,1,0,Đúng
An Khê,10,17/05/2018,Ba,428.63,35.38,--,52.6,--,6,6,0,1,1,0,Đúng
An Khê,11,17/05/2018,Ba,428.61,33.73,--,51.0,--,6,6,0,1,1,0,Đúng
An Khê,12,17/05/2018,Ba,428.62,34.11,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,13,17/05/2018,Ba,428.61,29.69,--,38.3,--,6,6,0,1,1,0,Đúng
An Khê,14,17/05/2018,Ba,428.59,32.28,--,49.5,--,6,6,0,1,1,0,Đúng
An Khê,15,17/05/2018,Ba,428.57,32.28,--,49.5,--,6,6,0,1,1,0,Đúng
An Khê,16,17/05/2018,Ba,428.55,32.28,--,49.5,--,6,6,0,1,1,0,Đúng
An Khê,17,17/05/2018,Ba,428.53,32.05,--,49.3,--,6,6,0,1,1,0,Đúng
