﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,7,24/04/2019,Ba,427.86,1.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,24/04/2019,Ba,427.86,1.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,24/04/2019,Ba,427.86,1.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,24/04/2019,Ba,427.86,1.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,24/04/2019,Ba,427.85,1.60,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,24/04/2019,Ba,427.85,1.60,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,24/04/2019,Ba,427.83,1.40,--,11.6,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,24/04/2019,Ba,427.79,1.20,--,28,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,24/04/2019,Ba,427.75,0.80,--,28,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,24/04/2019,Ba,427.71,0.80,--,28,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,24/04/2019,Ba,427.68,0.90,--,26,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,24/04/2019,Ba,427.68,0.90,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,24/04/2019,Ba,427.68,0.90,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,24/04/2019,Ba,427.68,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,24/04/2019,Ba,427.68,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,24/04/2019,Ba,427.68,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,24/04/2019,Ba,427.68,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,25/04/2019,Ba,427.68,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,25/04/2019,Ba,427.68,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/04/2019,Ba,427.68,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/04/2019,Ba,427.67,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/04/2019,Ba,427.67,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/04/2019,Ba,427.67,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/04/2019,Ba,427.67,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,25/04/2019,Ba,427.66,1,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,25/04/2019,Ba,427.66,1,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,25/04/2019,Ba,427.66,1,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,25/04/2019,Ba,427.65,0.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,25/04/2019,Ba,427.65,0.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,25/04/2019,Ba,427.65,0.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,25/04/2019,Ba,427.64,0.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,25/04/2019,Ba,427.62,0.90,--,16.6,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,25/04/2019,Ba,427.59,0.90,--,25,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,25/04/2019,Ba,427.55,1.31,--,30.2,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,25/04/2019,Ba,427.54,0.98,--,8.2,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,25/04/2019,Ba,427.54,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,25/04/2019,Ba,427.54,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,25/04/2019,Ba,427.53,6,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,25/04/2019,Ba,427.54,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,25/04/2019,Ba,427.56,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,25/04/2019,Ba,427.58,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,26/04/2019,Ba,427.60,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/04/2019,Ba,427.60,5,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/04/2019,Ba,427.59,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/04/2019,Ba,427.59,1.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/04/2019,Ba,427.58,1.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/04/2019,Ba,427.58,1.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/04/2019,Ba,427.57,1.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,26/04/2019,Ba,427.57,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,26/04/2019,Ba,427.56,1,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,26/04/2019,Ba,427.56,1,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,26/04/2019,Ba,427.55,0.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,26/04/2019,Ba,427.55,0.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,26/04/2019,Ba,427.54,0.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,26/04/2019,Ba,427.54,0.80,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,26/04/2019,Ba,427.54,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,26/04/2019,Ba,427.54,12.40,--,12.4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,26/04/2019,Ba,427.53,10.08,--,17.3,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,26/04/2019,Ba,427.53,4,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,26/04/2019,Ba,427.52,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,26/04/2019,Ba,427.52,2,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,26/04/2019,Ba,427.53,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,26/04/2019,Ba,427.56,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,26/04/2019,Ba,427.59,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,26/04/2019,Ba,427.61,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,28/04/2019,Ba,427.80,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,28/04/2019,Ba,427.80,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,28/04/2019,Ba,427.80,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/04/2019,Ba,427.80,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/04/2019,Ba,427.80,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/04/2019,Ba,427.79,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,28/04/2019,Ba,427.79,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,28/04/2019,Ba,427.79,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,28/04/2019,Ba,427.79,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,28/04/2019,Ba,427.78,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,28/04/2019,Ba,427.78,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,28/04/2019,Ba,427.77,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,28/04/2019,Ba,427.77,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,28/04/2019,Ba,427.76,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,28/04/2019,Ba,427.76,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,28/04/2019,Ba,427.75,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,28/04/2019,Ba,427.75,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,28/04/2019,Ba,427.74,1.05,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,28/04/2019,Ba,427.74,1.05,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,28/04/2019,Ba,427.73,1.05,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,28/04/2019,Ba,427.73,1.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,28/04/2019,Ba,427.72,1.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,28/04/2019,Ba,427.72,1.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,28/04/2019,Ba,427.71,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,29/04/2019,Ba,427.71,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,29/04/2019,Ba,427.70,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,29/04/2019,Ba,427.70,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,29/04/2019,Ba,427.69,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,29/04/2019,Ba,427.69,1.30,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/04/2019,Ba,427.68,1.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,29/04/2019,Ba,427.68,1.15,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,29/04/2019,Ba,427.67,1.15,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,29/04/2019,Ba,427.67,1.15,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,29/04/2019,Ba,427.66,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,29/04/2019,Ba,427.66,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,29/04/2019,Ba,427.65,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,29/04/2019,Ba,427.65,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,29/04/2019,Ba,427.64,1.10,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,29/04/2019,Ba,427.64,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,29/04/2019,Ba,427.63,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,29/04/2019,Ba,427.63,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,29/04/2019,Ba,427.62,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,29/04/2019,Ba,427.62,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,29/04/2019,Ba,427.61,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,29/04/2019,Ba,427.61,1.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,29/04/2019,Ba,427.61,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,29/04/2019,Ba,427.62,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,29/04/2019,Ba,427.63,14.20,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,30/04/2019,Ba,427.65,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,30/04/2019,Ba,427.67,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,30/04/2019,Ba,427.68,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/04/2019,Ba,427.68,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/04/2019,Ba,427.69,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/04/2019,Ba,427.70,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/04/2019,Ba,427.71,11.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,7,30/04/2019,Ba,427.72,11.22,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,8,30/04/2019,Ba,427.71,3,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,9,30/04/2019,Ba,427.70,1.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,10,30/04/2019,Ba,427.70,1.50,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,11,30/04/2019,Ba,427.69,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,12,30/04/2019,Ba,427.69,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,13,30/04/2019,Ba,427.69,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,14,30/04/2019,Ba,427.68,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,15,30/04/2019,Ba,427.67,1.30,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,16,30/04/2019,Ba,427.67,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,17,30/04/2019,Ba,427.67,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,18,30/04/2019,Ba,427.67,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,19,30/04/2019,Ba,427.66,1.20,--,4,--,6,4,-2,1,1,0,Không Đúng
An Khê,20,30/04/2019,Ba,427.66,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,30/04/2019,Ba,427.66,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,30/04/2019,Ba,427.66,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,30/04/2019,Ba,427.65,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,01/05/2019,Ba,427.65,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,01/05/2019,Ba,427.65,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,01/05/2019,Ba,427.65,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/05/2019,Ba,427.65,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/05/2019,Ba,427.65,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/05/2019,Ba,427.64,0.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/05/2019,Ba,427.64,0.80,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,01/05/2019,Ba,427.64,0.80,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,01/05/2019,Ba,427.63,0.80,--,30,--,6,30,24,1,1,0,Đúng
An Khê,9,01/05/2019,Ba,427.60,1.20,--,30,--,6,30,24,1,1,0,Đúng
An Khê,10,01/05/2019,Ba,427.57,1.20,--,30,--,6,30,24,1,1,0,Đúng
An Khê,11,01/05/2019,Ba,427.54,1.20,--,30,--,6,30,24,1,1,0,Đúng
An Khê,12,01/05/2019,Ba,427.52,1.40,--,30,--,6,30,24,1,1,0,Đúng
An Khê,13,01/05/2019,Ba,427.50,1.40,--,30,--,6,30,24,1,1,0,Đúng
An Khê,14,01/05/2019,Ba,427.50,1.40,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,01/05/2019,Ba,427.50,1.40,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,01/05/2019,Ba,427.50,1.40,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,01/05/2019,Ba,427.50,1.40,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,01/05/2019,Ba,427.50,1.30,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,01/05/2019,Ba,427.50,1.30,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,01/05/2019,Ba,427.49,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,01/05/2019,Ba,427.49,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,01/05/2019,Ba,427.49,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,01/05/2019,Ba,427.49,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,02/05/2019,Ba,427.49,1.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/05/2019,Ba,427.48,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/05/2019,Ba,427.48,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/05/2019,Ba,427.48,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/05/2019,Ba,427.47,0.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/05/2019,Ba,427.47,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/05/2019,Ba,427.46,0.80,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,02/05/2019,Ba,427.46,0.90,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,02/05/2019,Ba,427.45,0.90,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,02/05/2019,Ba,427.45,0.90,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,02/05/2019,Ba,427.44,1,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,02/05/2019,Ba,427.44,1,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,02/05/2019,Ba,427.43,1,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,02/05/2019,Ba,427.42,3.55,--,10.2,--,6,6,0,1,1,0,Đúng
An Khê,14,02/05/2019,Ba,427.39,5.50,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,15,02/05/2019,Ba,427.37,12.17,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,16,02/05/2019,Ba,427.37,25.50,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,17,02/05/2019,Ba,427.40,28.95,--,9.0,--,6,6,0,1,1,0,Đúng
An Khê,18,02/05/2019,Ba,427.43,26,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,02/05/2019,Ba,427.46,26,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,02/05/2019,Ba,427.50,30.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,02/05/2019,Ba,427.54,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,02/05/2019,Ba,427.58,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,02/05/2019,Ba,427.61,25.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,03/05/2019,Ba,427.63,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,03/05/2019,Ba,427.63,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/05/2019,Ba,427.62,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/05/2019,Ba,427.61,1.60,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/05/2019,Ba,427.61,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/05/2019,Ba,427.60,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/05/2019,Ba,427.59,1.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,03/05/2019,Ba,427.58,1.30,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,03/05/2019,Ba,427.57,1.30,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,03/05/2019,Ba,427.56,1.30,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,03/05/2019,Ba,427.55,1.20,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,03/05/2019,Ba,427.54,1.20,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,03/05/2019,Ba,427.53,1.20,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,03/05/2019,Ba,427.53,1.10,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,03/05/2019,Ba,427.52,1.10,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,03/05/2019,Ba,427.52,1.10,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,03/05/2019,Ba,427.51,1,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,03/05/2019,Ba,427.51,1,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,03/05/2019,Ba,427.51,1,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,03/05/2019,Ba,427.51,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,03/05/2019,Ba,427.52,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,03/05/2019,Ba,427.53,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,03/05/2019,Ba,427.53,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,03/05/2019,Ba,427.53,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,04/05/2019,Ba,427.53,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,04/05/2019,Ba,427.52,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,04/05/2019,Ba,427.51,1.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,04/05/2019,Ba,427.50,1.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,04/05/2019,Ba,427.50,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,04/05/2019,Ba,427.51,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,04/05/2019,Ba,427.52,13.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,04/05/2019,Ba,427.52,3.20,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,04/05/2019,Ba,427.51,1.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,04/05/2019,Ba,427.51,1.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,04/05/2019,Ba,427.50,1.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,04/05/2019,Ba,427.50,1.30,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,04/05/2019,Ba,427.49,1.30,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,04/05/2019,Ba,427.49,1.30,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,04/05/2019,Ba,427.48,1.10,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,04/05/2019,Ba,427.48,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,04/05/2019,Ba,427.48,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,04/05/2019,Ba,427.48,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,04/05/2019,Ba,427.48,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,04/05/2019,Ba,427.48,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,04/05/2019,Ba,427.48,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,04/05/2019,Ba,427.49,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,04/05/2019,Ba,427.50,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,04/05/2019,Ba,427.51,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,05/05/2019,Ba,427.51,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,05/05/2019,Ba,427.51,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,05/05/2019,Ba,427.51,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/05/2019,Ba,427.51,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/05/2019,Ba,427.52,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/05/2019,Ba,427.53,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/05/2019,Ba,427.54,13.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,05/05/2019,Ba,427.55,13.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,05/05/2019,Ba,427.56,13.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,05/05/2019,Ba,427.56,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,05/05/2019,Ba,427.56,2,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,05/05/2019,Ba,427.56,2,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,05/05/2019,Ba,427.56,1.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,05/05/2019,Ba,427.55,1.20,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,05/05/2019,Ba,427.55,1.10,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,05/05/2019,Ba,427.55,1.10,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,05/05/2019,Ba,427.54,0.90,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,05/05/2019,Ba,427.54,0.90,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,05/05/2019,Ba,427.54,0.90,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,05/05/2019,Ba,427.54,0.90,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,05/05/2019,Ba,427.53,0.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,05/05/2019,Ba,427.53,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,05/05/2019,Ba,427.54,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,05/05/2019,Ba,427.55,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,06/05/2019,Ba,427.56,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,06/05/2019,Ba,427.57,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,06/05/2019,Ba,427.58,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/05/2019,Ba,427.58,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/05/2019,Ba,427.58,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/05/2019,Ba,427.57,2,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,06/05/2019,Ba,427.57,1.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,06/05/2019,Ba,427.56,1.10,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,06/05/2019,Ba,427.56,0.90,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,06/05/2019,Ba,427.53,0.33,--,22,--,6,6,0,1,1,0,Đúng
An Khê,10,06/05/2019,Ba,427.49,0.30,--,27.6,--,6,6,0,1,1,0,Đúng
An Khê,11,06/05/2019,Ba,427.49,0.35,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,06/05/2019,Ba,427.49,0.55,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,06/05/2019,Ba,427.47,1.07,--,14.4,--,6,6,0,1,1,0,Đúng
An Khê,14,06/05/2019,Ba,427.43,1.10,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,06/05/2019,Ba,427.39,3.33,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,06/05/2019,Ba,427.35,3.33,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,06/05/2019,Ba,427.32,2.80,--,22.8,--,6,6,0,1,1,0,Đúng
