﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,20,05/08/2018,Ba,428.08,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,05/08/2018,Ba,428.09,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,05/08/2018,Ba,428.10,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,05/08/2018,Ba,428.10,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,06/08/2018,Ba,428.10,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,06/08/2018,Ba,428.10,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,06/08/2018,Ba,428.09,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/08/2018,Ba,428.09,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/08/2018,Ba,428.08,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/08/2018,Ba,428.08,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,06/08/2018,Ba,428.07,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,06/08/2018,Ba,428.07,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,06/08/2018,Ba,428.06,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,06/08/2018,Ba,428.06,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,06/08/2018,Ba,428.03,5.17,--,31,--,4,4,0,1,1,0,Đúng
An Khê,11,06/08/2018,Ba,427.98,3.87,--,44.2,--,4,4,0,1,1,0,Đúng
An Khê,12,06/08/2018,Ba,427.96,4.51,--,19.0,--,4,4,0,1,1,0,Đúng
An Khê,13,06/08/2018,Ba,427.94,5.51,--,20.0,--,4,4,0,1,1,0,Đúng
An Khê,14,06/08/2018,Ba,427.90,18.61,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,15,06/08/2018,Ba,427.87,25.83,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,16,06/08/2018,Ba,427.83,18.61,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,17,06/08/2018,Ba,427.83,20.17,--,20.2,--,4,4,0,1,1,0,Đúng
An Khê,18,06/08/2018,Ba,427.85,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,06/08/2018,Ba,427.87,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,06/08/2018,Ba,427.89,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,06/08/2018,Ba,427.91,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,06/08/2018,Ba,427.93,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,06/08/2018,Ba,427.94,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,07/08/2018,Ba,427.95,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,07/08/2018,Ba,427.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,07/08/2018,Ba,427.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,07/08/2018,Ba,427.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,07/08/2018,Ba,427.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,07/08/2018,Ba,427.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,07/08/2018,Ba,427.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,07/08/2018,Ba,427.96,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,07/08/2018,Ba,427.94,2.36,--,16.8,--,4,4,0,1,1,0,Đúng
An Khê,9,07/08/2018,Ba,427.91,6.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,07/08/2018,Ba,427.88,6.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,07/08/2018,Ba,427.85,6.33,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,07/08/2018,Ba,427.84,0.78,--,8,--,4,4,0,1,1,0,Đúng
An Khê,13,07/08/2018,Ba,427.84,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,07/08/2018,Ba,427.82,7.46,--,21.9,--,4,4,0,1,1,0,Đúng
An Khê,15,07/08/2018,Ba,427.82,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,07/08/2018,Ba,427.83,35.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,07/08/2018,Ba,427.84,35.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,07/08/2018,Ba,427.88,35.69,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,19,07/08/2018,Ba,427.92,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,07/08/2018,Ba,427.96,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,07/08/2018,Ba,428.01,41.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,07/08/2018,Ba,428.06,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,07/08/2018,Ba,428.10,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,08/08/2018,Ba,428.13,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,08/08/2018,Ba,428.15,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,08/08/2018,Ba,428.16,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,08/08/2018,Ba,428.16,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,08/08/2018,Ba,428.16,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,08/08/2018,Ba,428.16,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,08/08/2018,Ba,428.15,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,08/08/2018,Ba,428.15,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,08/08/2018,Ba,428.14,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,08/08/2018,Ba,428.12,7.98,--,25.2,--,4,4,0,1,1,0,Đúng
An Khê,10,08/08/2018,Ba,428.09,2.12,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,08/08/2018,Ba,428.07,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,08/08/2018,Ba,428.07,14,--,14,--,4,4,0,1,1,0,Đúng
An Khê,13,08/08/2018,Ba,428.08,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,08/08/2018,Ba,428.09,17.81,--,9.2,--,4,4,0,1,1,0,Đúng
An Khê,15,08/08/2018,Ba,428.09,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,08/08/2018,Ba,428.10,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,08/08/2018,Ba,428.11,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,08/08/2018,Ba,428.12,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,08/08/2018,Ba,428.13,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,08/08/2018,Ba,428.14,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,08/08/2018,Ba,428.15,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,08/08/2018,Ba,428.17,37.62,--,20.4,--,4,4,0,1,1,0,Đúng
An Khê,23,08/08/2018,Ba,428.20,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,09/08/2018,Ba,428.23,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,09/08/2018,Ba,428.26,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,09/08/2018,Ba,428.28,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/08/2018,Ba,428.29,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,09/08/2018,Ba,428.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/08/2018,Ba,428.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,09/08/2018,Ba,428.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,09/08/2018,Ba,428.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,09/08/2018,Ba,428.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,09/08/2018,Ba,428.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,09/08/2018,Ba,428.27,7.18,--,24.4,--,4,4,0,1,1,0,Đúng
An Khê,11,09/08/2018,Ba,428.25,7.18,--,24.4,--,4,4,0,1,1,0,Đúng
An Khê,12,09/08/2018,Ba,428.25,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,09/08/2018,Ba,428.25,8.45,--,8.5,--,4,4,0,1,1,0,Đúng
An Khê,14,09/08/2018,Ba,428.21,14.56,--,49,--,4,4,0,1,1,0,Đúng
An Khê,15,09/08/2018,Ba,428.18,23.17,--,49,--,4,4,0,1,1,0,Đúng
An Khê,16,09/08/2018,Ba,428.16,31.78,--,49,--,4,4,0,1,1,0,Đúng
An Khê,17,09/08/2018,Ba,428.15,37.99,--,46.6,--,4,4,0,1,1,0,Đúng
An Khê,18,09/08/2018,Ba,428.14,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,19,09/08/2018,Ba,428.13,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,20,09/08/2018,Ba,428.12,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,21,09/08/2018,Ba,428.11,39.56,--,48.2,--,4,4,0,1,1,0,Đúng
An Khê,22,09/08/2018,Ba,428.14,37.33,--,11.5,--,4,4,0,1,1,0,Đúng
An Khê,23,09/08/2018,Ba,428.17,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,10/08/2018,Ba,428.20,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,10/08/2018,Ba,428.23,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,10/08/2018,Ba,428.25,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,10/08/2018,Ba,428.27,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,10/08/2018,Ba,428.29,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,10/08/2018,Ba,428.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,10/08/2018,Ba,428.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,10/08/2018,Ba,428.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,10/08/2018,Ba,428.25,7.71,--,42.2,--,4,4,0,1,1,0,Đúng
An Khê,9,10/08/2018,Ba,428.21,11.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,10,10/08/2018,Ba,428.17,11.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,11,10/08/2018,Ba,428.13,11.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,12,10/08/2018,Ba,428.08,2.94,--,46,--,4,4,0,1,1,0,Đúng
An Khê,13,10/08/2018,Ba,428.03,2.94,--,46,--,4,4,0,1,1,0,Đúng
An Khê,14,10/08/2018,Ba,427.99,12.94,--,46,--,4,4,0,1,1,0,Đúng
An Khê,15,10/08/2018,Ba,428.97,31.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,16,10/08/2018,Ba,427.97,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,17,10/08/2018,Ba,427.97,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,18,10/08/2018,Ba,427.97,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,19,10/08/2018,Ba,427.97,46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,20,10/08/2018,Ba,427.96,38.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,10/08/2018,Ba,427.95,38.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,10/08/2018,Ba,427.94,38.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,10/08/2018,Ba,427.95,34.67,--,27.5,--,4,4,0,1,1,0,Đúng
An Khê,0,11/08/2018,Ba,427.98,27.77,--,6.1,--,4,4,0,1,1,0,Đúng
An Khê,1,11/08/2018,Ba,428.01,27.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,11/08/2018,Ba,428.04,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,11/08/2018,Ba,428.07,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,11/08/2018,Ba,428.10,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,11/08/2018,Ba,428.13,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,11/08/2018,Ba,428.16,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,11/08/2018,Ba,428.19,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,11/08/2018,Ba,428.21,34.02,--,16.8,--,4,4,0,1,1,0,Đúng
An Khê,9,11/08/2018,Ba,428.20,38.89,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,10,11/08/2018,Ba,428.19,38.89,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,11,11/08/2018,Ba,428.18,38.89,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,12,11/08/2018,Ba,428.16,30.28,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,13,11/08/2018,Ba,428.15,38.89,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,14,11/08/2018,Ba,428.13,30.28,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,15,11/08/2018,Ba,428.11,30.28,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,16,11/08/2018,Ba,428.09,30.28,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,17,11/08/2018,Ba,428.08,38.89,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,18,11/08/2018,Ba,428.06,30.28,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,19,11/08/2018,Ba,428.04,30.28,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,20,11/08/2018,Ba,428.03,38.89,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,21,11/08/2018,Ba,428.02,38.89,--,47.5,--,4,4,0,1,1,0,Đúng
An Khê,22,11/08/2018,Ba,428.01,31.76,--,40.4,--,4,4,0,1,1,0,Đúng
An Khê,23,11/08/2018,Ba,428.04,30.18,--,4.4,--,4,4,0,1,1,0,Đúng
An Khê,0,12/08/2018,Ba,428.07,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,12/08/2018,Ba,428.10,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,12/08/2018,Ba,428.13,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,12/08/2018,Ba,428.16,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,12/08/2018,Ba,428.19,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,12/08/2018,Ba,428.22,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,12/08/2018,Ba,428.25,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,12/08/2018,Ba,428.28,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,12/08/2018,Ba,428.29,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,12/08/2018,Ba,428.29,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,12/08/2018,Ba,428.28,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,12/08/2018,Ba,428.28,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,12/08/2018,Ba,428.27,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,12/08/2018,Ba,428.27,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,12/08/2018,Ba,428.26,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,12/08/2018,Ba,428.26,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,12/08/2018,Ba,428.25,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,12/08/2018,Ba,428.25,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,12/08/2018,Ba,428.24,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,12/08/2018,Ba,428.24,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,12/08/2018,Ba,428.23,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,12/08/2018,Ba,428.23,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,12/08/2018,Ba,428.22,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,12/08/2018,Ba,428.22,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,13/08/2018,Ba,428.21,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,13/08/2018,Ba,428.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,13/08/2018,Ba,428.20,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,13/08/2018,Ba,428.20,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,13/08/2018,Ba,428.19,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/08/2018,Ba,428.19,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,13/08/2018,Ba,428.18,0,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,13/08/2018,Ba,428.18,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,13/08/2018,Ba,428.16,0.20,--,17.4,--,4,4,0,1,1,0,Đúng
An Khê,9,13/08/2018,Ba,428.11,7.44,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,10,13/08/2018,Ba,428.06,7.44,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,11,13/08/2018,Ba,428.01,5.14,--,48.2,--,4,4,0,1,1,0,Đúng
An Khê,12,13/08/2018,Ba,427.97,14.22,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,13,13/08/2018,Ba,427.95,30.06,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,14,13/08/2018,Ba,427.94,37.28,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,15,13/08/2018,Ba,427.93,37.28,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,16,13/08/2018,Ba,427.92,37.28,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,17,13/08/2018,Ba,427.91,37.28,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,18,13/08/2018,Ba,427.90,37.28,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,19,13/08/2018,Ba,427.89,37.28,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,20,13/08/2018,Ba,427.88,37.28,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,21,13/08/2018,Ba,427.87,37.28,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,13/08/2018,Ba,427.86,37.28,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,23,13/08/2018,Ba,427.87,37.12,--,29.9,--,4,4,0,1,1,0,Đúng
An Khê,0,14/08/2018,Ba,427.91,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,14/08/2018,Ba,427.95,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,14/08/2018,Ba,427.99,32.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/08/2018,Ba,428.03,37.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,14/08/2018,Ba,428.07,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/08/2018,Ba,428.11,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,14/08/2018,Ba,428.14,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,14/08/2018,Ba,428.17,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,14/08/2018,Ba,428.17,36.40,--,36.4,--,4,4,0,1,1,0,Đúng
An Khê,9,14/08/2018,Ba,428.16,37.77,--,46.4,--,4,4,0,1,1,0,Đúng
An Khê,10,14/08/2018,Ba,428.15,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,14/08/2018,Ba,428.14,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,14/08/2018,Ba,428.13,36.26,--,44.9,--,4,4,0,1,1,0,Đúng
An Khê,13,14/08/2018,Ba,428.12,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,14,14/08/2018,Ba,428.11,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,15,14/08/2018,Ba,428.10,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,16,14/08/2018,Ba,428.09,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,17,14/08/2018,Ba,428.08,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,18,14/08/2018,Ba,428.07,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,19,14/08/2018,Ba,428.06,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,20,14/08/2018,Ba,428.06,44.50,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,21,14/08/2018,Ba,428.05,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,14/08/2018,Ba,428.05,44.50,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,23,14/08/2018,Ba,428.09,41.14,--,6.7,--,4,4,0,1,1,0,Đúng
An Khê,0,15/08/2018,Ba,428.13,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/08/2018,Ba,428.17,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,15/08/2018,Ba,428.20,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/08/2018,Ba,428.24,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/08/2018,Ba,428.27,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/08/2018,Ba,428.31,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,15/08/2018,Ba,428.34,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,15/08/2018,Ba,428.37,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,15/08/2018,Ba,428.37,35.85,--,35.9,--,4,4,0,1,1,0,Đúng
An Khê,9,15/08/2018,Ba,428.35,32.18,--,49.4,--,4,4,0,1,1,0,Đúng
An Khê,10,15/08/2018,Ba,428.34,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,15/08/2018,Ba,428.33,36.59,--,45.2,--,4,4,0,1,1,0,Đúng
An Khê,12,15/08/2018,Ba,428.36,34.23,--,8.4,--,4,4,0,1,1,0,Đúng
An Khê,13,15/08/2018,Ba,428.38,27.39,--,10.2,--,4,4,0,1,1,0,Đúng
An Khê,14,15/08/2018,Ba,428.37,34.84,--,43.5,--,4,4,0,1,1,0,Đúng
An Khê,15,15/08/2018,Ba,428.36,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,16,15/08/2018,Ba,428.35,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,17,15/08/2018,Ba,428.34,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,18,15/08/2018,Ba,428.33,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,19,15/08/2018,Ba,428.32,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,20,15/08/2018,Ba,428.32,44.50,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,21,15/08/2018,Ba,428.32,44.50,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,15/08/2018,Ba,428.36,42.84,--,8.4,--,4,4,0,1,1,0,Đúng
An Khê,23,15/08/2018,Ba,428.40,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,16/08/2018,Ba,428.44,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,16/08/2018,Ba,428.48,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/08/2018,Ba,428.51,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/08/2018,Ba,428.55,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/08/2018,Ba,428.58,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/08/2018,Ba,428.62,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/08/2018,Ba,428.65,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,16/08/2018,Ba,428.68,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,16/08/2018,Ba,428.67,28.19,--,36.8,--,4,4,0,1,1,0,Đúng
An Khê,9,16/08/2018,Ba,428.65,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,16/08/2018,Ba,428.64,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,16/08/2018,Ba,428.63,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,16/08/2018,Ba,428.66,33.83,--,8,--,4,4,0,1,1,0,Đúng
An Khê,13,16/08/2018,Ba,428.68,34.32,--,17.1,--,4,4,0,1,1,0,Đúng
An Khê,14,16/08/2018,Ba,428.67,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,15,16/08/2018,Ba,428.66,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,16,16/08/2018,Ba,428.65,41.89,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,17,16/08/2018,Ba,428.64,41.16,--,49.8,--,4,4,0,1,1,0,Đúng
An Khê,18,16/08/2018,Ba,428.63,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,19,16/08/2018,Ba,428.62,39.59,--,48.2,--,4,4,0,1,1,0,Đúng
An Khê,20,16/08/2018,Ba,428.61,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,16/08/2018,Ba,428.60,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,16/08/2018,Ba,428.59,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,16/08/2018,Ba,428.58,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,17/08/2018,Ba,428.61,37.18,--,11.4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/08/2018,Ba,428.64,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/08/2018,Ba,428.67,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/08/2018,Ba,428.70,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/08/2018,Ba,428.73,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/08/2018,Ba,428.76,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/08/2018,Ba,428.79,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,17/08/2018,Ba,428.82,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,17/08/2018,Ba,428.82,38.40,--,38.4,--,4,4,0,1,1,0,Đúng
An Khê,9,17/08/2018,Ba,428.81,43.39,--,52,--,4,4,0,1,1,0,Đúng
