﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,5,14/10/2018,Ba,428.39,29.83,--,4,--,--,4,--,--,1,--,
An Khê,6,14/10/2018,Ba,428.41,21.22,--,4,--,--,4,--,--,1,--,
An Khê,7,14/10/2018,Ba,428.43,21.22,--,4,--,--,4,--,--,1,--,
An Khê,8,14/10/2018,Ba,428.43,4,--,4,--,--,4,--,--,1,--,
An Khê,9,14/10/2018,Ba,428.41,3.68,--,20.9,--,--,4,--,--,1,--,
An Khê,10,14/10/2018,Ba,428.39,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,11,14/10/2018,Ba,428.37,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,12,14/10/2018,Ba,428.35,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,13,14/10/2018,Ba,428.33,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,14,14/10/2018,Ba,428.31,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,15,14/10/2018,Ba,428.29,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,16,14/10/2018,Ba,428.27,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,17,14/10/2018,Ba,428.25,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,18,14/10/2018,Ba,428.23,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,19,14/10/2018,Ba,428.21,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,20,14/10/2018,Ba,428.19,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,21,14/10/2018,Ba,428.17,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,22,14/10/2018,Ba,428.16,3.19,--,11.8,--,--,4,--,--,1,--,
An Khê,23,14/10/2018,Ba,428.16,4,--,4,--,--,4,--,--,1,--,
An Khê,0,15/10/2018,Ba,428.16,4,--,4,--,--,4,--,--,1,--,
An Khê,1,15/10/2018,Ba,428.16,4,--,4,--,--,4,--,--,1,--,
An Khê,2,15/10/2018,Ba,428.16,4,--,4,--,--,4,--,--,1,--,
An Khê,3,15/10/2018,Ba,428.16,4,--,4,--,--,4,--,--,1,--,
An Khê,4,15/10/2018,Ba,428.16,4,--,4,--,--,4,--,--,1,--,
An Khê,5,15/10/2018,Ba,428.16,4,--,4,--,--,4,--,--,1,--,
An Khê,6,15/10/2018,Ba,428.15,0,--,4,--,--,4,--,--,1,--,
An Khê,7,15/10/2018,Ba,428.15,4,--,4,--,--,4,--,--,1,--,
An Khê,8,15/10/2018,Ba,428.13,1.73,--,19.0,--,--,4,--,--,1,--,
An Khê,9,15/10/2018,Ba,428.11,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,10,15/10/2018,Ba,428.09,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,11,15/10/2018,Ba,428.07,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,12,15/10/2018,Ba,428.05,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,13,15/10/2018,Ba,428.03,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,14,15/10/2018,Ba,428.01,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,15,15/10/2018,Ba,428,14.89,--,23.5,--,--,4,--,--,1,--,
An Khê,16,15/10/2018,Ba,428.01,32.11,--,23.5,--,--,4,--,--,1,--,
An Khê,17,15/10/2018,Ba,428.02,32.11,--,23.5,--,--,4,--,--,1,--,
An Khê,18,15/10/2018,Ba,428.03,32.71,--,24.1,--,--,4,--,--,1,--,
An Khê,19,15/10/2018,Ba,428.03,28,--,28,--,--,4,--,--,1,--,
An Khê,20,15/10/2018,Ba,428.03,28,--,28,--,--,4,--,--,1,--,
An Khê,21,15/10/2018,Ba,428.03,28,--,28,--,--,4,--,--,1,--,
An Khê,22,15/10/2018,Ba,428.03,25.23,--,25.2,--,--,4,--,--,1,--,
An Khê,23,15/10/2018,Ba,428.05,24.14,--,6.9,--,--,4,--,--,1,--,
An Khê,0,16/10/2018,Ba,428.08,29.83,--,4,--,--,4,--,--,1,--,
An Khê,1,16/10/2018,Ba,428.10,21.22,--,4,--,--,4,--,--,1,--,
An Khê,2,16/10/2018,Ba,428.10,4,--,4,--,--,4,--,--,1,--,
An Khê,3,16/10/2018,Ba,428.09,0,--,4,--,--,4,--,--,1,--,
An Khê,4,16/10/2018,Ba,428.08,0,--,4,--,--,4,--,--,1,--,
An Khê,5,16/10/2018,Ba,428.08,4,--,4,--,--,4,--,--,1,--,
An Khê,6,16/10/2018,Ba,428.07,0,--,4,--,--,4,--,--,1,--,
An Khê,7,16/10/2018,Ba,428.07,4,--,4,--,--,4,--,--,1,--,
An Khê,8,16/10/2018,Ba,428.05,2.70,--,19.9,--,--,4,--,--,1,--,
An Khê,9,16/10/2018,Ba,428.03,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,10,16/10/2018,Ba,428.01,6.28,--,23.5,--,--,4,--,--,1,--,
An Khê,11,16/10/2018,Ba,427.99,7.67,--,23.5,--,--,4,--,--,1,--,
An Khê,12,16/10/2018,Ba,427.97,9.06,--,23.5,--,--,4,--,--,1,--,
An Khê,13,16/10/2018,Ba,427.95,9.06,--,23.5,--,--,4,--,--,1,--,
An Khê,14,16/10/2018,Ba,427.93,9.06,--,23.5,--,--,4,--,--,1,--,
An Khê,15,16/10/2018,Ba,427.91,9.06,--,23.5,--,--,4,--,--,1,--,
An Khê,16,16/10/2018,Ba,427.89,9.06,--,23.5,--,--,4,--,--,1,--,
An Khê,17,16/10/2018,Ba,427.88,16.28,--,23.5,--,--,4,--,--,1,--,
An Khê,18,16/10/2018,Ba,427.87,16.28,--,23.5,--,--,4,--,--,1,--,
An Khê,19,16/10/2018,Ba,427.86,16.28,--,23.5,--,--,4,--,--,1,--,
An Khê,20,16/10/2018,Ba,427.85,16.28,--,23.5,--,--,4,--,--,1,--,
An Khê,21,16/10/2018,Ba,427.84,16.28,--,23.5,--,--,4,--,--,1,--,
An Khê,22,16/10/2018,Ba,427.83,16.28,--,23.5,--,--,4,--,--,1,--,
An Khê,23,16/10/2018,Ba,427.82,16.28,--,23.5,--,--,4,--,--,1,--,
An Khê,0,17/10/2018,Ba,427.82,17.65,--,17.7,--,--,4,--,--,1,--,
An Khê,1,17/10/2018,Ba,427.83,11.22,--,4,--,--,4,--,--,1,--,
An Khê,2,17/10/2018,Ba,427.84,11.22,--,4,--,--,4,--,--,1,--,
An Khê,3,17/10/2018,Ba,427.85,11.22,--,4,--,--,4,--,--,1,--,
An Khê,4,17/10/2018,Ba,427.86,11.22,--,4,--,--,4,--,--,1,--,
An Khê,5,17/10/2018,Ba,427.86,4,--,4,--,--,4,--,--,1,--,
An Khê,6,17/10/2018,Ba,427.86,4,--,4,--,--,4,--,--,1,--,
An Khê,7,17/10/2018,Ba,427.86,4,--,4,--,--,4,--,--,1,--,
An Khê,8,17/10/2018,Ba,427.84,5.48,--,19.9,--,--,4,--,--,1,--,
An Khê,9,17/10/2018,Ba,427.82,12.58,--,27.0,--,--,4,--,--,1,--,
An Khê,10,17/10/2018,Ba,427.80,11.38,--,25.8,--,--,4,--,--,1,--,
An Khê,11,17/10/2018,Ba,427.78,9.06,--,23.5,--,--,4,--,--,1,--,
An Khê,12,17/10/2018,Ba,427.76,9.06,--,23.5,--,--,4,--,--,1,--,
An Khê,13,17/10/2018,Ba,427.74,9.06,--,23.5,--,--,4,--,--,1,--,
An Khê,14,17/10/2018,Ba,427.72,9.06,--,23.5,--,--,4,--,--,1,--,
An Khê,15,17/10/2018,Ba,427.70,9.06,--,23.5,--,--,4,--,--,1,--,
An Khê,16,17/10/2018,Ba,427.69,16.28,--,23.5,--,--,4,--,--,1,--,
An Khê,17,17/10/2018,Ba,427.68,16.28,--,23.5,--,--,4,--,--,1,--,
An Khê,18,17/10/2018,Ba,427.68,23.50,--,23.5,--,--,4,--,--,1,--,
An Khê,19,17/10/2018,Ba,427.68,23.50,--,23.5,--,--,4,--,--,1,--,
An Khê,20,17/10/2018,Ba,427.69,30.72,--,23.5,--,--,4,--,--,1,--,
An Khê,21,17/10/2018,Ba,427.70,30.72,--,23.5,--,--,4,--,--,1,--,
An Khê,22,17/10/2018,Ba,427.72,30.14,--,15.7,--,--,4,--,--,1,--,
An Khê,23,17/10/2018,Ba,427.75,25.67,--,4,--,--,4,--,--,1,--,
An Khê,0,18/10/2018,Ba,427.78,25.67,--,4,--,--,4,--,--,1,--,
An Khê,1,18/10/2018,Ba,427.81,25.67,--,4,--,--,4,--,--,1,--,
An Khê,2,18/10/2018,Ba,427.83,18.44,--,4,--,--,4,--,--,1,--,
An Khê,3,18/10/2018,Ba,427.83,4,--,4,--,--,4,--,--,1,--,
An Khê,4,18/10/2018,Ba,427.83,4,--,4,--,--,4,--,--,1,--,
An Khê,5,18/10/2018,Ba,427.83,4,--,4,--,--,4,--,--,1,--,
An Khê,6,18/10/2018,Ba,427.82,0,--,4,--,--,4,--,--,1,--,
An Khê,7,18/10/2018,Ba,427.82,4,--,4,--,--,4,--,--,1,--,
An Khê,8,18/10/2018,Ba,427.81,14.63,--,21.9,--,--,4,--,--,1,--,
An Khê,9,18/10/2018,Ba,427.80,17.78,--,25,--,--,4,--,--,1,--,
An Khê,10,18/10/2018,Ba,427.78,10.56,--,25,--,--,4,--,--,1,--,
An Khê,11,18/10/2018,Ba,427.76,10.56,--,25,--,--,4,--,--,1,--,
An Khê,12,18/10/2018,Ba,427.74,10.56,--,25,--,--,4,--,--,1,--,
An Khê,13,18/10/2018,Ba,427.72,10.56,--,25,--,--,4,--,--,1,--,
An Khê,14,18/10/2018,Ba,427.70,10.56,--,25,--,--,4,--,--,1,--,
An Khê,15,18/10/2018,Ba,427.68,10.56,--,25,--,--,4,--,--,1,--,
An Khê,16,18/10/2018,Ba,427.66,10.56,--,25,--,--,4,--,--,1,--,
An Khê,17,18/10/2018,Ba,427.64,10.56,--,25,--,--,4,--,--,1,--,
An Khê,18,18/10/2018,Ba,427.62,10.56,--,25,--,--,4,--,--,1,--,
An Khê,19,18/10/2018,Ba,427.60,10.56,--,25,--,--,4,--,--,1,--,
An Khê,20,18/10/2018,Ba,427.58,10.56,--,25,--,--,4,--,--,1,--,
An Khê,21,18/10/2018,Ba,427.59,12.97,--,5.8,--,--,4,--,--,1,--,
An Khê,22,18/10/2018,Ba,427.60,11.22,--,4,--,--,4,--,--,1,--,
An Khê,23,18/10/2018,Ba,427.61,11.22,--,4,--,--,4,--,--,1,--,
An Khê,0,19/10/2018,Ba,427.62,11.22,--,4,--,--,4,--,--,1,--,
An Khê,1,19/10/2018,Ba,427.63,11.22,--,4,--,--,4,--,--,1,--,
An Khê,2,19/10/2018,Ba,427.64,11.22,--,4,--,--,4,--,--,1,--,
An Khê,3,19/10/2018,Ba,427.65,11.22,--,4,--,--,4,--,--,1,--,
An Khê,4,19/10/2018,Ba,427.66,11.22,--,4,--,--,4,--,--,1,--,
An Khê,5,19/10/2018,Ba,427.66,4,--,4,--,--,4,--,--,1,--,
An Khê,6,19/10/2018,Ba,427.65,0,--,4,--,--,4,--,--,1,--,
An Khê,7,19/10/2018,Ba,427.65,4,--,4,--,--,4,--,--,1,--,
An Khê,8,19/10/2018,Ba,427.63,5.31,--,19.8,--,--,4,--,--,1,--,
An Khê,9,19/10/2018,Ba,427.61,10.56,--,25,--,--,4,--,--,1,--,
An Khê,10,19/10/2018,Ba,427.59,10.56,--,25,--,--,4,--,--,1,--,
An Khê,11,19/10/2018,Ba,427.57,10.56,--,25,--,--,4,--,--,1,--,
An Khê,12,19/10/2018,Ba,427.55,10.56,--,25,--,--,4,--,--,1,--,
An Khê,13,19/10/2018,Ba,427.53,10.56,--,25,--,--,4,--,--,1,--,
An Khê,14,19/10/2018,Ba,427.53,25,--,25,--,--,4,--,--,1,--,
An Khê,15,19/10/2018,Ba,427.53,25,--,25,--,--,4,--,--,1,--,
An Khê,16,19/10/2018,Ba,427.54,32.22,--,25,--,--,4,--,--,1,--,
An Khê,17,19/10/2018,Ba,427.55,32.22,--,25,--,--,4,--,--,1,--,
An Khê,18,19/10/2018,Ba,427.56,32.22,--,25,--,--,4,--,--,1,--,
An Khê,19,19/10/2018,Ba,427.57,32.22,--,25,--,--,4,--,--,1,--,
An Khê,20,19/10/2018,Ba,427.58,32.22,--,25,--,--,4,--,--,1,--,
An Khê,21,19/10/2018,Ba,427.60,23.69,--,9.3,--,--,4,--,--,1,--,
An Khê,22,19/10/2018,Ba,427.63,25.67,--,4,--,--,4,--,--,1,--,
An Khê,23,19/10/2018,Ba,427.66,25.67,--,4,--,--,4,--,--,1,--,
An Khê,0,20/10/2018,Ba,427.69,25.67,--,4,--,--,4,--,--,1,--,
An Khê,1,20/10/2018,Ba,427.72,25.67,--,4,--,--,4,--,--,1,--,
An Khê,2,20/10/2018,Ba,427.75,25.67,--,4,--,--,4,--,--,1,--,
An Khê,3,20/10/2018,Ba,427.77,18.44,--,4,--,--,4,--,--,1,--,
An Khê,4,20/10/2018,Ba,427.79,18.44,--,4,--,--,4,--,--,1,--,
An Khê,5,20/10/2018,Ba,427.81,18.44,--,4,--,--,4,--,--,1,--,
An Khê,6,20/10/2018,Ba,427.81,4,--,4,--,--,4,--,--,1,--,
An Khê,7,20/10/2018,Ba,427.81,4,--,4,--,--,4,--,--,1,--,
An Khê,8,20/10/2018,Ba,427.81,4,--,4,--,--,4,--,--,1,--,
An Khê,9,20/10/2018,Ba,427.81,4,--,4,--,--,4,--,--,1,--,
An Khê,10,20/10/2018,Ba,427.82,11.22,--,4,--,--,4,--,--,1,--,
An Khê,11,20/10/2018,Ba,427.82,4,--,4,--,--,4,--,--,1,--,
An Khê,12,20/10/2018,Ba,427.83,11.22,--,4,--,--,4,--,--,1,--,
An Khê,13,20/10/2018,Ba,427.84,11.22,--,4,--,--,4,--,--,1,--,
An Khê,14,20/10/2018,Ba,427.85,11.22,--,4,--,--,4,--,--,1,--,
An Khê,15,20/10/2018,Ba,427.86,11.22,--,4,--,--,4,--,--,1,--,
An Khê,16,20/10/2018,Ba,427.86,4,--,4,--,--,4,--,--,1,--,
An Khê,17,20/10/2018,Ba,427.86,4,--,4,--,--,4,--,--,1,--,
An Khê,18,20/10/2018,Ba,427.87,11.22,--,4,--,--,4,--,--,1,--,
An Khê,19,20/10/2018,Ba,427.87,4,--,4,--,--,4,--,--,1,--,
An Khê,20,20/10/2018,Ba,427.88,11.22,--,4,--,--,4,--,--,1,--,
An Khê,21,20/10/2018,Ba,427.88,4,--,4,--,--,4,--,--,1,--,
An Khê,22,20/10/2018,Ba,427.89,11.22,--,4,--,--,4,--,--,1,--,
An Khê,23,20/10/2018,Ba,427.89,4,--,4,--,--,4,--,--,1,--,
An Khê,0,21/10/2018,Ba,427.90,11.22,--,4,--,--,4,--,--,1,--,
An Khê,1,21/10/2018,Ba,427.91,11.22,--,4,--,--,4,--,--,1,--,
An Khê,2,21/10/2018,Ba,427.93,18.44,--,4,--,--,4,--,--,1,--,
An Khê,3,21/10/2018,Ba,427.95,18.44,--,4,--,--,4,--,--,1,--,
An Khê,4,21/10/2018,Ba,427.97,18.44,--,4,--,--,4,--,--,1,--,
An Khê,5,21/10/2018,Ba,427.99,18.44,--,4,--,--,4,--,--,1,--,
An Khê,6,21/10/2018,Ba,428.01,19.83,--,4,--,--,4,--,--,1,--,
An Khê,7,21/10/2018,Ba,428.02,12.61,--,4,--,--,4,--,--,1,--,
An Khê,8,21/10/2018,Ba,428.04,21.22,--,4,--,--,4,--,--,1,--,
An Khê,9,21/10/2018,Ba,428.05,12.61,--,4,--,--,4,--,--,1,--,
An Khê,10,21/10/2018,Ba,428.06,12.61,--,4,--,--,4,--,--,1,--,
An Khê,11,21/10/2018,Ba,428.06,4,--,4,--,--,4,--,--,1,--,
An Khê,12,21/10/2018,Ba,428.06,4,--,4,--,--,4,--,--,1,--,
An Khê,13,21/10/2018,Ba,428.06,4,--,4,--,--,4,--,--,1,--,
An Khê,14,21/10/2018,Ba,428.06,4,--,4,--,--,4,--,--,1,--,
An Khê,15,21/10/2018,Ba,428.06,4,--,4,--,--,4,--,--,1,--,
An Khê,16,21/10/2018,Ba,428.06,4,--,4,--,--,4,--,--,1,--,
An Khê,17,21/10/2018,Ba,428.07,12.61,--,4,--,--,4,--,--,1,--,
An Khê,18,21/10/2018,Ba,428.07,4,--,4,--,--,4,--,--,1,--,
An Khê,19,21/10/2018,Ba,428.08,12.61,--,4,--,--,4,--,--,1,--,
An Khê,20,21/10/2018,Ba,428.08,4,--,4,--,--,4,--,--,1,--,
An Khê,21,21/10/2018,Ba,428.09,12.61,--,4,--,--,4,--,--,1,--,
An Khê,22,21/10/2018,Ba,428.09,4,--,4,--,--,4,--,--,1,--,
An Khê,23,21/10/2018,Ba,428.10,12.61,--,4,--,--,4,--,--,1,--,
An Khê,0,22/10/2018,Ba,428.10,4,--,4,--,--,4,--,--,1,--,
An Khê,1,22/10/2018,Ba,428.10,4,--,4,--,--,4,--,--,1,--,
An Khê,2,22/10/2018,Ba,428.10,4,--,4,--,--,4,--,--,1,--,
An Khê,3,22/10/2018,Ba,428.10,4,--,4,--,--,4,--,--,1,--,
An Khê,4,22/10/2018,Ba,428.09,0,--,4,--,--,4,--,--,1,--,
An Khê,5,22/10/2018,Ba,428.09,4,--,4,--,--,4,--,--,1,--,
An Khê,6,22/10/2018,Ba,428.09,4,--,4,--,--,4,--,--,1,--,
An Khê,7,22/10/2018,Ba,428.09,4,--,4,--,--,4,--,--,1,--,
An Khê,8,22/10/2018,Ba,428.07,8.48,--,25.7,--,--,4,--,--,1,--,
An Khê,9,22/10/2018,Ba,428.03,10.06,--,44.5,--,--,4,--,--,1,--,
An Khê,10,22/10/2018,Ba,427.98,4.22,--,44.5,--,--,4,--,--,1,--,
An Khê,11,22/10/2018,Ba,427.93,8.39,--,44.5,--,--,4,--,--,1,--,
An Khê,12,22/10/2018,Ba,427.88,8.39,--,44.5,--,--,4,--,--,1,--,
An Khê,13,22/10/2018,Ba,427.84,15.61,--,44.5,--,--,4,--,--,1,--,
An Khê,14,22/10/2018,Ba,427.80,15.61,--,44.5,--,--,4,--,--,1,--,
An Khê,15,22/10/2018,Ba,427.77,13.40,--,35.1,--,--,4,--,--,1,--,
An Khê,16,22/10/2018,Ba,427.76,17.78,--,25,--,--,4,--,--,1,--,
An Khê,17,22/10/2018,Ba,427.75,17.78,--,25,--,--,4,--,--,1,--,
An Khê,18,22/10/2018,Ba,427.74,17.78,--,25,--,--,4,--,--,1,--,
An Khê,19,22/10/2018,Ba,427.73,17.78,--,25,--,--,4,--,--,1,--,
An Khê,20,22/10/2018,Ba,427.72,17.78,--,25,--,--,4,--,--,1,--,
An Khê,21,22/10/2018,Ba,427.71,17.78,--,25,--,--,4,--,--,1,--,
An Khê,22,22/10/2018,Ba,427.70,17.78,--,25,--,--,4,--,--,1,--,
An Khê,23,22/10/2018,Ba,427.69,14.63,--,21.9,--,--,4,--,--,1,--,
An Khê,0,23/10/2018,Ba,427.71,18.44,--,4,--,--,4,--,--,1,--,
An Khê,1,23/10/2018,Ba,427.73,18.44,--,4,--,--,4,--,--,1,--,
An Khê,2,23/10/2018,Ba,427.75,18.44,--,4,--,--,4,--,--,1,--,
An Khê,3,23/10/2018,Ba,427.77,18.44,--,4,--,--,4,--,--,1,--,
An Khê,4,23/10/2018,Ba,427.79,18.44,--,4,--,--,4,--,--,1,--,
An Khê,5,23/10/2018,Ba,427.80,11.22,--,4,--,--,4,--,--,1,--,
An Khê,6,23/10/2018,Ba,427.80,4,--,4,--,--,4,--,--,1,--,
An Khê,7,23/10/2018,Ba,427.80,4,--,4,--,--,4,--,--,1,--,
An Khê,8,23/10/2018,Ba,427.78,6.71,--,21.2,--,--,4,--,--,1,--,
An Khê,9,23/10/2018,Ba,427.75,3.33,--,25,--,--,4,--,--,1,--,
An Khê,10,23/10/2018,Ba,427.72,3.33,--,25,--,--,4,--,--,1,--,
An Khê,11,23/10/2018,Ba,427.69,3.33,--,25,--,--,4,--,--,1,--,
An Khê,12,23/10/2018,Ba,427.66,3.33,--,25,--,--,4,--,--,1,--,
An Khê,13,23/10/2018,Ba,427.63,3.33,--,25,--,--,4,--,--,1,--,
An Khê,14,23/10/2018,Ba,427.61,10.56,--,25,--,--,4,--,--,1,--,
An Khê,15,23/10/2018,Ba,427.60,19.38,--,26.6,--,--,4,--,--,1,--,
An Khê,16,23/10/2018,Ba,427.59,20.78,--,28,--,--,4,--,--,1,--,
An Khê,17,23/10/2018,Ba,427.58,18.78,--,26,--,--,4,--,--,1,--,
An Khê,18,23/10/2018,Ba,427.57,17.78,--,25,--,--,4,--,--,1,--,
An Khê,19,23/10/2018,Ba,427.56,17.78,--,25,--,--,4,--,--,1,--,
An Khê,20,23/10/2018,Ba,427.55,17.78,--,25,--,--,4,--,--,1,--,
An Khê,21,23/10/2018,Ba,427.54,17.78,--,25,--,--,4,--,--,1,--,
An Khê,22,23/10/2018,Ba,427.53,17.78,--,25,--,--,4,--,--,1,--,
An Khê,23,23/10/2018,Ba,427.52,10.08,--,17.3,--,--,4,--,--,1,--,
An Khê,0,24/10/2018,Ba,427.54,18.44,--,4,--,--,4,--,--,1,--,
An Khê,1,24/10/2018,Ba,427.55,11.22,--,4,--,--,4,--,--,1,--,
An Khê,2,24/10/2018,Ba,427.54,4.83,--,12.1,--,--,4,--,--,1,--,
An Khê,3,24/10/2018,Ba,427.53,17.78,--,25,--,--,4,--,--,1,--,
An Khê,4,24/10/2018,Ba,427.54,22.77,--,15.6,--,--,4,--,--,1,--,
An Khê,5,24/10/2018,Ba,427.56,18.44,--,4,--,--,4,--,--,1,--,
An Khê,6,24/10/2018,Ba,427.58,25.64,--,11.2,--,--,4,--,--,1,--,
An Khê,7,24/10/2018,Ba,427.57,20.78,--,28,--,--,4,--,--,1,--,
An Khê,8,24/10/2018,Ba,427.55,13.56,--,28,--,--,4,--,--,1,--,
An Khê,9,24/10/2018,Ba,427.53,13.56,--,28,--,--,4,--,--,1,--,
An Khê,10,24/10/2018,Ba,427.51,13.56,--,28,--,--,4,--,--,1,--,
An Khê,11,24/10/2018,Ba,427.49,14.11,--,28,--,--,4,--,--,1,--,
An Khê,12,24/10/2018,Ba,427.47,14.67,--,28,--,--,4,--,--,1,--,
An Khê,13,24/10/2018,Ba,427.45,14.67,--,28,--,--,4,--,--,1,--,
An Khê,14,24/10/2018,Ba,427.44,21.33,--,28,--,--,4,--,--,1,--,
An Khê,15,24/10/2018,Ba,427.44,28,--,28,--,--,4,--,--,1,--,
An Khê,16,24/10/2018,Ba,427.44,28,--,28,--,--,4,--,--,1,--,
An Khê,17,24/10/2018,Ba,427.43,21.33,--,28,--,--,4,--,--,1,--,
An Khê,18,24/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,19,24/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,20,24/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,21,24/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,22,24/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,23,24/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,0,25/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,1,25/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,2,25/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,3,25/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,4,25/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,5,25/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,6,25/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,7,25/10/2018,Ba,427.43,28,--,28,--,--,4,--,--,1,--,
An Khê,8,25/10/2018,Ba,427.44,34.67,--,28,--,--,4,--,--,1,--,
An Khê,9,25/10/2018,Ba,427.46,41.33,--,28,--,--,4,--,--,1,--,
An Khê,10,25/10/2018,Ba,427.48,41.33,--,28,--,--,4,--,--,1,--,
An Khê,11,25/10/2018,Ba,427.50,41.33,--,28,--,--,4,--,--,1,--,
An Khê,12,25/10/2018,Ba,427.52,42.44,--,28,--,--,4,--,--,1,--,
An Khê,13,25/10/2018,Ba,427.53,35.22,--,28,--,--,4,--,--,1,--,
An Khê,14,25/10/2018,Ba,427.54,35.22,--,28,--,--,4,--,--,1,--,
An Khê,15,25/10/2018,Ba,427.55,35.22,--,28,--,--,4,--,--,1,--,
An Khê,16,25/10/2018,Ba,427.56,35.22,--,28,--,--,4,--,--,1,--,
An Khê,17,25/10/2018,Ba,427.57,35.22,--,28,--,--,4,--,--,1,--,
An Khê,18,25/10/2018,Ba,427.58,35.22,--,28,--,--,4,--,--,1,--,
An Khê,19,25/10/2018,Ba,427.59,35.22,--,28,--,--,4,--,--,1,--,
An Khê,20,25/10/2018,Ba,427.60,35.22,--,28,--,--,4,--,--,1,--,
An Khê,21,25/10/2018,Ba,427.61,35.22,--,28,--,--,4,--,--,1,--,
An Khê,22,25/10/2018,Ba,427.62,35.22,--,28,--,--,4,--,--,1,--,
An Khê,23,25/10/2018,Ba,427.62,28,--,28,--,--,4,--,--,1,--,
An Khê,0,26/10/2018,Ba,427.62,28,--,28,--,--,4,--,--,1,--,
An Khê,1,26/10/2018,Ba,427.62,28,--,28,--,--,4,--,--,1,--,
An Khê,2,26/10/2018,Ba,427.62,28,--,28,--,--,4,--,--,1,--,
An Khê,3,26/10/2018,Ba,427.63,35.22,--,28,--,--,4,--,--,1,--,
An Khê,4,26/10/2018,Ba,427.64,35.22,--,28,--,--,4,--,--,1,--,
An Khê,5,26/10/2018,Ba,427.65,35.22,--,28,--,--,4,--,--,1,--,
An Khê,6,26/10/2018,Ba,427.66,35.22,--,28,--,--,4,--,--,1,--,
An Khê,7,26/10/2018,Ba,427.67,35.22,--,28,--,--,4,--,--,1,--,
An Khê,8,26/10/2018,Ba,427.68,35.22,--,28,--,--,4,--,--,1,--,
An Khê,9,26/10/2018,Ba,427.69,35.22,--,28,--,--,4,--,--,1,--,
An Khê,10,26/10/2018,Ba,427.69,28,--,28,--,--,4,--,--,1,--,
An Khê,11,26/10/2018,Ba,427.69,28,--,28,--,--,4,--,--,1,--,
An Khê,12,26/10/2018,Ba,427.69,28,--,28,--,--,4,--,--,1,--,
An Khê,13,26/10/2018,Ba,427.69,28,--,28,--,--,4,--,--,1,--,
An Khê,14,26/10/2018,Ba,427.69,28,--,28,--,--,4,--,--,1,--,
An Khê,15,26/10/2018,Ba,427.69,28,--,28,--,--,4,--,--,1,--,
An Khê,16,26/10/2018,Ba,427.69,28,--,28,--,--,4,--,--,1,--,
An Khê,17,26/10/2018,Ba,427.70,35.22,--,28,--,--,4,--,--,1,--,
An Khê,18,26/10/2018,Ba,427.70,28,--,28,--,--,4,--,--,1,--,
An Khê,19,26/10/2018,Ba,427.70,28,--,28,--,--,4,--,--,1,--,
An Khê,20,26/10/2018,Ba,427.70,28,--,28,--,--,4,--,--,1,--,
